trial,step,original,complete,window,sups,size
10,3970,148,148,25,9,324
10,4102,19,19,25,9,324
10,1950,87,2171,25,9,324
10,3922,118,200,25,9,324
10,3993,41,130,25,9,324
10,3998,124,124,25,9,324
10,2082,4,2043,25,9,324
10,4094,21,30,25,9,324
10,3306,14,820,25,9,324
10,3033,149,1092,25,9,324
10,3985,110,142,25,9,324
10,4117,12,12,25,9,324
10,4065,65,65,25,9,324
10,3653,142,478,25,9,324
10,2979,76,1154,25,9,324
10,2846,61,1286,25,9,324
10,3987,146,146,25,9,324
10,3952,66,180,25,9,324
10,4026,107,107,25,9,324
10,4064,71,71,25,9,324
10,2080,39,2055,25,9,324
10,3924,132,210,25,9,324
10,3900,60,235,25,9,324
10,4030,112,112,25,9,324
10,4093,49,49,25,9,324
10,1202,114,2942,25,9,324
10,4106,40,40,25,9,324
10,4002,146,146,25,9,324
10,4045,84,103,25,9,324
10,4107,41,41,25,9,324
10,4019,31,131,25,9,324
10,3460,98,692,25,9,324
10,4139,12,12,25,9,324
10,4021,113,134,25,9,324
10,4071,84,84,25,9,324
10,1822,47,2334,25,9,324
10,3660,25,495,25,9,324
10,2983,26,1176,25,9,324
10,4121,40,40,25,9,324
10,4110,51,51,25,9,324
10,3711,92,451,25,9,324
10,2852,30,1311,25,9,324
10,3927,129,236,25,9,324
10,3837,59,326,25,9,324
10,4120,43,43,25,9,324
10,2648,139,1518,25,9,324
10,4003,45,165,25,9,324
10,4099,70,70,25,9,324
10,4123,45,45,25,9,324
10,3992,58,176,25,9,324
10,3981,6,187,25,9,324
10,3954,64,215,25,9,324
10,4004,39,168,25,9,324
10,4033,140,140,25,9,324
10,4164,10,10,25,9,324
10,4098,76,76,25,9,324
10,4085,71,89,25,9,324
10,4096,80,80,25,9,324
10,4133,16,44,25,9,324
10,4177,4,4,25,9,324
10,4000,129,182,25,9,324
10,1438,123,2746,25,9,324
10,3294,85,890,25,9,324
10,4052,133,133,25,9,324
10,2425,68,1761,25,9,324
10,3038,28,1149,25,9,324
10,1879,113,2308,25,9,324
10,4028,77,159,25,9,324
10,2969,143,1219,25,9,324
10,4147,41,41,25,9,324
10,3448,143,741,25,9,324
10,4075,116,116,25,9,324
10,3692,114,501,25,9,324
10,3956,107,240,25,9,324
10,3531,138,665,25,9,324
10,3669,141,528,25,9,324
10,4172,24,24,25,9,324
10,3683,141,514,25,9,324
10,3141,74,1058,25,9,324
10,4198,2,2,25,9,324
10,3851,109,352,25,9,324
10,4112,95,95,25,9,324
10,4060,115,147,25,9,324
10,4142,65,65,25,9,324
10,4130,79,79,25,9,324
10,2681,143,1528,25,9,324
10,3700,10,507,25,9,324
10,4166,42,42,25,9,324
10,3715,141,496,25,9,324
10,4176,35,35,25,9,324
10,2161,79,2052,25,9,324
10,2851,106,1361,25,9,324
10,4054,51,160,25,9,324
10,3949,116,267,25,9,324
10,4150,69,69,25,9,324
10,4126,93,93,25,9,324
10,4108,113,113,25,9,324
10,3990,135,233,25,9,324
10,4148,76,76,25,9,324
10,3729,17,496,25,9,324
10,4082,51,142,25,9,324
10,4088,34,137,25,9,324
10,1215,82,3012,25,9,324
10,4086,91,140,25,9,324
10,2197,105,2033,25,9,324
10,3706,74,525,25,9,324
10,4036,98,195,25,9,324
10,4092,140,140,25,9,324
10,4192,26,42,25,9,324
10,3385,50,849,25,9,324
10,4077,106,159,25,9,324
10,4080,101,156,25,9,324
10,4101,136,136,25,9,324
10,4213,28,28,25,9,324
10,4178,29,62,25,9,324
10,3712,79,530,25,9,324
10,4173,68,68,25,9,324
10,4145,65,97,25,9,324
10,4211,31,31,25,9,324
10,4155,88,88,25,9,324
10,4103,142,142,25,9,324
10,4167,78,78,25,9,324
10,4224,3,22,25,9,324
10,4226,21,21,25,9,324
10,4105,144,144,25,9,324
10,4140,110,110,25,9,324
10,4193,58,58,25,9,324
10,4244,7,7,25,9,324
10,1863,99,2391,25,9,324
10,4252,4,4,25,9,324
10,4125,131,131,25,9,324
10,4234,23,23,25,9,324
10,4161,98,98,25,9,324
10,3638,109,622,25,9,324
10,3939,65,322,25,9,324
10,2989,78,1277,25,9,324
10,4122,144,144,25,9,324
10,3833,73,433,25,9,324
10,4124,137,142,25,9,324
10,3331,143,937,25,9,324
10,4157,37,111,25,9,324
10,4263,7,7,25,9,324
10,4219,28,53,25,9,324
10,4169,104,104,25,9,324
10,4260,13,13,25,9,324
10,4250,23,23,25,9,324
10,3145,75,1129,25,9,324
10,3714,14,560,25,9,324
10,4254,21,21,25,9,324
10,3717,2,559,25,9,324
10,4160,55,117,25,9,324
10,3979,12,299,25,9,324
10,4118,31,161,25,9,324
10,4058,3,222,25,9,324
10,4181,100,100,25,9,324
10,4237,44,44,25,9,324
10,2991,17,1292,25,9,324
10,4179,105,105,25,9,324
10,3463,96,822,25,9,324
10,4283,5,5,25,9,324
10,3844,64,445,25,9,324
10,4044,117,245,25,9,324
10,2743,125,1548,25,9,324
10,4095,69,198,25,9,324
10,4196,99,99,25,9,324
10,4276,19,19,25,9,324
10,2255,83,2041,25,9,324
10,3891,20,405,25,9,324
10,4238,60,60,25,9,324
10,4143,85,158,25,9,324
10,4051,107,252,25,9,324
10,2718,95,1586,25,9,324
10,3881,64,424,25,9,324
10,4137,137,168,25,9,324
10,3959,103,347,25,9,324
10,4128,99,179,25,9,324
10,4076,140,231,25,9,324
10,1474,124,2834,25,9,324
10,4280,27,27,25,9,324
10,4279,28,28,25,9,324
10,4203,49,106,25,9,324
10,4306,3,3,25,9,324
10,4184,126,126,25,9,324
10,4013,142,298,25,9,324
10,2854,150,1458,25,9,324
10,4185,128,128,25,9,324
10,3907,19,407,25,9,324
10,4111,96,207,25,9,324
10,3725,109,595,25,9,324
10,2653,135,1668,25,9,324
10,4207,28,116,25,9,324
10,4281,42,42,25,9,324
10,4158,98,167,25,9,324
10,4286,38,38,25,9,324
10,1883,138,2442,25,9,324
10,3064,139,1262,25,9,324
10,3409,92,917,25,9,324
10,4119,89,206,25,9,324
10,3786,96,541,25,9,324
10,4240,80,87,25,9,324
10,4208,22,123,25,9,324
10,3946,26,385,25,9,324
10,4249,82,82,25,9,324
10,4217,115,115,25,9,324
10,3656,136,676,25,9,324
10,4135,27,198,25,9,324
10,4301,35,35,25,9,324
10,4190,109,150,25,9,324
10,3770,8,569,25,9,324
10,4236,104,104,25,9,324
10,4170,105,171,25,9,324
10,2228,114,2115,25,9,324
10,4291,53,53,25,9,324
10,3293,72,1053,25,9,324
10,4332,14,14,25,9,324
10,4317,30,30,25,9,324
10,4201,147,147,25,9,324
10,4227,123,123,25,9,324
10,2853,138,1497,25,9,324
10,4253,99,99,25,9,324
10,3113,27,1240,25,9,324
10,4109,48,247,25,9,324
10,3428,90,931,25,9,324
10,4218,86,141,25,9,324
10,4357,3,3,25,9,324
10,4268,92,92,25,9,324
10,4063,80,297,25,9,324
10,3884,42,478,25,9,324
10,4144,43,218,25,9,324
10,4220,120,142,25,9,324
10,4205,79,157,25,9,324
10,4323,40,40,25,9,324
10,4152,143,215,25,9,324
10,4194,99,172,25,9,324
10,4228,53,138,25,9,324
10,3947,105,420,25,9,324
10,4326,40,40,25,9,324
10,3477,83,891,25,9,324
10,4246,101,124,25,9,324
10,4292,78,78,25,9,324
10,4347,24,24,25,9,324
10,4191,71,183,25,9,324
10,4337,37,37,25,9,324
10,1223,148,3152,25,9,324
10,4282,92,92,25,9,324
10,3989,46,388,25,9,324
10,4230,147,147,25,9,324
10,4314,65,65,25,9,324
10,4278,101,101,25,9,324
10,3001,99,1381,25,9,324
10,4129,93,254,25,9,324
10,4141,147,242,25,9,324
10,4210,59,174,25,9,324
10,2661,71,1731,25,9,324
10,4386,5,5,25,9,324
10,4382,9,9,25,9,324
10,4318,15,74,25,9,324
10,4356,36,36,25,9,324
10,2866,82,1528,25,9,324
10,4354,40,40,25,9,324
10,4258,137,137,25,9,324
10,4273,124,124,25,9,324
10,4367,30,30,25,9,324
10,4307,93,93,25,9,324
10,1872,144,2527,25,9,324
10,2722,96,1678,25,9,324
10,4353,37,47,25,9,324
10,4231,50,170,25,9,324
10,4174,108,228,25,9,324
10,4275,105,129,25,9,324
10,4243,126,163,25,9,324
10,4267,137,137,25,9,324
10,4014,94,391,25,9,324
10,4365,15,42,25,9,324
10,4304,107,107,25,9,324
10,4188,107,224,25,9,324
10,4299,86,114,25,9,324
10,2666,23,1750,25,9,324
10,2767,125,1649,25,9,324
10,2875,65,1541,25,9,324
10,4113,62,304,25,9,324
10,3879,130,539,25,9,324
10,4067,60,354,25,9,324
10,4338,83,83,25,9,324
10,2281,78,2141,25,9,324
10,4364,58,58,25,9,324
10,4417,6,6,25,9,324
10,4295,125,130,25,9,324
10,2265,130,2161,25,9,324
10,3995,120,431,25,9,324
10,4420,6,6,25,9,324
10,4345,83,83,25,9,324
10,3135,77,1295,25,9,324
10,4381,49,49,25,9,324
10,3495,64,937,25,9,324
10,4321,113,113,25,9,324
10,4212,96,224,25,9,324
10,4379,62,62,25,9,324
10,4375,66,66,25,9,324
10,3455,116,986,25,9,324
10,1944,44,2499,25,9,324
10,4302,142,142,25,9,324
10,3327,99,1118,25,9,324
10,4370,33,75,25,9,324
10,4394,52,52,25,9,324
10,4284,84,163,25,9,324
10,4403,44,44,25,9,324
10,4393,54,54,25,9,324
10,4313,135,135,25,9,324
10,4423,26,26,25,9,324
10,4449,3,3,25,9,324
10,2068,127,2384,25,9,324
10,1554,146,2900,25,9,324
10,4308,146,146,25,9,324
10,4371,76,84,25,9,324
10,4361,95,96,25,9,324
10,1225,83,3232,25,9,324
10,4344,113,113,25,9,324
10,3960,143,498,25,9,324
10,4397,63,63,25,9,324
10,3928,135,533,25,9,324
10,4454,8,8,25,9,324
10,4277,68,187,25,9,324
10,4438,20,28,25,9,324
10,2882,50,1585,25,9,324
10,4434,32,32,25,9,324
10,4422,45,45,25,9,324
10,4398,70,70,25,9,324
10,1611,16,2858,25,9,324
10,4378,37,93,25,9,324
10,4455,13,15,25,9,324
10,4413,58,58,25,9,324
10,4287,7,186,25,9,324
10,4289,114,185,25,9,324
10,4186,141,288,25,9,324
10,4341,134,134,25,9,324
10,3207,96,1271,25,9,324
10,4436,44,44,25,9,324
10,4369,110,110,25,9,324
10,4315,33,165,25,9,324
10,4477,6,6,25,9,324
10,3432,39,1052,25,9,324
10,4415,70,70,25,9,324
10,4074,146,412,25,9,324
10,4430,56,56,25,9,324
10,1626,20,2864,25,9,324
10,4429,55,62,25,9,324
10,4385,107,107,25,9,324
10,4399,14,95,25,9,324
10,2923,79,1571,25,9,324
10,4426,68,68,25,9,324
10,4439,57,57,25,9,324
10,4483,12,12,25,9,324
10,4297,112,200,25,9,324
10,4320,150,177,25,9,324
10,4383,114,114,25,9,324
10,4390,109,109,25,9,324
10,2673,85,1828,25,9,324
10,3834,142,666,25,9,324
10,3245,23,1256,25,9,324
10,4363,27,138,25,9,324
10,2006,58,2495,25,9,324
10,2731,104,1773,25,9,324
10,4343,98,160,25,9,324
10,4441,63,63,25,9,324
10,4020,142,484,25,9,324
10,3971,139,534,25,9,324
10,1276,50,3231,25,9,324
10,3988,49,519,25,9,324
10,4183,127,326,25,9,324
10,4507,2,2,25,9,324
10,3449,25,1059,25,9,324
10,4395,34,114,25,9,324
10,1628,21,2882,25,9,324
10,2554,91,1958,25,9,324
10,4486,27,27,25,9,324
10,3969,53,545,25,9,324
10,4510,3,3,25,9,324
10,4264,132,251,25,9,324
10,4481,35,35,25,9,324
10,2318,90,2199,25,9,324
10,4034,93,485,25,9,324
10,2883,7,1637,25,9,324
10,2870,128,1653,25,9,324
10,4340,149,183,25,9,324
10,4027,19,496,25,9,324
10,4380,116,143,25,9,324
10,4376,120,147,25,9,324
10,4373,69,151,25,9,324
10,4498,28,28,25,9,324
10,4460,68,68,25,9,324
10,4039,123,489,25,9,324
10,3152,6,1377,25,9,324
10,4407,125,125,25,9,324
10,4391,144,144,25,9,324
10,2957,44,1582,25,9,324
10,4245,137,294,25,9,324
10,4324,122,216,25,9,324
10,4461,81,81,25,9,324
10,4431,74,111,25,9,324
10,4503,39,40,25,9,324
10,3962,124,580,25,9,324
10,4097,36,446,25,9,324
10,4476,67,67,25,9,324
10,4512,32,32,25,9,324
10,4521,23,23,25,9,324
10,4435,116,116,25,9,324
10,4425,122,127,25,9,324
10,3459,111,1093,25,9,324
10,3174,123,1379,25,9,324
10,4043,32,512,25,9,324
10,4414,64,143,25,9,324
10,2177,107,2381,25,9,324
10,4451,113,113,25,9,324
10,2887,99,1679,25,9,324
10,4523,21,43,25,9,324
10,4444,122,122,25,9,324
10,3298,15,1270,25,9,324
10,4453,118,118,25,9,324
10,4468,103,103,25,9,324
10,4525,46,46,25,9,324
10,4216,18,357,25,9,324
10,4496,77,77,25,9,324
10,4492,83,83,25,9,324
10,4412,134,163,25,9,324
10,3502,145,1076,25,9,324
10,4506,72,72,25,9,324
10,4557,22,22,25,9,324
10,4159,92,419,25,9,324
10,4401,84,180,25,9,324
10,4529,8,52,25,9,324
10,4359,86,223,25,9,324
10,4475,106,106,25,9,324
10,4543,42,42,25,9,324
10,4358,63,227,25,9,324
10,4552,34,34,25,9,324
10,2210,28,2377,25,9,324
10,4573,15,15,25,9,324
10,4577,10,10,25,9,324
10,4524,66,66,25,9,324
10,4534,56,56,25,9,324
10,4464,127,127,25,9,324
10,4466,106,126,25,9,324
10,4471,123,123,25,9,324
10,2016,93,2578,25,9,324
10,4419,117,178,25,9,324
10,4531,66,66,25,9,324
10,3983,91,614,25,9,324
10,3007,59,1591,25,9,324
10,4104,85,496,25,9,324
10,4567,37,37,25,9,324
10,4511,95,95,25,9,324
10,4288,34,319,25,9,324
10,2794,104,1813,25,9,324
10,2977,108,1631,25,9,324
10,4545,64,64,25,9,324
10,4537,72,72,25,9,324
10,4400,142,213,25,9,324
10,4479,85,133,25,9,324
10,4355,141,258,25,9,324
10,4518,97,97,25,9,324
10,1290,108,3326,25,9,324
10,4566,50,50,25,9,324
10,2970,97,1647,25,9,324
10,4541,7,76,25,9,324
10,4561,56,56,25,9,324
10,4563,57,57,25,9,324
10,4443,96,177,25,9,324
10,2025,27,2596,25,9,324
10,4480,98,141,25,9,324
10,4550,72,72,25,9,324
10,4456,13,169,25,9,324
10,4348,86,277,25,9,324
10,4505,43,121,25,9,324
10,4520,1,106,25,9,324
10,4608,18,18,25,9,324
10,4611,14,14,25,9,324
10,4530,99,99,25,9,324
10,4469,17,161,25,9,324
10,3963,89,668,25,9,324
10,4536,97,97,25,9,324
10,4474,14,160,25,9,324
10,1635,124,2999,25,9,324
10,4015,38,619,25,9,324
10,3507,82,1128,25,9,324
10,3242,107,1393,25,9,324
10,3265,135,1370,25,9,324
10,4579,57,57,25,9,324
10,2900,71,1736,25,9,324
10,4325,59,312,25,9,324
10,3030,30,1608,25,9,324
10,4495,114,143,25,9,324
10,4517,124,124,25,9,324
10,4555,87,87,25,9,324
10,4559,67,84,25,9,324
10,4588,18,56,25,9,324
10,4589,35,55,25,9,324
10,3498,136,1147,25,9,324
10,3056,9,1591,25,9,324
10,4083,129,565,25,9,324
10,4538,111,111,25,9,324
10,4473,107,176,25,9,324
10,4632,19,19,25,9,324
10,2411,138,2244,25,9,324
10,3544,79,1112,25,9,324
10,4570,85,86,25,9,324
10,4590,67,67,25,9,324
10,3003,22,1655,25,9,324
10,4195,149,463,25,9,324
10,2310,74,2350,25,9,324
10,4515,148,148,25,9,324
10,4528,135,135,25,9,324
10,2802,57,1863,25,9,324
10,4229,123,437,25,9,324
10,4049,137,616,25,9,324
10,4368,30,299,25,9,324
10,3516,23,1152,25,9,324
10,4569,101,101,25,9,324
10,4599,70,70,25,9,324
10,4623,49,49,25,9,324
10,4670,5,5,25,9,324
10,4640,36,36,25,9,324
10,4584,55,96,25,9,324
10,3358,112,1322,25,9,324
10,4362,74,319,25,9,324
10,3035,24,1648,25,9,324
10,4650,37,38,25,9,324
10,4316,40,372,25,9,324
10,3117,41,1571,25,9,324
10,1640,55,3050,25,9,324
10,4442,150,248,25,9,324
10,4542,28,149,25,9,324
10,3081,75,1610,25,9,324
10,4485,119,206,25,9,324
10,3328,57,1364,25,9,324
10,4615,79,79,25,9,324
10,4551,142,142,25,9,324
10,4581,113,113,25,9,324
10,4657,38,38,25,9,324
10,4546,83,150,25,9,324
10,4680,18,18,25,9,324
10,4564,135,135,25,9,324
10,4533,110,167,25,9,324
10,2562,48,2140,25,9,324
10,4490,120,212,25,9,324
10,4271,36,430,25,9,324
10,4580,123,123,25,9,324
10,4633,73,73,25,9,324
10,4651,57,57,25,9,324
10,4554,20,156,25,9,324
10,4696,14,14,25,9,324
10,4684,29,29,25,9,324
10,4556,79,157,25,9,324
10,4134,79,580,25,9,324
10,4446,140,269,25,9,324
10,3403,24,1313,25,9,324
10,4585,132,132,25,9,324
10,3291,120,1426,25,9,324
10,4686,37,37,25,9,324
10,4586,137,137,25,9,324
10,4714,11,11,25,9,324
10,4209,71,520,25,9,324
10,4721,10,10,25,9,324
10,4516,149,218,25,9,324
10,4635,100,100,25,9,324
10,4603,121,134,25,9,324
10,4132,140,607,25,9,324
10,4610,129,129,25,9,324
10,4626,114,114,25,9,324
10,4594,31,146,25,9,324
10,3996,110,745,25,9,324
10,4607,135,135,25,9,324
10,3557,109,1186,25,9,324
10,4624,118,120,25,9,324
10,4628,64,116,25,9,324
10,4693,53,53,25,9,324
10,4726,20,20,25,9,324
10,4612,136,136,25,9,324
10,4614,40,139,25,9,324
10,4606,147,147,25,9,324
10,4018,15,739,25,9,324
10,4649,110,110,25,9,324
10,4755,6,6,25,9,324
10,1295,146,3467,25,9,324
10,4384,34,379,25,9,324
10,4745,17,17,25,9,324
10,4653,109,109,25,9,324
10,3405,47,1358,25,9,324
10,4656,20,108,25,9,324
10,4669,96,96,25,9,324
10,4634,59,131,25,9,324
10,4319,67,449,25,9,324
10,4708,61,61,25,9,324
10,2043,148,2725,25,9,324
10,4746,25,25,25,9,324
10,3621,116,1151,25,9,324
10,4753,21,21,25,9,324
10,2047,6,2728,25,9,324
10,3401,141,1376,25,9,324
10,4732,13,46,25,9,324
10,4558,78,222,25,9,324
10,4509,89,270,25,9,324
10,4767,14,14,25,9,324
10,4639,146,146,25,9,324
10,4648,136,136,25,9,324
10,4700,86,86,25,9,324
10,2340,126,2447,25,9,324
10,4619,96,167,25,9,324
10,2847,124,1942,25,9,324
10,3158,102,1632,25,9,324
10,4618,120,171,25,9,324
10,1685,101,3105,25,9,324
10,4171,125,619,25,9,324
10,4638,51,153,25,9,324
10,4616,145,177,25,9,324
10,4153,80,641,25,9,324
10,4592,139,204,25,9,324
10,4664,131,131,25,9,324
10,4719,53,79,25,9,324
10,4690,107,107,25,9,324
10,4733,65,65,25,9,324
10,4329,32,471,25,9,324
10,4643,11,160,25,9,324
10,3566,136,1238,25,9,324
10,4701,105,105,25,9,324
10,4389,127,419,25,9,324
10,4042,52,767,25,9,324
10,3687,38,1123,25,9,324
10,4668,143,143,25,9,324
10,3121,121,1692,25,9,324
10,2379,26,2433,25,9,324
10,4760,55,55,25,9,324
10,4187,21,627,25,9,324
10,4418,53,397,25,9,324
10,4662,38,156,25,9,324
10,4666,82,152,25,9,324
10,2632,117,2188,25,9,324
10,4600,102,219,25,9,324
10,4802,18,18,25,9,324
10,4728,93,93,25,9,324
10,4754,68,68,25,9,324
10,3580,143,1243,25,9,324
10,4706,117,117,25,9,324
10,4717,106,106,25,9,324
10,4817,7,7,25,9,324
10,4663,119,164,25,9,324
10,4778,50,50,25,9,324
10,4722,107,107,25,9,324
10,2855,42,1975,25,9,324
10,3059,150,1773,25,9,324
10,4785,48,48,25,9,324
10,4233,19,601,25,9,324
10,4709,126,126,25,9,324
10,4823,13,13,25,9,324
10,4757,79,79,25,9,324
10,4827,12,12,25,9,324
10,4695,143,143,25,9,324
10,3179,49,1660,25,9,324
10,4742,21,97,25,9,324
10,4202,103,641,25,9,324
10,4730,115,115,25,9,324
10,4652,97,193,25,9,324
10,3316,128,1530,25,9,324
10,4845,2,2,25,9,324
10,4735,112,112,25,9,324
10,4783,65,65,25,9,324
10,4645,58,203,25,9,324
10,3372,6,1480,25,9,324
10,4803,49,49,25,9,324
10,2697,35,2158,25,9,324
10,4737,92,116,25,9,324
10,4826,29,29,25,9,324
10,4833,22,22,25,9,324
10,3591,33,1265,25,9,324
10,4851,5,5,25,9,324
10,4560,77,296,25,9,324
10,4791,67,67,25,9,324
10,1325,98,3535,25,9,324
10,3572,116,1288,25,9,324
10,4698,67,163,25,9,324
10,4636,123,228,25,9,324
10,3584,4,1280,25,9,324
10,4825,42,42,25,9,324
10,4749,15,120,25,9,324
10,4830,40,40,25,9,324
10,4858,11,11,25,9,324
10,4829,42,42,25,9,324
10,2120,95,2749,25,9,324
10,4502,57,371,25,9,324
10,3079,40,1793,25,9,324
10,4832,40,40,25,9,324
10,4738,136,136,25,9,324
10,4816,51,59,25,9,324
10,4774,100,100,25,9,324
10,4691,65,185,25,9,324
10,3596,20,1279,25,9,324
10,4762,3,115,25,9,324
10,4440,76,437,25,9,324
10,4868,15,15,25,9,324
10,4852,33,33,25,9,324
10,4743,56,143,25,9,324
10,4772,114,114,25,9,324
10,4740,147,147,25,9,324
10,2388,73,2498,25,9,324
10,4806,84,84,25,9,324
10,4761,128,128,25,9,324
10,4782,109,109,25,9,324
10,3181,52,1710,25,9,324
10,4659,135,234,25,9,324
10,4768,125,125,25,9,324
10,4834,61,61,25,9,324
10,4810,5,85,25,9,324
10,4758,138,138,25,9,324
10,4807,91,91,25,9,324
10,1326,39,3573,25,9,324
10,2881,69,2019,25,9,324
10,4448,91,451,25,9,324
10,4290,68,612,25,9,324
10,4863,40,40,25,9,324
10,4798,111,111,25,9,324
10,4087,101,823,25,9,324
10,4883,27,27,25,9,324
10,3483,147,1427,25,9,324
10,2422,27,2491,25,9,324
10,4711,108,203,25,9,324
10,4182,124,732,25,9,324
10,4800,117,117,25,9,324
10,3407,141,1510,25,9,324
10,4866,29,53,25,9,324
10,4918,1,1,25,9,324
10,4864,55,55,25,9,324
10,4811,57,108,25,9,324
10,4796,123,123,25,9,324
10,4613,62,306,25,9,324
10,3271,107,1649,25,9,324
10,2736,68,2186,25,9,324
10,4853,69,69,25,9,324
10,4808,72,117,25,9,324
10,4707,131,217,25,9,324
10,3710,122,1216,25,9,324
10,4787,89,139,25,9,324
10,4874,54,54,25,9,324
10,1690,138,3239,25,9,324
10,4815,114,114,25,9,324
10,4223,88,707,25,9,324
10,4846,85,85,25,9,324
10,4759,18,174,25,9,324
10,4673,137,259,25,9,324
10,4667,107,266,25,9,324
10,4805,129,129,25,9,324
10,4835,81,100,25,9,324
10,4163,26,773,25,9,324
10,4882,55,55,25,9,324
10,3647,61,1290,25,9,324
10,4769,120,168,25,9,324
10,2894,40,2045,25,9,324
10,4896,44,44,25,9,324
10,4801,15,140,25,9,324
10,2896,5,2048,25,9,324
10,4204,30,740,25,9,324
10,4647,143,298,25,9,324
10,4891,31,58,25,9,324
10,4716,73,232,25,9,324
10,2942,4,2007,25,9,324
10,2483,36,2466,25,9,324
10,4862,89,89,25,9,324
10,4879,72,72,25,9,324
10,2753,30,2199,25,9,324
10,4770,131,182,25,9,324
10,3413,101,1540,25,9,324
10,4872,81,81,25,9,324
10,4776,21,178,25,9,324
10,4729,23,226,25,9,324
10,4881,74,74,25,9,324
10,4838,119,119,25,9,324
10,4661,93,296,25,9,324
10,4809,1,149,25,9,324
10,4892,67,67,25,9,324
10,4934,26,26,25,9,324
10,3690,150,1270,25,9,324
10,2508,13,2454,25,9,324
10,4878,84,84,25,9,324
10,4296,61,666,25,9,324
10,4923,39,39,25,9,324
10,4894,68,69,25,9,324
10,4527,66,438,25,9,324
10,3116,93,1850,25,9,324
10,4842,126,126,25,9,324
10,4850,121,121,25,9,324
10,3509,61,1463,25,9,324
10,3791,46,1181,25,9,324
10,4931,41,41,25,9,324
10,4946,27,27,25,9,324
10,4843,38,130,25,9,324
10,4756,40,217,25,9,324
10,4932,43,43,25,9,324
10,4875,101,101,25,9,324
10,2122,107,2854,25,9,324
10,3275,61,1705,25,9,324
10,4235,36,745,25,9,324
10,1335,84,3648,25,9,324
10,4860,26,124,25,9,324
10,2757,33,2228,25,9,324
10,4248,4,736,25,9,324
10,2968,37,2017,25,9,324
10,2625,26,2363,25,9,324
10,3734,27,1252,25,9,324
10,4977,10,10,25,9,324
10,4943,49,49,25,9,324
10,4630,120,362,25,9,324
10,4660,48,333,25,9,324
10,4929,69,69,25,9,324
10,4996,2,2,25,9,324
10,4715,107,285,25,9,324
10,4625,84,377,25,9,324
10,3238,113,1765,25,9,324
10,4793,111,211,25,9,324
10,4840,134,165,25,9,324
10,4867,141,141,25,9,324
10,3644,147,1366,25,9,324
10,4821,56,190,25,9,324
10,4928,82,82,25,9,324
10,4824,87,187,25,9,324
10,4970,43,43,25,9,324
10,4887,127,127,25,9,324
10,4919,96,96,25,9,324
10,3322,11,1693,25,9,324
10,4877,141,141,25,9,324
10,4553,141,464,25,9,324
10,4984,36,36,25,9,324
10,4869,136,152,25,9,324
10,4871,103,150,25,9,324
10,4940,82,82,25,9,324
10,4831,81,191,25,9,324
10,4703,31,321,25,9,324
10,4957,68,68,25,9,324
10,4900,126,126,25,9,324
10,4991,35,35,25,9,324
10,4910,118,118,25,9,324
10,4963,65,65,25,9,324
10,4992,37,37,25,9,324
10,4739,5,290,25,9,324
10,1714,102,3316,25,9,324
10,4990,41,41,25,9,324
10,4922,110,110,25,9,324
10,4884,148,148,25,9,324
10,4856,105,178,25,9,324
10,4855,147,179,25,9,324
10,4539,69,495,25,9,324
10,4890,145,145,25,9,324
10,3299,55,1736,25,9,324
10,4880,75,157,25,9,324
10,4794,21,245,25,9,324
10,4574,8,468,25,9,324
10,4917,126,126,25,9,324
10,4908,30,136,25,9,324
10,5043,2,2,25,9,324
10,5042,2,2,25,9,324
10,3496,94,1551,25,9,324
10,5002,45,45,25,9,324
10,4949,100,100,25,9,324
10,4239,113,809,25,9,324
10,4916,136,136,25,9,324
10,2136,75,2916,25,9,324
10,4305,68,747,25,9,324
10,4889,19,164,25,9,324
10,4930,124,124,25,9,324
10,4861,81,194,25,9,324
10,5009,46,46,25,9,324
10,4978,76,76,25,9,324
10,4980,30,76,25,9,324
10,4873,2,183,25,9,324
10,4959,47,99,25,9,324
10,4965,93,93,25,9,324
10,5037,22,22,25,9,324
10,4888,104,170,25,9,324
10,5020,39,39,25,9,324
10,4736,59,323,25,9,324
10,4781,93,286,25,9,324
10,3426,150,1641,25,9,324
10,4998,17,70,25,9,324
10,4232,139,838,25,9,324
10,4971,14,101,25,9,324
10,4941,131,131,25,9,324
10,4925,147,147,25,9,324
10,4966,108,108,25,9,324
10,4951,122,122,25,9,324
10,5034,43,43,25,9,324
10,3600,32,1479,25,9,324
10,3657,142,1422,25,9,324
10,3536,108,1544,25,9,324
10,3427,46,1655,25,9,324
10,3478,1,1604,25,9,324
10,5074,10,10,25,9,324
10,5010,76,76,25,9,324
10,5005,81,81,25,9,324
10,4995,93,93,25,9,324
10,4939,148,148,25,9,324
10,1336,111,3758,25,9,324
10,5076,17,17,25,9,324
10,4981,111,111,25,9,324
10,4303,132,792,25,9,324
10,3551,16,1544,25,9,324
10,4968,57,127,25,9,324
10,4388,44,708,25,9,324
10,5080,17,17,25,9,324
10,3344,84,1755,25,9,324
10,5035,29,62,25,9,324
10,4786,150,313,25,9,324
10,3511,33,1590,25,9,324
10,5033,67,67,25,9,324
10,4988,15,114,25,9,324
10,5083,20,20,25,9,324
10,4960,143,143,25,9,324
10,4955,149,149,25,9,324
10,3665,4,1440,25,9,324
10,3803,136,1305,25,9,324
10,2636,121,2474,25,9,324
10,4904,90,207,25,9,324
