trial,step,original,complete,window,sups,size
9,141,33,33,90,1,100
9,88,15,88,90,1,100
9,146,12,31,90,1,100
9,76,46,102,90,1,100
9,160,19,19,90,1,100
9,85,22,96,90,1,100
9,133,48,48,90,1,100
9,125,23,56,90,1,100
9,128,4,54,90,1,100
9,171,5,11,90,1,100
9,154,30,30,90,1,100
9,81,30,104,90,1,100
9,121,45,65,90,1,100
9,138,48,48,90,1,100
9,136,7,52,90,1,100
9,147,3,42,90,1,100
9,103,48,91,90,1,100
9,173,21,21,90,1,100
9,90,21,107,90,1,100
9,190,8,8,90,1,100
9,151,48,48,90,1,100
9,137,31,64,90,1,100
9,179,24,24,90,1,100
9,189,15,15,90,1,100
9,191,14,14,90,1,100
9,163,35,42,90,1,100
9,178,24,28,90,1,100
9,156,50,50,90,1,100
9,202,5,5,90,1,100
9,87,26,120,90,1,100
9,193,17,17,90,1,100
9,118,17,93,90,1,100
9,159,10,57,90,1,100
9,165,47,51,90,1,100
9,84,34,135,90,1,100
9,174,30,45,90,1,100
9,167,41,55,90,1,100
9,176,22,47,90,1,100
9,177,47,47,90,1,100
9,221,4,4,90,1,100
9,132,41,95,90,1,100
9,194,35,35,90,1,100
9,185,47,47,90,1,100
9,157,48,75,90,1,100
9,186,46,46,90,1,100
9,207,29,29,90,1,100
9,192,44,44,90,1,100
9,208,8,29,90,1,100
9,172,21,65,90,1,100
9,196,2,42,90,1,100
9,113,42,126,90,1,100
9,231,13,13,90,1,100
9,197,48,48,90,1,100
9,211,35,35,90,1,100
9,198,41,49,90,1,100
9,199,9,49,90,1,100
9,217,32,32,90,1,100
9,162,17,87,90,1,100
9,212,37,37,90,1,100
9,228,23,23,90,1,100
9,232,6,19,90,1,100
9,244,7,7,90,1,100
9,210,44,44,90,1,100
9,234,5,20,90,1,100
9,233,21,21,90,1,100
9,111,49,145,90,1,100
9,209,47,47,90,1,100
9,182,37,74,90,1,100
9,204,47,53,90,1,100
9,229,28,28,90,1,100
9,256,2,2,90,1,100
9,230,22,29,90,1,100
9,140,49,120,90,1,100
9,203,22,57,90,1,100
9,97,43,165,90,1,100
9,219,43,43,90,1,100
9,145,2,119,90,1,100
9,238,29,29,90,1,100
9,181,44,86,90,1,100
9,259,10,10,90,1,100
9,223,48,48,90,1,100
9,236,14,35,90,1,100
9,258,12,13,90,1,100
9,158,8,114,90,1,100
9,226,18,48,90,1,100
9,249,16,27,90,1,100
9,235,26,42,90,1,100
9,242,35,35,90,1,100
9,150,50,127,90,1,100
9,245,33,33,90,1,100
9,148,18,130,90,1,100
9,261,17,17,90,1,100
9,263,18,18,90,1,100
9,188,35,95,90,1,100
9,283,3,3,90,1,100
9,224,41,63,90,1,100
9,142,33,147,90,1,100
9,280,9,9,90,1,100
9,252,38,38,90,1,100
9,250,36,42,90,1,100
9,251,41,41,90,1,100
9,241,27,53,90,1,100
9,237,45,59,90,1,100
9,286,12,12,90,1,100
9,295,5,5,90,1,100
9,257,43,43,90,1,100
9,246,47,54,90,1,100
9,255,11,46,90,1,100
9,294,7,7,90,1,100
9,143,15,161,90,1,100
9,248,26,55,90,1,100
9,303,1,1,90,1,100
9,271,33,33,90,1,100
9,275,31,31,90,1,100
9,281,14,25,90,1,100
9,262,41,46,90,1,100
9,268,31,47,90,1,100
9,272,43,43,90,1,100
9,183,39,132,90,1,100
9,175,46,143,90,1,100
9,291,18,28,90,1,100
9,288,16,34,90,1,100
9,314,11,11,90,1,100
9,324,1,1,90,1,100
9,296,30,30,90,1,100
9,155,48,171,90,1,100
9,239,50,88,90,1,100
9,304,22,22,90,1,100
9,278,25,51,90,1,100
9,328,2,2,90,1,100
9,290,40,40,90,1,100
9,273,7,60,90,1,100
9,300,33,33,90,1,100
9,276,20,59,90,1,100
9,320,16,16,90,1,100
9,311,26,26,90,1,100
9,279,13,63,90,1,100
9,302,40,40,90,1,100
9,265,47,78,90,1,100
9,260,50,84,90,1,100
9,322,22,22,90,1,100
9,323,21,23,90,1,100
9,277,14,72,90,1,100
9,329,21,22,90,1,100
9,341,9,10,90,1,100
9,153,48,198,90,1,100
9,200,36,152,90,1,100
9,335,18,18,90,1,100
9,353,1,1,90,1,100
9,299,49,56,90,1,100
9,345,2,10,90,1,100
9,305,41,51,90,1,100
9,201,39,156,90,1,100
9,310,49,49,90,1,100
9,330,30,30,90,1,100
9,161,13,203,90,1,100
9,267,22,98,90,1,100
9,213,13,152,90,1,100
9,274,21,91,90,1,100
9,313,9,52,90,1,100
9,349,15,17,90,1,100
9,347,20,20,90,1,100
9,289,5,81,90,1,100
9,166,45,204,90,1,100
9,357,9,18,90,1,100
9,354,21,21,90,1,100
9,342,34,34,90,1,100
9,284,28,93,90,1,100
9,164,14,214,90,1,100
9,298,45,80,90,1,100
9,337,41,41,90,1,100
9,332,47,47,90,1,100
9,331,49,49,90,1,100
9,358,23,23,90,1,100
9,371,13,13,90,1,100
9,325,40,59,90,1,100
9,282,43,103,90,1,100
9,385,2,2,90,1,100
9,340,9,47,90,1,100
9,359,30,30,90,1,100
9,352,5,37,90,1,100
9,180,12,210,90,1,100
9,363,27,27,90,1,100
9,297,26,94,90,1,100
9,312,37,80,90,1,100
9,362,30,30,90,1,100
9,348,44,44,90,1,100
9,214,28,179,90,1,100
9,375,20,20,90,1,100
9,206,39,190,90,1,100
9,365,6,33,90,1,100
9,364,34,34,90,1,100
9,368,11,32,90,1,100
9,374,9,27,90,1,100
9,184,12,218,90,1,100
9,370,16,33,90,1,100
9,388,15,15,90,1,100
9,366,38,38,90,1,100
9,247,10,159,90,1,100
9,367,39,39,90,1,100
9,381,26,26,90,1,100
9,253,3,156,90,1,100
9,399,14,14,90,1,100
9,254,5,160,90,1,100
9,292,38,123,90,1,100
9,168,45,247,90,1,100
9,377,39,39,90,1,100
9,316,46,100,90,1,100
9,392,26,26,90,1,100
9,382,36,36,90,1,100
9,389,30,30,90,1,100
9,383,37,37,90,1,100
9,376,44,44,90,1,100
9,321,31,101,90,1,100
9,360,47,63,90,1,100
9,264,11,161,90,1,100
9,417,8,8,90,1,100
9,372,25,53,90,1,100
9,420,7,7,90,1,100
9,387,40,40,90,1,100
9,379,37,50,90,1,100
9,404,9,25,90,1,100
9,386,4,43,90,1,100
9,400,31,31,90,1,100
9,397,34,34,90,1,100
9,390,41,41,90,1,100
9,338,16,94,90,1,100
9,406,27,27,90,1,100
9,407,27,27,90,1,100
9,414,21,21,90,1,100
9,215,43,221,90,1,100
9,412,23,27,90,1,100
9,396,10,43,90,1,100
9,205,37,235,90,1,100
9,431,9,9,90,1,100
9,415,8,26,90,1,100
9,436,10,10,90,1,100
9,170,32,277,90,1,100
9,405,16,42,90,1,100
9,266,23,182,90,1,100
9,393,50,55,90,1,100
9,336,34,113,90,1,100
9,401,50,50,90,1,100
9,451,2,2,90,1,100
9,346,24,110,90,1,100
9,308,9,149,90,1,100
9,441,11,16,90,1,100
9,419,41,41,90,1,100
9,448,12,12,90,1,100
9,435,13,25,90,1,100
9,430,31,31,90,1,100
9,449,12,12,90,1,100
9,418,43,43,90,1,100
9,424,33,38,90,1,100
9,460,2,2,90,1,100
9,216,27,247,90,1,100
9,361,7,102,90,1,100
9,243,1,221,90,1,100
9,454,11,11,90,1,100
9,409,32,57,90,1,100
9,438,29,29,90,1,100
9,456,12,13,90,1,100
9,422,48,48,90,1,100
9,459,14,14,90,1,100
9,391,47,83,90,1,100
9,442,13,32,90,1,100
9,463,13,13,90,1,100
9,446,31,31,90,1,100
9,220,38,258,90,1,100
9,315,21,163,90,1,100
9,429,50,50,90,1,100
9,445,35,35,90,1,100
9,453,27,27,90,1,100
9,423,41,57,90,1,100
9,468,15,15,90,1,100
9,437,46,46,90,1,100
9,473,4,11,90,1,100
9,462,25,25,90,1,100
9,444,44,44,90,1,100
9,461,28,29,90,1,100
9,452,39,39,90,1,100
9,487,5,5,90,1,100
9,466,19,26,90,1,100
9,490,3,3,90,1,100
9,285,30,209,90,1,100
9,227,17,268,90,1,100
9,457,38,38,90,1,100
9,187,48,308,90,1,100
9,343,47,153,90,1,100
9,432,26,64,90,1,100
9,470,28,28,90,1,100
9,478,23,23,90,1,100
9,506,1,1,90,1,100
9,334,15,175,90,1,100
9,507,3,3,90,1,100
9,486,25,25,90,1,100
9,471,13,40,90,1,100
9,195,18,319,90,1,100
9,425,34,89,90,1,100
9,482,23,33,90,1,100
9,511,6,6,90,1,100
9,472,45,45,90,1,100
9,467,50,50,90,1,100
9,402,44,116,90,1,100
9,495,23,23,90,1,100
9,492,27,27,90,1,100
9,475,45,45,90,1,100
9,518,3,3,90,1,100
9,505,17,17,90,1,100
9,483,39,39,90,1,100
9,498,5,24,90,1,100
9,240,28,283,90,1,100
9,433,8,89,90,1,100
9,514,9,9,90,1,100
9,508,4,16,90,1,100
9,516,10,10,90,1,100
9,319,49,208,90,1,100
9,447,7,82,90,1,100
9,513,18,18,90,1,100
9,510,22,22,90,1,100
9,476,50,57,90,1,100
9,450,40,86,90,1,100
9,502,16,36,90,1,100
9,356,30,183,90,1,100
9,531,9,9,90,1,100
9,522,18,18,90,1,100
9,416,23,125,90,1,100
9,218,28,324,90,1,100
9,509,20,33,90,1,100
9,521,22,22,90,1,100
9,494,49,51,90,1,100
9,488,30,57,90,1,100
9,497,44,48,90,1,100
9,496,49,49,90,1,100
9,339,19,207,90,1,100
9,503,43,43,90,1,100
9,269,26,279,90,1,100
9,527,5,23,90,1,100
9,542,10,10,90,1,100
9,384,15,170,90,1,100
9,512,42,42,90,1,100
9,517,39,39,90,1,100
9,500,46,57,90,1,100
9,501,39,57,90,1,100
9,551,8,8,90,1,100
9,529,31,31,90,1,100
9,535,26,26,90,1,100
9,547,14,14,90,1,100
9,533,29,29,90,1,100
9,537,25,25,90,1,100
9,525,29,37,90,1,100
9,561,2,2,90,1,100
9,540,24,24,90,1,100
9,524,40,40,90,1,100
9,545,19,19,90,1,100
9,552,2,12,90,1,100
9,520,20,45,90,1,100
9,528,39,39,90,1,100
9,557,11,11,90,1,100
9,564,3,4,90,1,100
9,536,34,34,90,1,100
9,222,29,349,90,1,100
9,504,19,69,90,1,100
9,548,26,26,90,1,100
9,570,4,4,90,1,100
9,434,36,143,90,1,100
9,455,48,122,90,1,100
9,526,5,52,90,1,100
9,469,42,109,90,1,100
9,553,26,26,90,1,100
9,541,40,40,90,1,100
9,403,35,178,90,1,100
9,309,34,273,90,1,100
9,550,35,35,90,1,100
9,582,3,3,90,1,100
9,574,12,12,90,1,100
9,559,28,28,90,1,100
9,558,26,32,90,1,100
9,534,15,58,90,1,100
9,515,50,80,90,1,100
9,568,27,27,90,1,100
9,539,33,58,90,1,100
9,584,15,15,90,1,100
9,585,15,15,90,1,100
9,569,12,33,90,1,100
9,579,24,24,90,1,100
9,523,45,80,90,1,100
9,571,32,32,90,1,100
9,573,2,32,90,1,100
9,546,41,59,90,1,100
9,225,35,381,90,1,100
9,598,9,9,90,1,100
9,560,48,48,90,1,100
9,549,17,60,90,1,100
9,532,33,78,90,1,100
9,575,38,38,90,1,100
9,581,34,34,90,1,100
9,270,10,346,90,1,100
9,576,41,41,90,1,100
9,477,40,141,90,1,100
9,578,38,41,90,1,100
9,604,16,16,90,1,100
9,555,15,65,90,1,100
9,619,1,1,90,1,100
9,611,1,10,90,1,100
9,426,41,196,90,1,100
9,605,7,17,90,1,100
9,612,12,12,90,1,100
9,599,29,29,90,1,100
9,626,3,3,90,1,100
9,618,13,13,90,1,100
9,589,42,42,90,1,100
9,327,50,305,90,1,100
9,608,25,25,90,1,100
9,596,39,39,90,1,100
9,544,19,93,90,1,100
9,587,38,50,90,1,100
9,333,5,304,90,1,100
9,603,34,34,90,1,100
9,586,36,52,90,1,100
9,344,2,295,90,1,100
9,287,24,353,90,1,100
9,565,32,75,90,1,100
9,634,9,9,90,1,100
9,629,14,14,90,1,100
9,631,12,12,90,1,100
9,609,35,35,90,1,100
9,597,48,48,90,1,100
9,566,36,79,90,1,100
9,610,3,38,90,1,100
9,621,27,27,90,1,100
9,474,27,175,90,1,100
9,600,32,49,90,1,100
9,625,2,25,90,1,100
9,614,37,37,90,1,100
9,643,8,8,90,1,100
9,613,40,40,90,1,100
9,649,5,5,90,1,100
9,656,1,1,90,1,100
9,607,50,50,90,1,100
9,355,19,303,90,1,100
9,484,10,175,90,1,100
9,563,40,97,90,1,100
9,647,14,14,90,1,100
9,662,3,3,90,1,100
9,623,43,43,90,1,100
9,595,29,72,90,1,100
9,668,1,1,90,1,100
9,622,47,47,90,1,100
9,666,5,5,90,1,100
9,641,30,30,90,1,100
9,632,39,40,90,1,100
9,293,35,382,90,1,100
9,639,36,36,90,1,100
9,489,17,187,90,1,100
9,646,30,30,90,1,100
9,627,46,50,90,1,100
9,373,20,305,90,1,100
9,648,30,30,90,1,100
9,301,7,381,90,1,100
9,655,27,27,90,1,100
9,378,6,306,90,1,100
9,676,9,9,90,1,100
9,615,48,70,90,1,100
9,680,6,6,90,1,100
9,636,2,51,90,1,100
9,657,18,30,90,1,100
9,669,18,18,90,1,100
9,628,24,62,90,1,100
9,654,36,36,90,1,100
9,658,20,33,90,1,100
9,672,20,20,90,1,100
9,616,45,77,90,1,100
9,624,46,71,90,1,100
9,635,46,61,90,1,100
9,580,36,116,90,1,100
9,659,13,41,90,1,100
9,601,4,99,90,1,100
9,306,19,395,90,1,100
9,674,27,27,90,1,100
9,617,35,85,90,1,100
9,670,2,32,90,1,100
9,493,27,210,90,1,100
9,307,3,397,90,1,100
9,661,44,44,90,1,100
9,704,1,1,90,1,100
9,380,24,328,90,1,100
9,642,12,66,90,1,100
9,706,3,3,90,1,100
9,689,19,20,90,1,100
9,645,1,64,90,1,100
9,395,2,315,90,1,100
9,664,1,46,90,1,100
9,620,9,91,90,1,100
9,398,3,315,90,1,100
9,701,13,13,90,1,100
9,679,36,36,90,1,100
9,638,22,77,90,1,100
9,653,40,63,90,1,100
9,710,6,6,90,1,100
9,695,5,25,90,1,100
9,317,17,404,90,1,100
9,671,35,51,90,1,100
9,683,18,40,90,1,100
9,716,7,7,90,1,100
9,715,4,8,90,1,100
9,630,46,93,90,1,100
9,723,2,2,90,1,100
9,687,38,38,90,1,100
9,688,39,39,90,1,100
9,678,50,50,90,1,100
9,499,26,230,90,1,100
9,640,20,91,90,1,100
9,633,39,101,90,1,100
9,722,12,12,90,1,100
9,637,11,97,90,1,100
9,700,35,35,90,1,100
9,713,23,23,90,1,100
9,675,47,62,90,1,100
9,318,18,421,90,1,100
9,690,50,50,90,1,100
9,651,7,90,90,1,100
9,702,13,39,90,1,100
9,660,10,81,90,1,100
9,694,41,48,90,1,100
9,721,20,22,90,1,100
9,650,29,94,90,1,100
9,673,43,72,90,1,100
9,410,35,338,90,1,100
9,681,49,68,90,1,100
9,737,8,14,90,1,100
9,677,41,74,90,1,100
9,698,7,54,90,1,100
9,413,6,341,90,1,100
9,725,4,31,90,1,100
9,727,15,29,90,1,100
9,691,7,67,90,1,100
9,754,5,5,90,1,100
9,719,22,43,90,1,100
9,684,20,80,90,1,100
9,753,11,11,90,1,100
9,749,17,17,90,1,100
9,732,35,35,90,1,100
9,743,24,24,90,1,100
9,712,41,56,90,1,100
9,519,40,250,90,1,100
9,767,2,2,90,1,100
9,748,22,22,90,1,100
9,644,36,126,90,1,100
9,751,4,20,90,1,100
9,326,33,446,90,1,100
9,736,36,36,90,1,100
9,752,22,22,90,1,100
9,583,6,192,90,1,100
9,746,29,29,90,1,100
9,686,39,90,90,1,100
9,717,12,59,90,1,100
9,720,28,57,90,1,100
9,594,3,184,90,1,100
9,731,48,48,90,1,100
9,693,38,86,90,1,100
9,739,41,41,90,1,100
9,726,25,55,90,1,100
9,741,30,41,90,1,100
9,733,21,50,90,1,100
9,428,29,355,90,1,100
9,760,9,24,90,1,100
9,708,45,78,90,1,100
9,755,18,31,90,1,100
9,772,18,18,90,1,100
9,696,13,96,90,1,100
9,762,31,31,90,1,100
9,757,36,36,90,1,100
9,781,13,13,90,1,100
9,766,29,29,90,1,100
9,770,26,26,90,1,100
9,699,38,97,90,1,100
9,783,16,16,90,1,100
9,800,3,3,90,1,100
9,771,33,33,90,1,100
9,763,23,42,90,1,100
9,765,35,40,90,1,100
9,350,35,456,90,1,100
9,745,30,61,90,1,100
9,742,21,65,90,1,100
9,805,3,3,90,1,100
9,747,2,61,90,1,100
9,792,19,19,90,1,100
9,652,41,159,90,1,100
9,777,35,35,90,1,100
9,787,25,25,90,1,100
9,758,34,54,90,1,100
9,730,32,83,90,1,100
9,778,29,37,90,1,100
9,779,39,39,90,1,100
9,782,37,37,90,1,100
9,773,46,46,90,1,100
9,801,8,19,90,1,100
9,794,26,26,90,1,100
9,707,29,114,90,1,100
9,784,17,37,90,1,100
9,750,49,75,90,1,100
9,602,48,224,90,1,100
9,756,44,71,90,1,100
9,797,16,30,90,1,100
9,793,3,35,90,1,100
9,821,10,10,90,1,100
9,790,43,43,90,1,100
9,780,29,53,90,1,100
9,439,50,394,90,1,100
9,711,12,122,90,1,100
9,832,2,2,90,1,100
9,803,23,31,90,1,100
9,802,14,32,90,1,100
9,833,6,6,90,1,100
9,351,36,491,90,1,100
9,799,35,44,90,1,100
9,795,49,49,90,1,100
9,788,50,58,90,1,100
9,369,4,477,90,1,100
9,810,12,36,90,1,100
9,831,18,18,90,1,100
9,682,39,168,90,1,100
9,824,27,27,90,1,100
9,744,38,107,90,1,100
9,842,10,10,90,1,100
9,819,33,33,90,1,100
9,809,25,43,90,1,100
9,811,42,42,90,1,100
9,825,20,28,90,1,100
9,815,39,39,90,1,100
9,806,38,50,90,1,100
9,789,10,67,90,1,100
9,724,23,132,90,1,100
9,817,40,40,90,1,100
9,827,31,31,90,1,100
9,807,15,52,90,1,100
9,828,32,32,90,1,100
9,697,36,164,90,1,100
9,841,20,20,90,1,100
9,769,38,96,90,1,100
9,850,16,16,90,1,100
9,852,18,18,90,1,100
9,785,20,86,90,1,100
9,814,37,57,90,1,100
9,857,15,15,90,1,100
9,685,22,187,90,1,100
9,859,14,14,90,1,100
9,871,3,3,90,1,100
9,836,22,38,90,1,100
9,829,24,46,90,1,100
9,854,22,22,90,1,100
9,875,2,2,90,1,100
9,791,14,88,90,1,100
9,440,47,440,90,1,100
9,830,10,51,90,1,100
9,844,2,37,90,1,100
9,849,33,33,90,1,100
9,877,2,7,90,1,100
9,866,19,19,90,1,100
9,823,40,63,90,1,100
9,728,31,159,90,1,100
9,786,17,102,90,1,100
9,840,50,50,90,1,100
9,869,16,23,90,1,100
9,843,50,50,90,1,100
9,703,32,190,90,1,100
9,876,8,18,90,1,100
9,879,16,16,90,1,100
9,873,22,22,90,1,100
9,714,24,182,90,1,100
9,394,50,502,90,1,100
9,855,16,42,90,1,100
9,867,30,30,90,1,100
9,846,23,51,90,1,100
9,881,18,18,90,1,100
9,816,44,84,90,1,100
9,890,12,12,90,1,100
9,838,2,64,90,1,100
9,880,23,23,90,1,100
9,896,7,7,90,1,100
9,845,13,61,90,1,100
9,808,50,98,90,1,100
9,864,43,43,90,1,100
9,865,2,44,90,1,100
9,408,15,503,90,1,100
9,886,15,26,90,1,100
9,862,50,50,90,1,100
9,872,28,41,90,1,100
9,870,23,45,90,1,100
9,729,19,186,90,1,100
9,853,35,63,90,1,100
9,894,21,24,90,1,100
9,903,16,16,90,1,100
9,916,3,3,90,1,100
9,813,33,108,90,1,100
9,775,36,148,90,1,100
9,458,48,470,90,1,100
9,913,16,16,90,1,100
9,902,27,27,90,1,100
9,887,43,43,90,1,100
9,889,41,41,90,1,100
9,888,38,44,90,1,100
9,705,40,228,90,1,100
9,920,16,16,90,1,100
9,927,10,10,90,1,100
9,917,21,21,90,1,100
9,892,48,48,90,1,100
9,907,32,32,90,1,100
9,851,40,91,90,1,100
9,901,24,41,90,1,100
9,933,10,10,90,1,100
9,930,13,13,90,1,100
9,798,21,146,90,1,100
9,861,48,84,90,1,100
9,898,33,47,90,1,100
9,858,5,89,90,1,100
9,946,4,4,90,1,100
9,882,41,68,90,1,100
9,931,9,21,90,1,100
9,949,4,4,90,1,100
9,941,12,12,90,1,100
9,918,36,36,90,1,100
9,738,39,216,90,1,100
9,919,35,35,90,1,100
9,935,20,20,90,1,100
9,834,49,121,90,1,100
9,464,30,494,90,1,100
9,411,47,547,90,1,100
9,954,4,4,90,1,100
9,912,49,49,90,1,100
9,421,4,541,90,1,100
9,538,5,425,90,1,100
9,847,8,116,90,1,100
9,891,35,74,90,1,100
9,959,7,7,90,1,100
9,820,45,146,90,1,100
9,966,1,1,90,1,100
9,936,16,32,90,1,100
9,905,29,64,90,1,100
9,928,4,45,90,1,100
9,899,7,74,90,1,100
9,734,40,239,90,1,100
9,906,35,71,90,1,100
9,960,18,18,90,1,100
9,944,36,36,90,1,100
9,868,37,113,90,1,100
9,956,26,26,90,1,100
9,947,37,37,90,1,100
9,957,27,27,90,1,100
9,835,31,150,90,1,100
9,909,12,76,90,1,100
9,950,8,35,90,1,100
9,885,41,101,90,1,100
9,963,23,23,90,1,100
9,965,24,24,90,1,100
9,837,5,153,90,1,100
9,953,22,37,90,1,100
9,427,28,563,90,1,100
9,945,45,45,90,1,100
9,962,29,29,90,1,100
9,983,8,8,90,1,100
9,990,3,3,90,1,100
9,874,4,120,90,1,100
9,926,47,68,90,1,100
9,948,49,49,90,1,100
9,994,4,4,90,1,100
9,968,31,31,90,1,100
9,977,23,23,90,1,100
9,863,38,138,90,1,100
9,1000,1,1,90,1,100
9,961,18,41,90,1,100
9,1001,1,1,90,1,100
9,992,13,13,90,1,100
9,1004,1,1,90,1,100
9,1002,3,3,90,1,100
9,981,7,25,90,1,100
9,970,25,37,90,1,100
9,964,44,44,90,1,100
9,443,18,565,90,1,100
9,971,37,37,90,1,100
9,1006,3,3,90,1,100
9,554,47,456,90,1,100
9,735,37,275,90,1,100
9,986,25,25,90,1,100
9,910,30,101,90,1,100
9,934,26,78,90,1,100
9,940,2,74,90,1,100
9,1007,7,7,90,1,100
9,978,35,37,90,1,100
9,952,31,64,90,1,100
9,740,6,276,90,1,100
9,1014,3,3,90,1,100
9,923,24,95,90,1,100
9,973,19,48,90,1,100
9,562,11,459,90,1,100
9,764,5,257,90,1,100
9,1022,1,1,90,1,100
9,982,41,41,90,1,100
9,1021,3,3,90,1,100
9,1003,22,22,90,1,100
9,995,31,31,90,1,100
9,915,17,113,90,1,100
9,967,13,62,90,1,100
9,1005,25,25,90,1,100
9,993,38,38,90,1,100
9,938,39,95,90,1,100
9,465,25,568,90,1,100
9,969,17,66,90,1,100
9,1017,10,19,90,1,100
9,984,50,52,90,1,100
9,1028,10,10,90,1,100
9,796,16,241,90,1,100
9,996,22,41,90,1,100
9,980,47,58,90,1,100
9,839,3,201,90,1,100
9,1034,8,8,90,1,100
9,1038,1,5,90,1,100
9,998,4,44,90,1,100
9,1008,23,36,90,1,100
9,943,45,103,90,1,100
9,1033,14,14,90,1,100
9,988,36,59,90,1,100
9,1019,20,32,90,1,100
9,976,42,74,90,1,100
9,1035,16,16,90,1,100
9,1040,14,14,90,1,100
9,1026,28,28,90,1,100
9,1039,16,16,90,1,100
9,1043,14,14,90,1,100
9,1013,44,44,90,1,100
9,567,37,491,90,1,100
9,958,26,101,90,1,100
9,1023,39,39,90,1,100
9,1025,37,37,90,1,100
9,1018,45,45,90,1,100
9,1061,3,3,90,1,100
9,1042,23,23,90,1,100
9,987,37,78,90,1,100
9,904,25,161,90,1,100
9,1032,15,34,90,1,100
9,572,10,496,90,1,100
9,1049,16,21,90,1,100
9,1046,24,24,90,1,100
9,972,36,99,90,1,100
9,1011,47,61,90,1,100
9,911,9,163,90,1,100
9,1031,44,44,90,1,100
9,1075,2,2,90,1,100
9,1029,49,49,90,1,100
9,1052,26,26,90,1,100
9,975,7,103,90,1,100
9,1045,35,35,90,1,100
9,1020,8,60,90,1,100
9,1055,21,26,90,1,100
9,1064,17,17,90,1,100
9,1044,38,38,90,1,100
9,999,36,84,90,1,100
9,479,50,604,90,1,100
9,1081,3,3,90,1,100
9,1076,9,9,90,1,100
9,1067,18,18,90,1,100
9,1066,20,20,90,1,100
9,1065,21,21,90,1,100
9,951,44,139,90,1,100
9,1086,6,6,90,1,100
9,1037,38,55,90,1,100
9,1072,20,20,90,1,100
9,1024,48,68,90,1,100
9,1056,23,37,90,1,100
9,1092,3,3,90,1,100
9,1051,44,44,90,1,100
9,588,28,508,90,1,100
9,924,23,173,90,1,100
9,1082,20,20,90,1,100
9,1073,30,30,90,1,100
9,1058,46,46,90,1,100
9,1063,39,42,90,1,100
9,1068,35,42,90,1,100
9,1079,32,32,90,1,100
9,1095,16,16,90,1,100
9,1108,4,4,90,1,100
9,1105,8,8,90,1,100
9,1012,47,100,90,1,100
9,985,35,128,90,1,100
9,1070,44,44,90,1,100
9,1080,35,36,90,1,100
9,480,34,637,90,1,100
9,1102,16,16,90,1,100
9,925,21,193,90,1,100
9,1098,5,23,90,1,100
9,1083,29,38,90,1,100
9,1104,18,18,90,1,100
9,979,32,143,90,1,100
9,1047,44,77,90,1,100
9,1057,32,68,90,1,100
9,1088,38,38,90,1,100
9,1119,9,9,90,1,100
9,1077,50,53,90,1,100
9,1096,11,36,90,1,100
9,929,14,203,90,1,100
9,1087,46,46,90,1,100
9,1089,24,45,90,1,100
9,1114,22,22,90,1,100
9,1111,8,27,90,1,100
9,1094,47,47,90,1,100
9,1126,15,15,90,1,100
9,1016,28,124,90,1,100
9,481,24,660,90,1,100
9,1099,43,43,90,1,100
9,1053,19,90,90,1,100
9,1062,22,83,90,1,100
9,1118,26,26,90,1,100
9,1122,24,24,90,1,100
9,590,49,555,90,1,100
9,1054,4,93,90,1,100
9,1009,34,138,90,1,100
9,1078,46,71,90,1,100
9,1109,40,40,90,1,100
9,1107,44,44,90,1,100
9,1120,32,32,90,1,100
9,591,6,560,90,1,100
9,1129,24,24,90,1,100
9,1137,17,17,90,1,100
9,1059,9,97,90,1,100
9,1135,22,22,90,1,100
9,1150,8,8,90,1,100
9,663,6,494,90,1,100
9,1106,27,54,90,1,100
9,1131,29,29,90,1,100
9,1143,18,18,90,1,100
9,1133,25,28,90,1,100
9,1121,37,40,90,1,100
9,485,20,676,90,1,100
9,1136,2,26,90,1,100
9,1116,37,47,90,1,100
9,939,31,224,90,1,100
9,1124,19,41,90,1,100
9,974,2,191,90,1,100
9,1091,2,77,90,1,100
9,1145,15,23,90,1,100
9,1130,33,41,90,1,100
9,1149,21,24,90,1,100
9,1134,41,41,90,1,100
9,1132,34,43,90,1,100
9,1147,15,29,90,1,100
9,1141,35,35,90,1,100
9,1060,37,118,90,1,100
9,1157,21,21,90,1,100
9,1093,45,86,90,1,100
9,1074,25,107,90,1,100
9,1113,31,69,90,1,100
9,1176,6,6,90,1,100
9,1182,4,4,90,1,100
9,692,28,493,90,1,100
9,1112,45,74,90,1,100
9,1180,7,7,90,1,100
9,1153,35,35,90,1,100
9,1169,20,20,90,1,100
9,1158,32,32,90,1,100
9,1027,43,164,90,1,100
9,1151,16,41,90,1,100
9,1165,30,30,90,1,100
9,1179,17,17,90,1,100
9,1194,1,2,90,1,100
9,1174,23,23,90,1,100
9,1152,16,45,90,1,100
9,1154,44,44,90,1,100
9,1162,40,40,90,1,100
9,1069,26,135,90,1,100
9,1125,44,80,90,1,100
9,709,20,496,90,1,100
9,1202,6,6,90,1,100
9,1201,8,8,90,1,100
9,1110,42,100,90,1,100
9,491,50,720,90,1,100
9,1164,48,48,90,1,100
9,1030,24,185,90,1,100
9,1168,47,47,90,1,100
9,1181,35,35,90,1,100
9,1166,50,50,90,1,100
9,1205,11,11,90,1,100
9,1199,18,18,90,1,100
9,1139,13,79,90,1,100
9,1171,48,48,90,1,100
9,1144,11,77,90,1,100
9,1212,10,10,90,1,100
