trial,step,original,complete,window,sups,size
10,3994,122,222,25,0,324
10,3078,136,1139,25,0,324
10,2402,49,1816,25,0,324
10,3613,31,608,25,0,324
10,4214,9,9,25,0,324
10,3629,47,599,25,0,324
10,4132,97,97,25,0,324
10,3985,27,245,25,0,324
10,2948,72,1284,25,0,324
10,2202,22,2032,25,0,324
10,4147,88,88,25,0,324
10,4206,32,32,25,0,324
10,4166,72,72,25,0,324
10,3976,70,264,25,0,324
10,4217,23,23,25,0,324
10,3693,63,547,25,0,324
10,1597,70,2644,25,0,324
10,4108,135,135,25,0,324
10,4144,93,98,25,0,324
10,2627,90,1616,25,0,324
10,4168,78,78,25,0,324
10,4247,2,2,25,0,324
10,3663,102,586,25,0,324
10,4156,94,94,25,0,324
10,3701,93,550,25,0,324
10,2637,8,1615,25,0,324
10,4175,79,79,25,0,324
10,4143,111,111,25,0,324
10,3885,150,371,25,0,324
10,4203,53,53,25,0,324
10,4065,92,193,25,0,324
10,4172,50,87,25,0,324
10,4135,125,125,25,0,324
10,4117,147,147,25,0,324
10,739,72,3527,25,0,324
10,4006,36,260,25,0,324
10,4146,80,122,25,0,324
10,4011,123,258,25,0,324
10,3996,60,276,25,0,324
10,4191,17,79,25,0,324
10,4163,92,108,25,0,324
10,2423,54,1849,25,0,324
10,1860,107,2412,25,0,324
10,4028,7,245,25,0,324
10,4250,25,25,25,0,324
10,4212,64,64,25,0,324
10,4148,69,128,25,0,324
10,4155,79,121,25,0,324
10,4202,74,74,25,0,324
10,3798,84,480,25,0,324
10,4139,140,140,25,0,324
10,4187,44,95,25,0,324
10,3539,130,745,25,0,324
10,4152,18,135,25,0,324
10,2203,57,2088,25,0,324
10,3276,74,1015,25,0,324
10,4076,144,216,25,0,324
10,3200,79,1093,25,0,324
10,4154,142,142,25,0,324
10,4288,9,9,25,0,324
10,4216,81,81,25,0,324
10,4223,75,75,25,0,324
10,4068,126,232,25,0,324
10,4095,103,205,25,0,324
10,4138,35,165,25,0,324
10,3986,133,318,25,0,324
10,4176,21,132,25,0,324
10,4262,47,47,25,0,324
10,4170,28,138,25,0,324
10,3653,81,656,25,0,324
10,4225,86,86,25,0,324
10,3981,100,331,25,0,324
10,4310,3,3,25,0,324
10,4137,40,177,25,0,324
10,3641,125,673,25,0,324
10,3624,92,689,25,0,324
10,4234,38,79,25,0,324
10,4026,120,287,25,0,324
10,4257,57,57,25,0,324
10,3808,65,506,25,0,324
10,2986,83,1329,25,0,324
10,4196,12,123,25,0,324
10,4294,25,25,25,0,324
10,4239,81,81,25,0,324
10,962,119,3360,25,0,324
10,4173,135,155,25,0,324
10,4268,61,61,25,0,324
10,3240,35,1088,25,0,324
10,4228,101,101,25,0,324
10,4149,119,180,25,0,324
10,750,66,3582,25,0,324
10,3948,54,384,25,0,324
10,4273,56,59,25,0,324
10,4251,82,82,25,0,324
10,3549,50,785,25,0,324
10,1912,62,2422,25,0,324
10,4283,53,53,25,0,324
10,4318,18,18,25,0,324
10,3995,99,343,25,0,324
10,4181,63,157,25,0,324
10,4086,130,253,25,0,324
10,4200,139,139,25,0,324
10,2648,90,1693,25,0,324
10,4029,32,314,25,0,324
10,4258,31,86,25,0,324
10,4316,29,29,25,0,324
10,4279,17,65,25,0,324
10,3246,16,1099,25,0,324
10,4178,134,168,25,0,324
10,4307,39,39,25,0,324
10,4106,131,241,25,0,324
10,4221,77,127,25,0,324
10,3738,36,611,25,0,324
10,4189,140,161,25,0,324
10,3907,97,446,25,0,324
10,969,33,3386,25,0,324
10,4248,43,107,25,0,324
10,4252,103,103,25,0,324
10,4119,113,237,25,0,324
10,4245,111,111,25,0,324
10,3956,4,401,25,0,324
10,3718,109,641,25,0,324
10,4110,47,251,25,0,324
10,2489,91,1874,25,0,324
10,4306,57,57,25,0,324
10,4293,68,71,25,0,324
10,4054,27,311,25,0,324
10,4198,59,169,25,0,324
10,4359,10,10,25,0,324
10,2994,56,1377,25,0,324
10,1601,131,2770,25,0,324
10,4159,141,217,25,0,324
10,4305,72,72,25,0,324
10,764,45,3614,25,0,324
10,3705,139,674,25,0,324
10,3631,45,748,25,0,324
10,2518,17,1862,25,0,324
10,4380,1,1,25,0,324
10,4219,126,162,25,0,324
10,4347,34,34,25,0,324
10,4322,3,61,25,0,324
10,3703,76,682,25,0,324
10,4266,120,120,25,0,324
10,3312,97,1076,25,0,324
10,4304,87,87,25,0,324
10,4340,55,55,25,0,324
10,4320,75,75,25,0,324
10,3352,7,1043,25,0,324
10,4350,47,47,25,0,324
10,4256,141,141,25,0,324
10,4371,28,28,25,0,324
10,4224,117,175,25,0,324
10,4343,57,57,25,0,324
10,4348,52,52,25,0,324
10,1603,30,2798,25,0,324
10,4296,107,107,25,0,324
10,3778,25,625,25,0,324
10,4313,91,91,25,0,324
10,4057,61,346,25,0,324
10,4301,4,106,25,0,324
10,4151,149,257,25,0,324
10,4335,73,73,25,0,324
10,4125,106,286,25,0,324
10,4300,83,111,25,0,324
10,4351,62,62,25,0,324
10,4188,150,225,25,0,324
10,4278,136,136,25,0,324
10,4332,85,85,25,0,324
10,990,62,3426,25,0,324
10,4242,97,174,25,0,324
10,1659,15,2757,25,0,324
10,4174,117,243,25,0,324
10,3972,105,448,25,0,324
10,4284,136,136,25,0,324
10,3731,61,690,25,0,324
10,4369,46,53,25,0,324
10,4162,68,262,25,0,324
10,4180,16,243,25,0,324
10,4265,69,160,25,0,324
10,2532,45,1894,25,0,324
10,2999,55,1427,25,0,324
10,2269,137,2158,25,0,324
10,4297,63,130,25,0,324
10,4158,127,269,25,0,324
10,4423,6,6,25,0,324
10,4323,105,105,25,0,324
10,4336,46,93,25,0,324
10,4365,38,67,25,0,324
10,4302,112,130,25,0,324
10,4261,94,172,25,0,324
10,4130,74,305,25,0,324
10,4401,35,35,25,0,324
10,4384,53,53,25,0,324
10,4289,25,147,25,0,324
10,4114,90,323,25,0,324
10,4374,64,64,25,0,324
10,3781,89,658,25,0,324
10,4182,12,258,25,0,324
10,4308,131,131,25,0,324
10,4157,128,284,25,0,324
10,4274,146,169,25,0,324
10,4328,116,116,25,0,324
10,3422,51,1024,25,0,324
10,4437,10,10,25,0,324
10,4356,12,92,25,0,324
10,4376,74,74,25,0,324
10,4205,112,247,25,0,324
10,766,75,3686,25,0,324
10,3801,139,652,25,0,324
10,796,4,3660,25,0,324
10,3353,114,1106,25,0,324
10,839,3,3620,25,0,324
10,3962,102,498,25,0,324
10,3905,9,557,25,0,324
10,3807,80,658,25,0,324
10,4442,26,26,25,0,324
10,4195,57,275,25,0,324
10,4337,134,134,25,0,324
10,4358,24,114,25,0,324
10,4333,56,139,25,0,324
10,4003,54,471,25,0,324
10,4431,43,43,25,0,324
10,3735,53,739,25,0,324
10,4324,144,152,25,0,324
10,4213,147,263,25,0,324
10,4416,59,63,25,0,324
10,992,63,3488,25,0,324
10,1952,146,2529,25,0,324
10,4267,142,213,25,0,324
10,3447,35,1035,25,0,324
10,2655,141,1827,25,0,324
10,4128,122,359,25,0,324
10,4235,69,251,25,0,324
10,4466,20,20,25,0,324
10,4341,80,148,25,0,324
10,3013,64,1477,25,0,324
10,4378,78,112,25,0,324
10,4375,115,115,25,0,324
10,4131,4,360,25,0,324
10,4412,83,83,25,0,324
10,4236,53,258,25,0,324
10,4361,137,137,25,0,324
10,3698,120,801,25,0,324
10,4280,16,222,25,0,324
10,4246,67,256,25,0,324
10,4377,126,126,25,0,324
10,4467,37,37,25,0,324
10,4339,150,165,25,0,324
10,4453,52,52,25,0,324
10,4364,121,143,25,0,324
10,4295,28,214,25,0,324
10,4008,38,504,25,0,324
10,2664,86,1847,25,0,324
10,4392,69,122,25,0,324
10,1958,33,2556,25,0,324
10,3796,113,721,25,0,324
10,4447,71,71,25,0,324
10,4504,13,13,25,0,324
10,4502,16,16,25,0,324
10,4381,138,138,25,0,324
10,3855,81,664,25,0,324
10,4428,94,94,25,0,324
10,2755,43,1770,25,0,324
10,4397,111,129,25,0,324
10,4244,90,282,25,0,324
10,4477,52,52,25,0,324
10,3582,49,948,25,0,324
10,4457,40,73,25,0,324
10,4389,142,142,25,0,324
10,3913,70,620,25,0,324
10,4400,133,133,25,0,324
10,4410,126,126,25,0,324
10,4411,125,125,25,0,324
10,4508,1,28,25,0,324
10,4429,28,108,25,0,324
10,994,60,3546,25,0,324
10,4186,136,355,25,0,324
10,4382,23,160,25,0,324
10,4473,69,69,25,0,324
10,4469,67,74,25,0,324
10,4470,75,75,25,0,324
10,4303,146,242,25,0,324
10,4433,113,113,25,0,324
10,4468,77,77,25,0,324
10,4444,101,101,25,0,324
10,3759,48,788,25,0,324
10,4427,45,120,25,0,324
10,3895,84,654,25,0,324
10,4523,27,27,25,0,324
10,4419,20,131,25,0,324
10,4222,102,331,25,0,324
10,4409,144,144,25,0,324
10,4338,127,216,25,0,324
10,4529,25,25,25,0,324
10,4360,15,195,25,0,324
10,4326,118,231,25,0,324
10,4510,47,47,25,0,324
10,4524,34,34,25,0,324
10,4355,145,207,25,0,324
10,1720,148,2844,25,0,324
10,4311,20,254,25,0,324
10,2668,55,1898,25,0,324
10,4528,38,39,25,0,324
10,4422,146,146,25,0,324
10,4515,53,53,25,0,324
10,2274,141,2294,25,0,324
10,4513,57,57,25,0,324
10,841,111,3729,25,0,324
10,4537,33,33,25,0,324
10,4499,72,72,25,0,324
10,4210,113,362,25,0,324
10,4407,7,165,25,0,324
10,4490,88,88,25,0,324
10,4496,46,83,25,0,324
10,4501,78,78,25,0,324
10,4512,68,68,25,0,324
10,4484,12,96,25,0,324
10,4329,23,251,25,0,324
10,3939,48,641,25,0,324
10,4402,104,178,25,0,324
10,4346,143,240,25,0,324
10,3788,39,798,25,0,324
10,4556,30,30,25,0,324
10,3370,129,1217,25,0,324
10,3820,119,773,25,0,324
10,4531,63,63,25,0,324
10,4394,122,200,25,0,324
10,4417,59,178,25,0,324
10,4398,70,198,25,0,324
10,4456,141,141,25,0,324
10,4491,94,108,25,0,324
10,4063,88,536,25,0,324
10,4387,92,212,25,0,324
10,4142,108,458,25,0,324
10,2777,74,1822,25,0,324
10,4543,56,59,25,0,324
10,4449,55,153,25,0,324
10,4436,66,167,25,0,324
10,1003,64,3601,25,0,324
10,4461,144,144,25,0,324
10,4370,137,237,25,0,324
10,4488,68,122,25,0,324
10,4441,106,170,25,0,324
10,4607,4,4,25,0,324
10,4567,45,45,25,0,324
10,3949,95,662,25,0,324
10,4492,122,122,25,0,324
10,4425,35,190,25,0,324
10,1963,102,2653,25,0,324
10,4486,129,129,25,0,324
10,4454,71,163,25,0,324
10,3073,127,1544,25,0,324
10,3104,1,1513,25,0,324
10,4552,2,67,25,0,324
10,4259,125,360,25,0,324
10,4485,135,135,25,0,324
10,4475,119,147,25,0,324
10,4566,20,56,25,0,324
10,4521,103,103,25,0,324
10,4547,48,79,25,0,324
10,3844,33,781,25,0,324
10,4594,31,31,25,0,324
10,4533,2,93,25,0,324
10,2698,60,1928,25,0,324
10,4478,31,148,25,0,324
10,4534,93,93,25,0,324
10,4395,139,232,25,0,324
10,4554,76,76,25,0,324
10,3882,4,747,25,0,324
10,4517,112,112,25,0,324
10,4281,79,351,25,0,324
10,4367,78,265,25,0,324
10,4249,108,386,25,0,324
10,4549,86,86,25,0,324
10,4611,19,27,25,0,324
10,4500,140,140,25,0,324
10,4604,40,40,25,0,324
10,4618,25,25,25,0,324
10,4560,75,86,25,0,324
10,4629,18,18,25,0,324
10,4599,48,48,25,0,324
10,4602,26,46,25,0,324
10,2298,89,2359,25,0,324
10,4160,59,498,25,0,324
10,4563,96,96,25,0,324
10,4578,22,84,25,0,324
10,3615,131,1047,25,0,324
10,4390,100,272,25,0,324
10,3920,113,742,25,0,324
10,4637,26,26,25,0,324
10,4545,118,118,25,0,324
10,3492,77,1173,25,0,324
10,4459,62,206,25,0,324
10,4623,43,43,25,0,324
10,4645,21,21,25,0,324
10,2799,69,1869,25,0,324
10,4643,21,25,25,0,324
10,3893,149,775,25,0,324
10,4621,22,49,25,0,324
10,3912,41,758,25,0,324
10,3984,1,688,25,0,324
10,4596,77,77,25,0,324
10,4426,41,248,25,0,324
10,847,104,3827,25,0,324
10,4577,87,97,25,0,324
10,4438,103,237,25,0,324
10,4124,63,551,25,0,324
10,4503,130,173,25,0,324
10,4237,106,442,25,0,324
10,4557,57,121,25,0,324
10,4290,4,389,25,0,324
10,4661,6,18,25,0,324
10,4646,34,34,25,0,324
10,3800,95,881,25,0,324
10,4136,9,544,25,0,324
10,4439,131,242,25,0,324
10,4610,73,73,25,0,324
10,1753,118,2929,25,0,324
10,4669,14,14,25,0,324
10,4201,26,483,25,0,324
10,4627,10,58,25,0,324
10,4476,79,210,25,0,324
10,4662,25,25,25,0,324
10,4633,55,55,25,0,324
10,3911,19,776,25,0,324
10,4197,89,491,25,0,324
10,4227,108,461,25,0,324
10,1009,86,3680,25,0,324
10,2009,74,2681,25,0,324
10,4551,140,140,25,0,324
10,4591,57,101,25,0,324
10,4590,67,103,25,0,324
10,3123,76,1571,25,0,324
10,4642,53,53,25,0,324
10,4565,127,132,25,0,324
10,4689,1,8,25,0,324
10,4383,113,316,25,0,324
10,4571,129,129,25,0,324
10,4544,75,157,25,0,324
10,4568,71,132,25,0,324
10,4595,106,106,25,0,324
10,4562,143,143,25,0,324
10,4539,95,167,25,0,324
10,3740,44,966,25,0,324
10,4434,113,275,25,0,324
10,4601,111,111,25,0,324
10,2364,56,2350,25,0,324
10,4691,24,24,25,0,324
10,4443,103,275,25,0,324
10,4509,121,208,25,0,324
10,4292,34,426,25,0,324
10,4379,87,340,25,0,324
10,4497,123,226,25,0,324
10,4710,15,15,25,0,324
10,4674,44,53,25,0,324
10,4331,48,396,25,0,324
10,4452,54,277,25,0,324
10,4615,115,115,25,0,324
10,4522,1,208,25,0,324
10,4700,31,31,25,0,324
10,2118,43,2615,25,0,324
10,4518,10,214,25,0,324
10,4728,7,7,25,0,324
10,4698,37,37,25,0,324
10,4270,101,466,25,0,324
10,4703,34,34,25,0,324
10,4684,54,54,25,0,324
10,4720,20,20,25,0,324
10,4626,75,121,25,0,324
10,4613,136,136,25,0,324
10,4628,121,121,25,0,324
10,4583,119,166,25,0,324
10,3763,44,986,25,0,324
10,4455,30,295,25,0,324
10,4702,51,51,25,0,324
10,4665,88,88,25,0,324
10,4736,18,18,25,0,324
10,4606,36,148,25,0,324
10,4622,135,135,25,0,324
10,4632,128,128,25,0,324
10,4712,50,50,25,0,324
10,1821,79,2940,25,0,324
10,4541,30,221,25,0,324
10,4269,76,495,25,0,324
10,4714,10,48,25,0,324
10,865,91,3901,25,0,324
10,4493,137,271,25,0,324
10,2714,139,2051,25,0,324
10,4465,58,301,25,0,324
10,3963,105,804,25,0,324
10,3924,87,844,25,0,324
10,4692,78,78,25,0,324
10,4741,30,30,25,0,324
10,4474,83,298,25,0,324
10,1010,82,3761,25,0,324
10,3544,106,1227,25,0,324
10,4680,91,91,25,0,324
10,4009,86,765,25,0,324
10,4299,96,475,25,0,324
10,4653,121,121,25,0,324
10,4655,120,120,25,0,324
10,4746,28,28,25,0,324
10,4406,57,369,25,0,324
10,4725,50,50,25,0,324
10,4743,35,35,25,0,324
10,4471,117,307,25,0,324
10,4729,53,53,25,0,324
10,2716,18,2067,25,0,324
10,1856,22,2928,25,0,324
10,902,19,3882,25,0,324
10,4600,55,185,25,0,324
10,2887,118,1899,25,0,324
10,4638,149,149,25,0,324
10,4579,16,208,25,0,324
10,4413,88,375,25,0,324
10,4705,82,82,25,0,324
10,2945,4,1845,25,0,324
10,4719,72,72,25,0,324
10,4730,62,62,25,0,324
10,4616,131,176,25,0,324
10,4791,1,1,25,0,324
10,2750,10,2042,25,0,324
10,4716,23,79,25,0,324
10,4107,20,686,25,0,324
10,3156,101,1639,25,0,324
10,4254,114,541,25,0,324
10,4647,4,150,25,0,324
10,4776,22,22,25,0,324
10,4651,147,147,25,0,324
10,4768,33,33,25,0,324
10,4756,48,48,25,0,324
10,3179,19,1631,25,0,324
10,4480,145,330,25,0,324
10,4715,96,96,25,0,324
10,4666,136,146,25,0,324
10,4789,13,25,25,0,324
10,4072,47,742,25,0,324
10,4667,148,148,25,0,324
10,4681,134,134,25,0,324
10,4798,21,21,25,0,324
10,4782,39,39,25,0,324
10,3925,55,897,25,0,324
10,4255,29,569,25,0,324
10,4774,50,50,25,0,324
10,4385,90,441,25,0,324
10,1922,48,2909,25,0,324
10,903,49,3930,25,0,324
10,4748,85,85,25,0,324
10,4597,143,238,25,0,324
10,4828,10,10,25,0,324
10,4663,85,176,25,0,324
10,4670,113,170,25,0,324
10,4737,103,103,25,0,324
10,4650,129,190,25,0,324
10,2119,109,2722,25,0,324
10,4722,44,120,25,0,324
10,4742,100,100,25,0,324
10,4605,143,238,25,0,324
10,4804,39,39,25,0,324
10,4830,14,14,25,0,324
10,4671,95,174,25,0,324
10,3961,23,886,25,0,324
10,4707,139,139,25,0,324
10,4799,7,48,25,0,324
10,2368,134,2479,25,0,324
10,4723,32,124,25,0,324
10,4664,71,186,25,0,324
10,4706,112,143,25,0,324
10,2753,57,2097,25,0,324
10,4708,2,143,25,0,324
10,4801,5,51,25,0,324
10,4696,11,159,25,0,324
10,4765,90,90,25,0,324
10,4750,105,105,25,0,324
10,3783,85,1073,25,0,324
10,4694,17,162,25,0,324
10,3862,107,995,25,0,324
10,4790,67,67,25,0,324
10,4843,15,15,25,0,324
10,4580,112,281,25,0,324
10,4133,49,730,25,0,324
10,4734,88,129,25,0,324
10,4810,8,54,25,0,324
10,4749,115,115,25,0,324
10,4797,70,70,25,0,324
10,4505,104,363,25,0,324
10,4639,106,230,25,0,324
10,4833,37,37,25,0,324
10,4853,16,18,25,0,324
10,4761,111,111,25,0,324
10,4733,134,139,25,0,324
10,4709,86,163,25,0,324
10,921,43,3955,25,0,324
10,4757,119,119,25,0,324
10,4872,2,7,25,0,324
10,4819,60,60,25,0,324
10,4641,130,239,25,0,324
10,4745,136,136,25,0,324
10,4460,107,423,25,0,324
10,4850,32,32,25,0,324
10,2508,37,2377,25,0,324
10,4752,38,133,25,0,324
10,4032,39,853,25,0,324
10,4867,18,18,25,0,324
10,4753,121,133,25,0,324
10,4672,46,214,25,0,324
10,4558,112,328,25,0,324
10,4767,37,121,25,0,324
10,4758,131,131,25,0,324
10,4075,5,815,25,0,324
10,4415,102,474,25,0,324
10,4506,125,385,25,0,324
10,4113,99,779,25,0,324
10,3879,36,1013,25,0,324
10,4823,72,72,25,0,324
10,3818,41,1079,25,0,324
10,4780,117,117,25,0,324
10,4863,13,35,25,0,324
10,4487,89,412,25,0,324
10,3211,105,1690,25,0,324
10,4739,30,163,25,0,324
10,4826,78,78,25,0,324
10,4721,92,183,25,0,324
10,4896,8,8,25,0,324
10,4657,81,248,25,0,324
10,4781,109,125,25,0,324
10,4838,68,68,25,0,324
10,4784,1,122,25,0,324
10,4886,21,21,25,0,324
10,4906,3,3,25,0,324
10,4762,146,146,25,0,324
10,4816,29,94,25,0,324
10,4660,75,251,25,0,324
10,4880,2,32,25,0,324
10,1068,141,3845,25,0,324
10,4794,121,121,25,0,324
10,4907,9,9,25,0,324
10,2169,77,2750,25,0,324
10,4847,72,72,25,0,324
10,4882,37,37,25,0,324
10,4834,86,86,25,0,324
10,4885,8,35,25,0,324
10,4718,55,205,25,0,324
10,4888,16,36,25,0,324
10,2297,5,2627,25,0,324
10,4815,109,109,25,0,324
10,4894,30,30,25,0,324
10,4775,150,150,25,0,324
10,2781,76,2145,25,0,324
10,4724,25,205,25,0,324
10,4802,7,128,25,0,324
10,4550,33,382,25,0,324
10,4915,17,17,25,0,324
10,4097,44,837,25,0,324
10,4854,60,79,25,0,324
10,4868,67,67,25,0,324
10,4809,126,126,25,0,324
10,4835,102,102,25,0,324
10,4855,83,83,25,0,324
10,2567,55,2372,25,0,324
10,4836,34,103,25,0,324
10,4134,77,806,25,0,324
10,4800,140,140,25,0,324
10,4785,107,156,25,0,324
10,4682,50,259,25,0,324
10,4878,65,65,25,0,324
10,4895,50,50,25,0,324
10,4851,94,94,25,0,324
10,4924,28,28,25,0,324
10,4818,135,135,25,0,324
10,4858,19,96,25,0,324
10,4673,75,281,25,0,324
10,4740,112,214,25,0,324
10,4511,87,444,25,0,324
10,3880,60,1076,25,0,324
10,3266,148,1691,25,0,324
10,4773,73,186,25,0,324
10,4827,132,132,25,0,324
10,4808,73,153,25,0,324
10,4831,99,132,25,0,324
10,3226,63,1737,25,0,324
10,4693,54,271,25,0,324
10,4874,92,92,25,0,324
10,4535,140,431,25,0,324
10,4849,105,119,25,0,324
10,4778,85,196,25,0,324
10,4726,133,249,25,0,324
10,3256,13,1720,25,0,324
10,1072,66,3907,25,0,324
10,1939,146,3038,25,0,324
10,4640,92,339,25,0,324
10,4977,2,2,25,0,324
10,4870,54,109,25,0,324
10,4852,65,128,25,0,324
10,4952,27,27,25,0,324
10,4958,25,25,25,0,324
10,1987,5,2995,25,0,324
10,4862,79,122,25,0,324
10,4845,103,140,25,0,324
10,4901,12,85,25,0,324
10,4860,128,128,25,0,324
10,4905,83,83,25,0,324
10,4921,68,68,25,0,324
10,4814,129,176,25,0,324
10,4786,135,205,25,0,324
10,4980,12,12,25,0,324
10,4975,17,17,25,0,324
10,4861,131,131,25,0,324
10,4969,24,24,25,0,324
10,4984,9,9,25,0,324
10,4822,69,171,25,0,324
10,4806,86,189,25,0,324
10,4887,108,108,25,0,324
10,2376,72,2620,25,0,324
10,4754,141,243,25,0,324
10,4458,109,540,25,0,324
10,4971,27,27,25,0,324
10,925,122,4073,25,0,324
10,4911,88,88,25,0,324
10,4859,141,141,25,0,324
10,4876,62,125,25,0,324
10,4928,69,74,25,0,324
10,4899,104,104,25,0,324
10,3929,111,1074,25,0,324
10,4957,47,47,25,0,324
10,4918,90,90,25,0,324
10,4161,116,847,25,0,324
10,4986,24,24,25,0,324
10,4961,51,51,25,0,324
10,4873,75,142,25,0,324
10,4930,31,87,25,0,324
10,2802,91,2215,25,0,324
10,5016,2,2,25,0,324
10,3424,62,1595,25,0,324
10,4991,29,29,25,0,324
10,4940,81,81,25,0,324
10,4839,94,184,25,0,324
10,4931,24,93,25,0,324
10,2070,42,2955,25,0,324
10,4869,72,157,25,0,324
10,4824,122,204,25,0,324
10,2123,5,2906,25,0,324
10,4982,49,49,25,0,324
10,4998,35,35,25,0,324
10,4925,109,109,25,0,324
10,4893,141,141,25,0,324
10,4829,83,208,25,0,324
10,4462,40,577,25,0,324
10,4987,4,51,25,0,324
10,4916,122,122,25,0,324
10,4910,129,129,25,0,324
10,2397,44,2643,25,0,324
10,4141,100,900,25,0,324
10,4879,44,162,25,0,324
10,4103,107,938,25,0,324
10,4866,144,176,25,0,324
10,2580,105,2465,25,0,324
10,5040,5,5,25,0,324
10,4953,93,93,25,0,324
10,4933,87,116,25,0,324
10,4992,3,56,25,0,324
10,4701,85,348,25,0,324
10,4821,121,230,25,0,324
10,4983,72,72,25,0,324
10,3258,79,1797,25,0,324
10,4934,98,127,25,0,324
10,5043,19,19,25,0,324
10,5017,46,46,25,0,324
10,3646,46,1419,25,0,324
10,4941,124,124,25,0,324
10,4995,25,72,25,0,324
10,4564,135,502,25,0,324
10,4735,126,333,25,0,324
10,4954,31,114,25,0,324
10,4527,113,541,25,0,324
10,5019,50,50,25,0,324
10,4993,76,76,25,0,324
10,5059,12,12,25,0,324
10,4943,51,129,25,0,324
10,4994,80,80,25,0,324
10,4970,105,105,25,0,324
10,5005,69,69,25,0,324
10,4877,130,198,25,0,324
10,5031,45,45,25,0,324
10,4892,2,185,25,0,324
10,5010,69,69,25,0,324
10,5007,73,73,25,0,324
10,4947,133,133,25,0,324
10,3914,126,1169,25,0,324
10,4955,128,132,25,0,324
10,4972,22,115,25,0,324
10,4856,103,232,25,0,324
10,4796,115,294,25,0,324
10,5021,70,70,25,0,324
10,4215,51,876,25,0,324
10,4951,32,141,25,0,324
10,4593,55,500,25,0,324
10,4996,90,98,25,0,324
10,4625,28,470,25,0,324
10,4938,70,157,25,0,324
10,5046,1,49,25,0,324
10,4963,18,131,25,0,324
10,4240,6,857,25,0,324
10,5028,69,69,25,0,324
10,2816,83,2284,25,0,324
10,4966,135,135,25,0,324
10,5003,6,98,25,0,324
10,4890,111,212,25,0,324
10,4978,127,127,25,0,324
10,3951,102,1154,25,0,324
10,2497,65,2608,25,0,324
10,5104,4,4,25,0,324
10,1087,133,4025,25,0,324
10,4581,145,530,25,0,324
10,5035,75,75,25,0,324
10,4946,127,169,25,0,324
10,4932,121,183,25,0,324
10,5058,58,58,25,0,324
10,5085,34,34,25,0,324
10,4936,121,186,25,0,324
10,5075,48,48,25,0,324
10,5054,68,68,25,0,324
10,5013,110,110,25,0,324
10,926,125,4197,25,0,324
10,4988,133,135,25,0,324
10,5044,85,85,25,0,324
10,3298,74,1832,25,0,324
10,5057,1,74,25,0,324
10,5100,31,31,25,0,324
10,2859,31,2272,25,0,324
10,5049,83,83,25,0,324
10,5069,17,64,25,0,324
10,5101,37,37,25,0,324
10,4889,123,250,25,0,324
10,4230,131,909,25,0,324
10,5119,22,22,25,0,324
10,4555,75,588,25,0,324
10,5132,11,11,25,0,324
10,5002,145,145,25,0,324
10,5146,6,6,25,0,324
10,4997,82,155,25,0,324
10,5030,122,122,25,0,324
10,3714,88,1440,25,0,324
10,2129,124,3024,25,0,324
10,5024,131,131,25,0,324
10,5063,84,96,25,0,324
10,5036,122,122,25,0,324
10,4891,71,268,25,0,324
10,5045,116,116,25,0,324
10,4960,71,201,25,0,324
10,5051,112,112,25,0,324
10,5147,17,17,25,0,324
10,4840,144,327,25,0,324
10,4169,128,1000,25,0,324
10,5112,60,60,25,0,324
10,4965,126,210,25,0,324
10,5070,82,104,25,0,324
10,4614,65,562,25,0,324
10,4656,85,522,25,0,324
10,5018,80,163,25,0,324
10,4654,86,526,25,0,324
10,5116,66,66,25,0,324
10,5092,90,90,25,0,324
10,3300,53,1882,25,0,324
10,4884,143,299,25,0,324
10,4881,133,303,25,0,324
10,5067,117,117,25,0,324
10,4917,118,268,25,0,324
10,5123,62,62,25,0,324
10,5068,119,119,25,0,324
10,4039,82,1149,25,0,324
10,4964,117,224,25,0,324
10,5055,122,135,25,0,324
10,5148,45,45,25,0,324
10,2590,150,2604,25,0,324
10,5096,35,100,25,0,324
10,5107,41,89,25,0,324
10,5095,102,102,25,0,324
10,3315,15,1882,25,0,324
10,4744,56,455,25,0,324
10,5048,104,152,25,0,324
10,5061,139,141,25,0,324
10,4766,25,437,25,0,324
10,5098,8,107,25,0,324
10,5091,114,114,25,0,324
10,2558,102,2649,25,0,324
10,964,84,4243,25,0,324
10,4968,86,240,25,0,324
10,5186,23,23,25,0,324
10,5131,73,79,25,0,324
10,5191,21,21,25,0,324
10,5001,147,213,25,0,324
10,5110,103,103,25,0,324
10,5106,111,111,25,0,324
10,5179,38,38,25,0,324
10,2621,27,2601,25,0,324
10,5117,105,105,25,0,324
10,5006,122,217,25,0,324
10,4263,128,962,25,0,324
10,3944,144,1283,25,0,324
10,5154,74,74,25,0,324
10,5133,24,95,25,0,324
10,5174,56,56,25,0,324
10,5156,33,74,25,0,324
10,5011,109,222,25,0,324
10,4685,53,549,25,0,324
10,5136,99,99,25,0,324
10,5056,134,180,25,0,324
10,5216,20,20,25,0,324
10,1116,126,4122,25,0,324
10,4321,100,918,25,0,324
10,5062,10,181,25,0,324
10,4779,68,464,25,0,324
10,5221,11,26,25,0,324
10,5208,40,40,25,0,324
10,5185,64,64,25,0,324
10,4792,50,457,25,0,324
10,5173,77,77,25,0,324
10,5242,10,10,25,0,324
10,5169,83,83,25,0,324
10,4948,67,304,25,0,324
10,5071,135,187,25,0,324
10,5180,81,81,25,0,324
10,5076,86,184,25,0,324
