trial,step,original,complete,window,sups,size
8,973,31,1059,150,1,100
8,2010,22,22,150,1,100
8,1340,95,691,150,1,100
8,1984,54,54,150,1,100
8,2022,15,15,150,1,100
8,1926,14,112,150,1,100
8,1838,87,200,150,1,100
8,1902,14,137,150,1,100
8,1994,46,46,150,1,100
8,2036,4,4,150,1,100
8,2003,39,39,150,1,100
8,1287,95,754,150,1,100
8,1990,56,56,150,1,100
8,1945,67,100,150,1,100
8,2012,28,34,150,1,100
8,2018,29,29,150,1,100
8,1928,41,120,150,1,100
8,1726,28,322,150,1,100
8,2034,14,14,150,1,100
8,1106,62,941,150,1,100
8,976,20,1076,150,1,100
8,1991,61,62,150,1,100
8,2051,2,2,150,1,100
8,2009,12,43,150,1,100
8,1933,33,119,150,1,100
8,2028,27,27,150,1,100
8,2017,37,37,150,1,100
8,1415,73,644,150,1,100
8,1986,39,73,150,1,100
8,1523,48,535,150,1,100
8,1722,89,339,150,1,100
8,1753,79,310,150,1,100
8,1756,96,307,150,1,100
8,1947,88,120,150,1,100
8,1993,74,74,150,1,100
8,2023,19,43,150,1,100
8,2027,40,40,150,1,100
8,1978,90,90,150,1,100
8,1767,91,302,150,1,100
8,2007,4,63,150,1,100
8,1985,86,86,150,1,100
8,1971,71,100,150,1,100
8,1605,14,468,150,1,100
8,2041,8,33,150,1,100
8,1151,25,921,150,1,100
8,848,99,1225,150,1,100
8,1974,93,104,150,1,100
8,1863,72,217,150,1,100
8,1996,84,84,150,1,100
8,1785,19,297,150,1,100
8,1501,24,583,150,1,100
8,2020,65,65,150,1,100
8,2021,31,63,150,1,100
8,1623,12,462,150,1,100
8,1967,61,120,150,1,100
8,1752,76,335,150,1,100
8,2025,27,61,150,1,100
8,898,88,1189,150,1,100
8,2056,30,30,150,1,100
8,2059,28,28,150,1,100
8,2048,40,40,150,1,100
8,2044,22,48,150,1,100
8,2040,9,54,150,1,100
8,1846,56,248,150,1,100
8,1998,98,98,150,1,100
8,2065,31,31,150,1,100
8,2054,43,43,150,1,100
8,2081,18,18,150,1,100
8,1769,31,331,150,1,100
8,2078,24,24,150,1,100
8,1918,8,184,150,1,100
8,2004,99,99,150,1,100
8,1479,88,622,150,1,100
8,1923,66,182,150,1,100
8,1170,83,937,150,1,100
8,2008,40,100,150,1,100
8,2067,43,43,150,1,100
8,1755,52,359,150,1,100
8,1934,87,179,150,1,100
8,1874,84,240,150,1,100
8,2070,12,45,150,1,100
8,2029,85,85,150,1,100
8,1749,94,368,150,1,100
8,2050,25,67,150,1,100
8,2014,70,104,150,1,100
8,2052,65,65,150,1,100
8,1631,34,488,150,1,100
8,2087,34,34,150,1,100
8,2011,90,109,150,1,100
8,1764,6,359,150,1,100
8,2038,86,86,150,1,100
8,2001,74,126,150,1,100
8,1758,16,371,150,1,100
8,2064,64,64,150,1,100
8,1732,81,397,150,1,100
8,1768,7,362,150,1,100
8,2104,26,26,150,1,100
8,1317,88,812,150,1,100
8,1563,28,566,150,1,100
8,2088,44,44,150,1,100
8,1003,80,1129,150,1,100
8,2118,14,14,150,1,100
8,2058,75,75,150,1,100
8,1366,99,764,150,1,100
8,2057,77,77,150,1,100
8,864,60,1269,150,1,100
8,2124,13,13,150,1,100
8,1955,83,181,150,1,100
8,1763,76,376,150,1,100
8,2076,64,64,150,1,100
8,2134,6,6,150,1,100
8,1342,10,797,150,1,100
8,2002,45,139,150,1,100
8,2049,92,92,150,1,100
8,1868,13,275,150,1,100
8,1012,9,1129,150,1,100
8,1966,76,176,150,1,100
8,2060,82,82,150,1,100
8,1876,60,266,150,1,100
8,1662,13,480,150,1,100
8,1508,61,637,150,1,100
8,2114,30,30,150,1,100
8,917,10,1225,150,1,100
8,2092,47,54,150,1,100
8,2113,25,32,150,1,100
8,2131,24,24,150,1,100
8,2080,76,76,150,1,100
8,2016,15,141,150,1,100
8,2140,17,17,150,1,100
8,1179,51,979,150,1,100
8,2062,74,96,150,1,100
8,2015,49,144,150,1,100
8,901,73,1259,150,1,100
8,1166,85,991,150,1,100
8,2063,2,98,150,1,100
8,2099,63,63,150,1,100
8,1848,76,314,150,1,100
8,1960,57,202,150,1,100
8,967,18,1194,150,1,100
8,2089,75,75,150,1,100
8,1901,86,265,150,1,100
8,1821,28,346,150,1,100
8,2125,43,43,150,1,100
8,1832,68,336,150,1,100
8,1737,42,434,150,1,100
8,1030,31,1141,150,1,100
8,2103,70,70,150,1,100
8,2086,89,89,150,1,100
8,2116,60,60,150,1,100
8,2079,84,99,150,1,100
8,2105,18,77,150,1,100
8,2117,67,67,150,1,100
8,1172,24,1009,150,1,100
8,2160,10,26,150,1,100
8,2101,70,86,150,1,100
8,2053,69,133,150,1,100
8,2155,32,32,150,1,100
8,1951,85,237,150,1,100
8,2158,30,30,150,1,100
8,2143,27,46,150,1,100
8,2102,35,89,150,1,100
8,1221,33,970,150,1,100
8,2130,62,62,150,1,100
8,2109,77,83,150,1,100
8,2157,36,36,150,1,100
8,2175,19,19,150,1,100
8,2192,3,3,150,1,100
8,2106,90,90,150,1,100
8,1897,53,298,150,1,100
8,1969,56,230,150,1,100
8,1851,32,347,150,1,100
8,1671,80,527,150,1,100
8,1751,29,449,150,1,100
8,2111,89,89,150,1,100
8,1858,34,344,150,1,100
8,2083,5,120,150,1,100
8,2030,90,172,150,1,100
8,2133,15,73,150,1,100
8,1412,75,794,150,1,100
8,1514,65,696,150,1,100
8,2019,91,190,150,1,100
8,2123,64,86,150,1,100
8,2126,8,85,150,1,100
8,2159,52,52,150,1,100
8,1869,10,343,150,1,100
8,2196,16,16,150,1,100
8,2162,51,51,150,1,100
8,1194,29,1016,150,1,100
8,1042,42,1171,150,1,100
8,2168,45,45,150,1,100
8,1773,16,442,150,1,100
8,1799,88,418,150,1,100
8,2129,77,87,150,1,100
8,930,59,1289,150,1,100
8,1047,5,1171,150,1,100
8,2217,2,2,150,1,100
8,1970,84,250,150,1,100
8,1347,82,874,150,1,100
8,1983,62,241,150,1,100
8,2136,83,89,150,1,100
8,2135,90,90,150,1,100
8,2098,95,129,150,1,100
8,2137,10,89,150,1,100
8,2090,67,138,150,1,100
8,2171,57,57,150,1,100
8,1748,86,482,150,1,100
8,2024,42,205,150,1,100
8,1916,33,316,150,1,100
8,2045,22,186,150,1,100
8,2110,74,123,150,1,100
8,2178,55,55,150,1,100
8,2179,41,55,150,1,100
8,2146,7,88,150,1,100
8,2154,84,84,150,1,100
8,2147,91,91,150,1,100
8,1804,42,438,150,1,100
8,982,26,1263,150,1,100
8,2026,32,218,150,1,100
8,1050,1,1195,150,1,100
8,2085,82,159,150,1,100
8,2151,98,98,150,1,100
8,2145,57,105,150,1,100
8,1447,46,805,150,1,100
8,2149,27,106,150,1,100
8,2184,72,72,150,1,100
8,2166,90,90,150,1,100
8,2252,2,4,150,1,100
8,1475,5,781,150,1,100
8,1011,96,1245,150,1,100
8,1787,44,472,150,1,100
8,1925,94,335,150,1,100
8,2247,13,13,150,1,100
8,2194,67,67,150,1,100
8,2254,10,10,150,1,100
8,2198,53,67,150,1,100
8,2107,78,158,150,1,100
8,1040,8,1224,150,1,100
8,2120,81,148,150,1,100
8,2177,91,91,150,1,100
8,1920,73,348,150,1,100
8,2119,88,151,150,1,100
8,2061,49,208,150,1,100
8,1078,28,1194,150,1,100
8,1093,2,1181,150,1,100
8,1532,65,744,150,1,100
8,1326,84,949,150,1,100
8,2206,70,70,150,1,100
8,1203,66,1073,150,1,100
8,2122,47,158,150,1,100
8,2141,11,139,150,1,100
8,2238,14,45,150,1,100
8,2275,8,8,150,1,100
8,2153,18,131,150,1,100
8,2256,28,28,150,1,100
8,2222,64,64,150,1,100
8,2161,76,126,150,1,100
8,2253,34,34,150,1,100
8,2258,29,29,150,1,100
8,2095,86,194,150,1,100
8,2227,63,63,150,1,100
8,1815,75,477,150,1,100
8,2202,91,91,150,1,100
8,1397,74,899,150,1,100
8,2278,18,18,150,1,100
8,2055,52,241,150,1,100
8,2164,63,132,150,1,100
8,1059,78,1237,150,1,100
8,2232,66,66,150,1,100
8,2182,30,119,150,1,100
8,1950,40,351,150,1,100
8,2214,89,89,150,1,100
8,1954,75,353,150,1,100
8,1805,76,500,150,1,100
8,2219,43,88,150,1,100
8,1136,10,1170,150,1,100
8,2212,29,96,150,1,100
8,2240,68,68,150,1,100
8,2195,96,114,150,1,100
8,2156,85,153,150,1,100
8,2148,80,162,150,1,100
8,2189,43,122,150,1,100
8,2288,24,24,150,1,100
8,2242,72,72,150,1,100
8,1477,55,835,150,1,100
8,2292,22,22,150,1,100
8,2249,28,66,150,1,100
8,1363,41,953,150,1,100
8,2223,95,95,150,1,100
8,1941,13,378,150,1,100
8,2264,61,61,150,1,100
8,2307,18,18,150,1,100
8,2257,41,68,150,1,100
8,1981,28,347,150,1,100
8,2185,96,143,150,1,100
8,2280,47,47,150,1,100
8,2267,43,63,150,1,100
8,2255,75,75,150,1,100
8,2210,76,121,150,1,100
8,1413,36,919,150,1,100
8,2186,98,145,150,1,100
8,2132,88,200,150,1,100
8,2241,93,93,150,1,100
8,2237,34,97,150,1,100
8,2201,24,134,150,1,100
8,2181,38,154,150,1,100
8,2261,74,74,150,1,100
8,2287,43,48,150,1,100
8,1829,94,507,150,1,100
8,2235,82,103,150,1,100
8,2326,13,13,150,1,100
8,2281,31,58,150,1,100
8,2282,57,57,150,1,100
8,2265,25,75,150,1,100
8,2193,8,148,150,1,100
8,2259,82,82,150,1,100
8,1378,26,964,150,1,100
8,1109,69,1234,150,1,100
8,2317,26,26,150,1,100
8,2248,37,97,150,1,100
8,2228,56,118,150,1,100
8,2269,6,78,150,1,100
8,1087,81,1258,150,1,100
8,2180,41,171,150,1,100
8,2013,26,340,150,1,100
8,2345,8,8,150,1,100
8,2170,74,184,150,1,100
8,2308,48,48,150,1,100
8,1972,99,387,150,1,100
8,1478,46,879,150,1,100
8,2096,67,267,150,1,100
8,1831,71,532,150,1,100
8,2283,79,79,150,1,100
8,2295,68,68,150,1,100
8,2284,81,81,150,1,100
8,2244,81,121,150,1,100
8,1231,85,1130,150,1,100
8,1834,90,531,150,1,100
8,2200,56,165,150,1,100
8,2359,9,9,150,1,100
8,2128,7,242,150,1,100
8,2316,56,56,150,1,100
8,2301,73,73,150,1,100
8,2294,37,81,150,1,100
8,2304,71,71,150,1,100
8,2315,62,62,150,1,100
8,1961,60,417,150,1,100
8,2084,20,294,150,1,100
8,2187,90,192,150,1,100
8,1382,39,999,150,1,100
8,2369,11,11,150,1,100
8,1158,73,1220,150,1,100
8,2330,52,52,150,1,100
8,2091,31,294,150,1,100
8,1341,20,1041,150,1,100
8,2033,81,353,150,1,100
8,1484,28,902,150,1,100
8,2289,99,99,150,1,100
8,2374,14,14,150,1,100
8,2302,51,88,150,1,100
8,2204,25,186,150,1,100
8,2097,15,296,150,1,100
8,1476,66,922,150,1,100
8,2312,83,83,150,1,100
8,2323,20,74,150,1,100
8,2333,66,66,150,1,100
8,2172,88,226,150,1,100
8,2353,46,46,150,1,100
8,2383,20,20,150,1,100
8,2334,69,69,150,1,100
8,2337,68,68,150,1,100
8,2286,81,120,150,1,100
8,2357,48,48,150,1,100
8,2270,83,140,150,1,100
8,2336,48,74,150,1,100
8,1572,14,841,150,1,100
8,2346,56,67,150,1,100
8,1833,77,580,150,1,100
8,2368,49,49,150,1,100
8,2390,28,28,150,1,100
8,2351,14,67,150,1,100
8,1139,76,1280,150,1,100
8,2296,85,124,150,1,100
8,2339,81,81,150,1,100
8,2367,15,53,150,1,100
8,2380,41,41,150,1,100
8,2415,6,6,150,1,100
8,2378,44,44,150,1,100
8,1425,43,999,150,1,100
8,2150,39,274,150,1,100
8,2325,92,100,150,1,100
8,2366,57,59,150,1,100
8,2393,34,34,150,1,100
8,2224,8,208,150,1,100
8,2231,62,200,150,1,100
8,2310,86,123,150,1,100
8,2318,42,114,150,1,100
8,1503,46,929,150,1,100
8,2363,70,70,150,1,100
8,2402,33,33,150,1,100
8,2239,4,197,150,1,100
8,2229,81,207,150,1,100
8,2211,85,225,150,1,100
8,1912,74,525,150,1,100
8,1369,53,1067,150,1,100
8,1090,91,1346,150,1,100
8,2350,90,90,150,1,100
8,2352,12,92,150,1,100
8,2401,43,43,150,1,100
8,2422,21,21,150,1,100
8,2263,82,184,150,1,100
8,2407,39,39,150,1,100
8,2358,42,89,150,1,100
8,2439,8,8,150,1,100
8,1153,29,1295,150,1,100
8,2381,69,69,150,1,100
8,1443,31,1012,150,1,100
8,1162,74,1290,150,1,100
8,2419,34,34,150,1,100
8,2108,62,347,150,1,100
8,2431,25,25,150,1,100
8,2309,22,148,150,1,100
8,2246,67,211,150,1,100
8,2268,22,190,150,1,100
8,2233,23,225,150,1,100
8,2243,79,215,150,1,100
8,2433,27,27,150,1,100
8,2285,96,176,150,1,100
8,2384,10,76,150,1,100
8,2442,2,20,150,1,100
8,2342,88,120,150,1,100
8,1841,98,622,150,1,100
8,2458,6,6,150,1,100
8,2271,54,193,150,1,100
8,2437,33,33,150,1,100
8,2277,23,193,150,1,100
8,2073,84,398,150,1,100
8,2372,83,99,150,1,100
8,2361,76,113,150,1,100
8,2293,16,181,150,1,100
8,2406,69,69,150,1,100
8,1987,98,489,150,1,100
8,2412,65,65,150,1,100
8,1937,65,542,150,1,100
8,2403,75,75,150,1,100
8,2429,51,51,150,1,100
8,2199,81,280,150,1,100
8,1545,42,934,150,1,100
8,2467,14,14,150,1,100
8,2404,78,78,150,1,100
8,1198,28,1282,150,1,100
8,2417,66,66,150,1,100
8,2450,35,35,150,1,100
8,2324,29,162,150,1,100
8,2421,64,65,150,1,100
8,2436,52,52,150,1,100
8,2391,98,98,150,1,100
8,2395,33,95,150,1,100
8,2272,32,218,150,1,100
8,2230,61,263,150,1,100
8,2411,10,81,150,1,100
8,2438,54,54,150,1,100
8,2443,49,49,150,1,100
8,2250,37,245,150,1,100
8,2392,39,107,150,1,100
8,2400,99,99,150,1,100
8,2394,73,106,150,1,100
8,2385,54,116,150,1,100
8,2501,3,3,150,1,100
8,2379,59,124,150,1,100
8,1591,94,916,150,1,100
8,2320,73,185,150,1,100
8,1105,67,1398,150,1,100
8,2396,16,109,150,1,100
8,1617,3,892,150,1,100
8,2409,100,100,150,1,100
8,1246,28,1262,150,1,100
8,2138,58,375,150,1,100
8,2213,35,301,150,1,100
8,2356,27,160,150,1,100
8,2498,20,20,150,1,100
8,1674,38,843,150,1,100
8,1877,56,638,150,1,100
8,2425,13,93,150,1,100
8,2362,58,158,150,1,100
8,2082,51,440,150,1,100
8,2494,28,28,150,1,100
8,1455,69,1069,150,1,100
8,1541,90,982,150,1,100
8,2496,28,28,150,1,100
8,1706,17,820,150,1,100
8,2291,32,233,150,1,100
8,2382,50,142,150,1,100
8,2507,18,18,150,1,100
8,2434,81,101,150,1,100
8,2453,46,81,150,1,100
8,2521,1,13,150,1,100
8,2139,21,395,150,1,100
8,2491,44,44,150,1,100
8,1948,98,588,150,1,100
8,2499,37,37,150,1,100
8,2414,62,122,150,1,100
8,2389,38,150,150,1,100
8,1968,6,573,150,1,100
8,1190,94,1352,150,1,100
8,2405,82,137,150,1,100
8,2485,61,61,150,1,100
8,2445,68,101,150,1,100
8,2474,73,73,150,1,100
8,2457,76,90,150,1,100
8,2468,80,80,150,1,100
8,2492,55,55,150,1,100
8,1956,70,593,150,1,100
8,2497,52,52,150,1,100
8,2466,83,83,150,1,100
8,2454,46,95,150,1,100
8,2546,4,4,150,1,100
8,2532,20,20,150,1,100
8,2539,3,13,150,1,100
8,2447,62,107,150,1,100
8,2471,63,84,150,1,100
8,2072,80,485,150,1,100
8,2472,2,84,150,1,100
8,2174,1,384,150,1,100
8,2511,46,46,150,1,100
8,2523,33,33,150,1,100
8,2397,46,163,150,1,100
8,2290,92,272,150,1,100
8,2144,27,418,150,1,100
8,1192,20,1370,150,1,100
8,2482,9,82,150,1,100
8,2555,8,8,150,1,100
8,2112,46,452,150,1,100
8,2327,79,238,150,1,100
8,2536,31,31,150,1,100
8,2335,7,234,150,1,100
8,2266,76,305,150,1,100
8,2531,39,39,150,1,100
8,2364,5,206,150,1,100
8,1546,52,1029,150,1,100
8,2500,76,76,150,1,100
8,2526,49,49,150,1,100
8,2354,73,224,150,1,100
8,1687,60,891,150,1,100
8,2520,30,57,150,1,100
8,2479,59,101,150,1,100
8,1510,56,1070,150,1,100
8,2509,71,71,150,1,100
8,2418,81,162,150,1,100
8,1217,19,1363,150,1,100
8,2579,5,5,150,1,100
8,1289,73,1292,150,1,100
8,2408,86,178,150,1,100
8,2503,41,84,150,1,100
8,2528,58,58,150,1,100
8,2490,98,98,150,1,100
8,2274,31,314,150,1,100
8,2562,27,27,150,1,100
8,1201,84,1386,150,1,100
8,2576,16,16,150,1,100
8,2495,56,100,150,1,100
8,2299,70,295,150,1,100
8,2484,17,112,150,1,100
8,2540,43,55,150,1,100
8,2329,11,271,150,1,100
8,2386,82,212,150,1,100
8,2488,100,112,150,1,100
8,2510,81,93,150,1,100
8,2459,85,145,150,1,100
8,2031,56,573,150,1,100
8,2075,66,532,150,1,100
8,2469,64,141,150,1,100
8,1688,33,923,150,1,100
8,2508,62,103,150,1,100
8,2558,53,53,150,1,100
8,2423,51,188,150,1,100
8,2516,90,99,150,1,100
8,2519,95,95,150,1,100
8,2446,17,170,150,1,100
8,2588,29,29,150,1,100
8,2427,41,192,150,1,100
8,1738,95,883,150,1,100
8,2142,98,478,150,1,100
8,1596,46,1026,150,1,100
8,2543,27,80,150,1,100
8,2487,15,138,150,1,100
8,1690,3,934,150,1,100
8,2563,61,61,150,1,100
8,1318,43,1305,150,1,100
8,2221,60,403,150,1,100
8,2529,97,97,150,1,100
8,2560,68,68,150,1,100
8,2461,27,169,150,1,100
8,1548,52,1084,150,1,100
8,1212,42,1417,150,1,100
8,2441,53,193,150,1,100
8,2163,27,470,150,1,100
8,2561,39,73,150,1,100
8,2515,49,122,150,1,100
8,2611,26,26,150,1,100
8,2629,8,8,150,1,100
8,1800,19,840,150,1,100
8,2566,72,72,150,1,100
8,2582,49,60,150,1,100
8,2424,56,218,150,1,100
8,2600,45,45,150,1,100
8,2631,16,16,150,1,100
8,2152,86,496,150,1,100
8,2522,93,126,150,1,100
8,2473,79,177,150,1,100
8,2596,54,54,150,1,100
8,2554,71,96,150,1,100
8,2591,60,60,150,1,100
8,2581,70,70,150,1,100
8,2599,40,55,150,1,100
8,1364,30,1289,150,1,100
8,2637,18,18,150,1,100
8,2607,48,48,150,1,100
8,2530,77,124,150,1,100
8,1357,71,1295,150,1,100
8,2344,87,312,150,1,100
8,1695,46,962,150,1,100
8,2641,16,16,150,1,100
8,2565,86,96,150,1,100
8,2635,26,26,150,1,100
8,2649,12,12,150,1,100
8,2542,62,119,150,1,100
8,1721,39,942,150,1,100
8,2574,46,90,150,1,100
8,2634,16,32,150,1,100
8,2656,10,10,150,1,100
8,2225,49,444,150,1,100
8,2203,21,466,150,1,100
8,2662,10,10,150,1,100
8,2609,36,61,150,1,100
8,2398,15,272,150,1,100
8,2190,68,483,150,1,100
8,2667,6,6,150,1,100
8,2608,12,66,150,1,100
8,2595,81,81,150,1,100
8,2601,75,75,150,1,100
8,2305,83,372,150,1,100
8,2537,75,140,150,1,100
8,1592,48,1089,150,1,100
8,2639,41,41,150,1,100
8,2672,9,9,150,1,100
8,2568,68,114,150,1,100
8,1653,4,1031,150,1,100
8,2343,85,342,150,1,100
8,2535,72,148,150,1,100
8,2517,40,165,150,1,100
8,2586,61,97,150,1,100
8,2610,68,75,150,1,100
8,2349,2,338,150,1,100
8,2220,17,466,150,1,100
8,2527,75,159,150,1,100
8,2477,55,212,150,1,100
8,2603,85,85,150,1,100
8,2564,66,126,150,1,100
8,2616,76,76,150,1,100
8,2598,4,96,150,1,100
8,1708,43,992,150,1,100
8,1432,44,1265,150,1,100
8,2659,40,42,150,1,100
8,2618,46,83,150,1,100
8,2666,22,36,150,1,100
8,2606,29,98,150,1,100
8,2245,79,458,150,1,100
8,2465,90,240,150,1,100
8,2306,28,400,150,1,100
8,2480,76,227,150,1,100
8,2410,38,298,150,1,100
8,2617,26,94,150,1,100
8,1381,55,1328,150,1,100
8,2648,62,62,150,1,100
8,2702,9,9,150,1,100
8,2688,23,23,150,1,100
8,2678,34,34,150,1,100
8,2710,3,3,150,1,100
8,1225,83,1487,150,1,100
8,2621,95,95,150,1,100
8,2541,28,173,150,1,100
8,2173,83,544,150,1,100
8,1742,54,975,150,1,100
8,1813,82,909,150,1,100
8,2636,85,85,150,1,100
8,2691,31,31,150,1,100
8,2321,37,402,150,1,100
8,2718,5,5,150,1,100
8,2652,73,73,150,1,100
8,1395,14,1328,150,1,100
8,2313,59,414,150,1,100
8,2709,19,19,150,1,100
8,2584,65,145,150,1,100
8,2644,67,89,150,1,100
8,2371,29,363,150,1,100
8,2646,91,91,150,1,100
8,2548,90,190,150,1,100
8,1235,22,1499,150,1,100
8,2613,68,125,150,1,100
8,2207,71,536,150,1,100
8,2715,29,29,150,1,100
8,2612,97,136,150,1,100
8,2687,18,60,150,1,100
8,2699,48,48,150,1,100
8,2430,64,321,150,1,100
8,1733,51,1018,150,1,100
8,2481,63,270,150,1,100
8,2642,46,108,150,1,100
8,2643,74,109,150,1,100
8,2674,77,77,150,1,100
8,2489,47,265,150,1,100
8,2476,49,279,150,1,100
8,2734,20,20,150,1,100
8,2677,77,77,150,1,100
8,2717,37,37,150,1,100
8,2749,6,6,150,1,100
8,1681,74,1077,150,1,100
8,2682,56,75,150,1,100
8,2665,93,93,150,1,100
8,2744,13,13,150,1,100
8,2440,54,318,150,1,100
8,2420,49,337,150,1,100
8,2377,24,381,150,1,100
8,2675,85,85,150,1,100
8,2671,91,91,150,1,100
8,2549,48,213,150,1,100
8,2685,56,81,150,1,100
8,2679,90,90,150,1,100
8,2651,54,119,150,1,100
8,2716,56,56,150,1,100
8,2738,34,34,150,1,100
8,2766,7,7,150,1,100
8,2626,98,149,150,1,100
8,1524,76,1249,150,1,100
8,1809,60,967,150,1,100
8,2767,10,10,150,1,100
8,2680,98,98,150,1,100
8,1580,4,1197,150,1,100
8,2704,75,75,150,1,100
8,2721,10,57,150,1,100
8,2660,45,118,150,1,100
8,2689,92,92,150,1,100
8,2681,97,97,150,1,100
8,2664,44,117,150,1,100
8,2692,91,93,150,1,100
8,2785,2,2,150,1,100
8,2745,37,42,150,1,100
8,2615,34,173,150,1,100
8,2428,29,358,150,1,100
8,2711,23,77,150,1,100
8,2720,14,68,150,1,100
8,1260,53,1527,150,1,100
8,2673,88,117,150,1,100
8,2205,74,586,150,1,100
8,2279,46,510,150,1,100
8,2768,12,22,150,1,100
8,2782,14,14,150,1,100
8,2776,21,21,150,1,100
8,1816,21,982,150,1,100
8,2727,75,75,150,1,100
8,1824,85,983,150,1,100
8,2739,65,65,150,1,100
8,2742,62,62,150,1,100
8,2762,43,43,150,1,100
8,2650,68,156,150,1,100
8,2795,11,11,150,1,100
8,2765,43,43,150,1,100
8,2791,17,17,150,1,100
8,2747,62,62,150,1,100
8,2760,50,50,150,1,100
8,2723,88,88,150,1,100
8,2551,61,260,150,1,100
8,2619,74,194,150,1,100
8,1422,88,1389,150,1,100
8,2803,10,10,150,1,100
8,2544,55,268,150,1,100
8,2592,50,220,150,1,100
8,2460,27,354,150,1,100
8,2757,29,59,150,1,100
8,2697,40,121,150,1,100
8,2730,89,89,150,1,100
8,2752,67,67,150,1,100
8,2375,93,445,150,1,100
8,2700,33,121,150,1,100
8,2413,100,409,150,1,100
8,2669,98,154,150,1,100
8,2819,3,3,150,1,100
8,2809,13,13,150,1,100
8,2547,71,277,150,1,100
8,2695,41,131,150,1,100
8,2815,10,10,150,1,100
8,1888,22,942,150,1,100
8,1734,76,1093,150,1,100
8,2754,72,72,150,1,100
8,2741,88,88,150,1,100
8,2712,10,118,150,1,100
8,2758,72,72,150,1,100
8,2567,18,263,150,1,100
8,2824,7,8,150,1,100
8,1269,45,1563,150,1,100
8,2804,32,32,150,1,100
8,2512,88,326,150,1,100
8,1705,80,1134,150,1,100
8,2743,93,93,150,1,100
8,2376,19,463,150,1,100
8,2770,70,70,150,1,100
8,2789,39,52,150,1,100
8,2826,15,15,150,1,100
8,2779,31,62,150,1,100
8,2209,52,634,150,1,100
8,2829,14,14,150,1,100
8,2694,83,150,150,1,100
8,2810,35,35,150,1,100
8,2701,21,145,150,1,100
8,2751,93,97,150,1,100
8,2764,84,84,150,1,100
8,2732,89,117,150,1,100
8,2737,37,111,150,1,100
8,2750,93,100,150,1,100
8,1584,71,1264,150,1,100
8,2771,3,80,150,1,100
8,1275,18,1575,150,1,100
8,2735,42,120,150,1,100
8,2557,46,300,150,1,100
8,2525,100,332,150,1,100
8,2719,71,140,150,1,100
8,2703,38,157,150,1,100
8,2331,19,530,150,1,100
8,2839,19,25,150,1,100
8,2708,6,158,150,1,100
8,2797,69,69,150,1,100
8,1759,41,1109,150,1,100
8,2812,57,57,150,1,100
8,2806,19,64,150,1,100
8,2773,12,98,150,1,100
8,2816,6,56,150,1,100
8,2827,44,44,150,1,100
8,2698,18,177,150,1,100
8,2297,86,578,150,1,100
8,2462,61,412,150,1,100
8,2802,37,76,150,1,100
8,2830,54,54,150,1,100
8,2843,44,44,150,1,100
8,1911,90,977,150,1,100
8,2722,100,167,150,1,100
8,1300,38,1588,150,1,100
8,2792,100,100,150,1,100
8,1854,57,1041,150,1,100
8,2814,44,79,150,1,100
8,2772,44,122,150,1,100
8,2828,65,67,150,1,100
8,1423,84,1472,150,1,100
8,2778,71,117,150,1,100
8,2800,96,96,150,1,100
8,2533,40,364,150,1,100
8,2746,94,152,150,1,100
8,2590,76,309,150,1,100
8,2892,5,10,150,1,100
8,2553,80,349,150,1,100
8,1430,7,1472,150,1,100
8,2876,29,29,150,1,100
8,2663,4,243,150,1,100
8,2300,32,607,150,1,100
8,2524,68,383,150,1,100
8,2820,39,89,150,1,100
8,2823,87,87,150,1,100
8,2840,71,71,150,1,100
8,1458,8,1452,150,1,100
8,2834,2,77,150,1,100
8,1931,24,981,150,1,100
8,2769,83,144,150,1,100
8,2577,82,335,150,1,100
8,1485,7,1433,150,1,100
8,2851,69,69,150,1,100
8,2906,13,13,150,1,100
8,2449,60,473,150,1,100
8,2545,14,376,150,1,100
8,2894,31,31,150,1,100
8,2729,78,195,150,1,100
8,2879,46,46,150,1,100
8,2805,97,121,150,1,100
8,1899,100,1030,150,1,100
8,2811,71,115,150,1,100
8,2825,36,103,150,1,100
8,2787,6,143,150,1,100
8,2866,64,64,150,1,100
8,2910,20,20,150,1,100
8,1784,64,1147,150,1,100
8,2832,98,98,150,1,100
8,2895,37,37,150,1,100
8,2899,4,37,150,1,100
8,2550,99,386,150,1,100
8,2861,74,77,150,1,100
8,2923,17,17,150,1,100
8,1587,89,1350,150,1,100
8,2836,92,105,150,1,100
8,2857,84,84,150,1,100
8,2858,84,84,150,1,100
8,2934,8,8,150,1,100
8,2932,11,11,150,1,100
8,2873,71,71,150,1,100
8,1640,5,1302,150,1,100
8,2736,70,209,150,1,100
8,1334,56,1611,150,1,100
8,2845,97,101,150,1,100
8,2849,8,99,150,1,100
8,2907,41,41,150,1,100
8,2821,71,128,150,1,100
8,2597,51,354,150,1,100
8,2893,58,58,150,1,100
8,2872,81,81,150,1,100
8,1672,7,1276,150,1,100
8,2890,64,64,150,1,100
8,2594,40,359,150,1,100
8,2868,23,85,150,1,100
8,2777,56,177,150,1,100
8,2761,88,193,150,1,100
8,2774,83,180,150,1,100
8,2863,45,93,150,1,100
8,1875,63,1083,150,1,100
8,2864,92,92,150,1,100
8,2887,31,71,150,1,100
8,2886,2,73,150,1,100
8,2913,46,46,150,1,100
8,2870,90,90,150,1,100
8,2638,25,323,150,1,100
8,2925,38,38,150,1,100
