trial,step,original,complete,window,sups,size
1,8838,13,13,1,1,100
1,8837,15,15,1,1,100
1,8851,3,3,1,1,100
1,8844,14,14,1,1,100
1,8847,11,11,1,1,100
1,8782,23,76,1,1,100
1,8811,31,48,1,1,100
1,8813,47,47,1,1,100
1,8793,21,68,1,1,100
1,8812,3,49,1,1,100
1,8845,19,19,1,1,100
1,8796,34,70,1,1,100
1,8835,31,31,1,1,100
1,8824,46,46,1,1,100
1,8839,31,31,1,1,100
1,8820,50,50,1,1,100
1,8846,9,24,1,1,100
1,8869,2,2,1,1,100
1,8832,25,41,1,1,100
1,8816,47,57,1,1,100
1,8860,13,13,1,1,100
1,8840,34,34,1,1,100
1,8854,6,22,1,1,100
1,8831,47,47,1,1,100
1,8833,44,45,1,1,100
1,8865,15,15,1,1,100
1,8800,48,80,1,1,100
1,8841,15,40,1,1,100
1,8807,43,78,1,1,100
1,8879,7,7,1,1,100
1,8822,6,64,1,1,100
1,8853,17,34,1,1,100
1,8861,27,27,1,1,100
1,8848,41,41,1,1,100
1,8872,9,18,1,1,100
1,8863,3,27,1,1,100
1,8866,26,26,1,1,100
1,8883,9,9,1,1,100
1,8843,50,50,1,1,100
1,8855,40,40,1,1,100
1,8850,45,45,1,1,100
1,8859,36,36,1,1,100
1,8873,22,22,1,1,100
1,8856,40,40,1,1,100
1,8849,27,48,1,1,100
1,8868,3,30,1,1,100
1,8821,39,76,1,1,100
1,8880,20,20,1,1,100
1,8891,3,12,1,1,100
1,8895,8,8,1,1,100
1,8881,23,23,1,1,100
1,8893,14,14,1,1,100
1,8857,50,50,1,1,100
1,8864,17,43,1,1,100
1,8892,17,17,1,1,100
1,8825,49,84,1,1,100
1,8870,40,40,1,1,100
1,8842,32,68,1,1,100
1,8905,7,7,1,1,100
1,8867,46,46,1,1,100
1,8818,40,95,1,1,100
1,8871,44,44,1,1,100
1,8904,13,13,1,1,100
1,8874,43,43,1,1,100
1,8828,4,89,1,1,100
1,8920,1,1,1,1,100
1,8836,23,85,1,1,100
1,8907,14,14,1,1,100
1,8887,37,37,1,1,100
1,8862,42,66,1,1,100
1,8858,39,70,1,1,100
1,8900,29,29,1,1,100
1,8885,46,46,1,1,100
1,8918,13,13,1,1,100
1,8884,48,48,1,1,100
1,8877,26,56,1,1,100
1,8930,2,4,1,1,100
1,8875,44,59,1,1,100
1,8932,1,3,1,1,100
1,8886,49,49,1,1,100
1,8919,17,17,1,1,100
1,8890,47,47,1,1,100
1,8888,49,49,1,1,100
1,8909,30,30,1,1,100
1,8912,6,27,1,1,100
1,8903,36,37,1,1,100
1,8925,15,15,1,1,100
1,8927,14,14,1,1,100
1,8897,46,46,1,1,100
1,8934,11,11,1,1,100
1,8902,43,43,1,1,100
1,8928,17,17,1,1,100
1,8926,20,20,1,1,100
1,8898,9,48,1,1,100
1,8911,35,35,1,1,100
1,8876,13,71,1,1,100
1,8937,1,10,1,1,100
1,8908,32,39,1,1,100
1,8929,8,19,1,1,100
1,8899,46,50,1,1,100
1,8910,39,39,1,1,100
1,8901,49,49,1,1,100
1,8923,31,31,1,1,100
1,8917,25,37,1,1,100
1,8922,33,33,1,1,100
1,8889,25,67,1,1,100
1,8882,9,74,1,1,100
1,8944,13,13,1,1,100
1,8933,25,25,1,1,100
1,8852,50,108,1,1,100
1,8936,6,26,1,1,100
1,8913,50,50,1,1,100
1,8916,17,47,1,1,100
1,8943,20,20,1,1,100
1,8957,6,6,1,1,100
1,8914,50,50,1,1,100
1,8938,27,27,1,1,100
1,8958,9,9,1,1,100
1,8966,2,2,1,1,100
1,8931,14,37,1,1,100
1,8921,49,49,1,1,100
1,8963,7,7,1,1,100
1,8968,3,3,1,1,100
1,8960,11,11,1,1,100
1,8906,50,65,1,1,100
1,8967,7,7,1,1,100
1,8972,2,2,1,1,100
1,8935,39,39,1,1,100
1,8949,26,26,1,1,100
1,8964,11,11,1,1,100
1,8956,26,26,1,1,100
1,8946,36,36,1,1,100
1,8896,50,89,1,1,100
1,8983,3,3,1,1,100
1,8978,9,9,1,1,100
1,8942,45,45,1,1,100
1,8952,37,37,1,1,100
1,8954,35,35,1,1,100
1,8959,30,30,1,1,100
1,8924,39,65,1,1,100
1,8976,14,14,1,1,100
1,8878,31,113,1,1,100
1,8971,22,22,1,1,100
1,8945,48,48,1,1,100
1,8986,8,8,1,1,100
1,8915,31,79,1,1,100
1,8947,48,48,1,1,100
1,8969,26,26,1,1,100
1,8977,19,19,1,1,100
1,8970,27,27,1,1,100
1,8979,8,18,1,1,100
1,8951,47,47,1,1,100
1,8981,17,17,1,1,100
1,8974,25,25,1,1,100
1,8955,38,45,1,1,100
1,8950,32,53,1,1,100
1,8997,6,6,1,1,100
1,8894,48,110,1,1,100
1,8939,14,66,1,1,100
1,8965,30,40,1,1,100
1,8941,2,66,1,1,100
1,8984,26,26,1,1,100
1,9009,1,1,1,1,100
1,8940,48,71,1,1,100
1,8962,48,49,1,1,100
1,8953,43,60,1,1,100
1,9007,2,6,1,1,100
1,9006,9,9,1,1,100
1,8991,24,24,1,1,100
1,9001,15,15,1,1,100
1,8987,28,30,1,1,100
1,9002,17,17,1,1,100
1,8994,26,26,1,1,100
1,8973,47,47,1,1,100
1,8993,28,28,1,1,100
1,9004,17,17,1,1,100
1,9022,4,4,1,1,100
1,8998,27,29,1,1,100
1,8995,30,32,1,1,100
1,9008,20,20,1,1,100
1,8990,17,38,1,1,100
1,8996,32,32,1,1,100
1,9013,16,16,1,1,100
1,9028,2,2,1,1,100
1,9000,31,31,1,1,100
1,8988,43,43,1,1,100
1,8982,50,50,1,1,100
1,9014,18,18,1,1,100
1,8985,47,47,1,1,100
1,8961,26,72,1,1,100
1,9019,15,15,1,1,100
1,8948,40,87,1,1,100
1,8975,2,60,1,1,100
1,9011,24,24,1,1,100
1,9034,2,2,1,1,100
1,8989,49,49,1,1,100
1,9026,12,12,1,1,100
1,9025,12,14,1,1,100
1,9020,20,20,1,1,100
1,8999,37,41,1,1,100
1,9003,20,37,1,1,100
1,9035,7,7,1,1,100
1,8980,37,62,1,1,100
1,9036,8,8,1,1,100
1,9017,18,29,1,1,100
1,8992,12,55,1,1,100
1,9033,14,14,1,1,100
1,9018,31,31,1,1,100
1,9029,13,23,1,1,100
1,9005,47,47,1,1,100
1,9023,1,30,1,1,100
1,9056,1,1,1,1,100
1,9021,26,37,1,1,100
1,9040,19,19,1,1,100
1,9010,50,50,1,1,100
1,9012,49,49,1,1,100
1,9045,17,17,1,1,100
1,9027,36,36,1,1,100
1,9041,23,23,1,1,100
1,9030,11,34,1,1,100
1,9049,16,16,1,1,100
1,9016,30,52,1,1,100
1,9042,26,26,1,1,100
1,9039,27,30,1,1,100
1,9047,24,24,1,1,100
1,9066,3,5,1,1,100
1,9059,14,14,1,1,100
1,9073,1,1,1,1,100
1,9050,25,25,1,1,100
1,9024,9,53,1,1,100
1,9048,29,29,1,1,100
1,9062,16,16,1,1,100
1,9053,5,27,1,1,100
1,9032,49,49,1,1,100
1,9015,35,67,1,1,100
1,9057,25,25,1,1,100
1,9077,5,5,1,1,100
1,9037,46,46,1,1,100
1,9068,20,20,1,1,100
1,9080,9,11,1,1,100
1,9044,48,48,1,1,100
1,9043,43,49,1,1,100
1,9086,8,8,1,1,100
1,9074,12,20,1,1,100
1,9065,29,29,1,1,100
1,9076,1,19,1,1,100
1,9031,49,64,1,1,100
1,9090,6,6,1,1,100
1,9055,15,41,1,1,100
1,9046,47,53,1,1,100
1,9060,35,39,1,1,100
1,9083,16,16,1,1,100
1,9054,41,46,1,1,100
1,9093,8,8,1,1,100
1,9070,32,32,1,1,100
1,9064,38,38,1,1,100
1,9052,5,52,1,1,100
1,9104,2,2,1,1,100
1,9094,12,12,1,1,100
1,9063,45,45,1,1,100
1,9107,1,1,1,1,100
1,9038,49,71,1,1,100
1,9069,41,41,1,1,100
1,9061,49,49,1,1,100
1,9082,30,30,1,1,100
1,9058,4,55,1,1,100
1,9114,2,2,1,1,100
1,9071,40,47,1,1,100
1,9111,8,8,1,1,100
1,9116,4,4,1,1,100
1,9096,25,25,1,1,100
1,9072,49,49,1,1,100
1,9078,43,43,1,1,100
1,9079,45,45,1,1,100
1,9051,36,77,1,1,100
1,9105,8,24,1,1,100
1,9128,1,1,1,1,100
1,9085,44,44,1,1,100
1,9109,21,21,1,1,100
1,9067,29,66,1,1,100
1,9121,11,11,1,1,100
1,9084,38,49,1,1,100
1,9081,37,55,1,1,100
1,9113,23,23,1,1,100
1,9100,37,37,1,1,100
1,9134,7,7,1,1,100
1,9137,5,5,1,1,100
1,9127,16,16,1,1,100
1,9102,42,42,1,1,100
1,9098,47,47,1,1,100
1,9097,12,48,1,1,100
1,9088,9,57,1,1,100
1,9091,13,55,1,1,100
1,9112,35,35,1,1,100
1,9092,26,55,1,1,100
1,9148,1,1,1,1,100
1,9101,4,50,1,1,100
1,9119,32,32,1,1,100
1,9142,12,12,1,1,100
1,9089,30,65,1,1,100
1,9095,9,59,1,1,100
1,9108,47,47,1,1,100
1,9123,32,32,1,1,100
1,9117,39,39,1,1,100
1,9145,11,11,1,1,100
1,9087,27,69,1,1,100
1,9147,11,11,1,1,100
1,9139,21,21,1,1,100
1,9151,10,10,1,1,100
1,9124,38,38,1,1,100
1,9122,40,40,1,1,100
1,9140,22,22,1,1,100
1,9130,32,32,1,1,100
1,9075,50,88,1,1,100
1,9126,39,39,1,1,100
1,9154,11,12,1,1,100
1,9133,21,33,1,1,100
1,9150,20,20,1,1,100
1,9135,35,35,1,1,100
1,9129,43,43,1,1,100
1,9132,41,41,1,1,100
1,9146,28,28,1,1,100
1,9125,50,50,1,1,100
1,9160,15,15,1,1,100
1,9158,17,17,1,1,100
1,9103,21,74,1,1,100
1,9141,37,37,1,1,100
1,9099,35,81,1,1,100
1,9152,28,28,1,1,100
1,9179,2,2,1,1,100
1,9138,43,43,1,1,100
1,9155,28,28,1,1,100
1,9115,36,68,1,1,100
1,9181,5,5,1,1,100
1,9136,50,50,1,1,100
1,9171,16,16,1,1,100
1,9162,26,26,1,1,100
1,9164,25,25,1,1,100
1,9157,32,32,1,1,100
1,9166,24,24,1,1,100
1,9177,9,15,1,1,100
1,9131,30,61,1,1,100
1,9191,3,3,1,1,100
1,9163,30,32,1,1,100
1,9106,21,92,1,1,100
1,9110,35,88,1,1,100
1,9153,46,46,1,1,100
1,9156,43,43,1,1,100
1,9161,39,39,1,1,100
1,9172,28,28,1,1,100
1,9169,34,34,1,1,100
1,9175,28,28,1,1,100
1,9159,45,45,1,1,100
1,9165,39,39,1,1,100
1,9144,44,62,1,1,100
1,9187,21,21,1,1,100
1,9168,40,40,1,1,100
1,9118,25,90,1,1,100
1,9195,13,13,1,1,100
1,9120,29,89,1,1,100
1,9149,31,63,1,1,100
1,9201,13,13,1,1,100
1,9182,32,32,1,1,100
1,9209,6,6,1,1,100
1,9167,48,48,1,1,100
1,9176,13,40,1,1,100
1,9143,45,74,1,1,100
1,9190,27,27,1,1,100
1,9183,34,34,1,1,100
1,9185,33,33,1,1,100
1,9196,23,23,1,1,100
1,9207,15,15,1,1,100
1,9174,48,49,1,1,100
1,9178,47,47,1,1,100
1,9198,27,27,1,1,100
1,9203,23,23,1,1,100
1,9206,20,20,1,1,100
1,9186,41,41,1,1,100
1,9204,24,24,1,1,100
1,9202,27,27,1,1,100
1,9213,16,16,1,1,100
1,9188,16,42,1,1,100
1,9180,19,51,1,1,100
1,9205,17,29,1,1,100
1,9211,11,23,1,1,100
1,9197,38,38,1,1,100
1,9226,9,9,1,1,100
1,9189,10,48,1,1,100
1,9228,11,11,1,1,100
1,9239,1,1,1,1,100
1,9193,36,47,1,1,100
1,9214,23,26,1,1,100
1,9192,41,49,1,1,100
1,9184,30,61,1,1,100
1,9223,22,22,1,1,100
1,9218,28,28,1,1,100
1,9208,38,38,1,1,100
1,9217,30,30,1,1,100
1,9170,50,78,1,1,100
1,9212,36,36,1,1,100
1,9240,10,10,1,1,100
1,9216,34,34,1,1,100
1,9173,46,77,1,1,100
1,9250,1,1,1,1,100
1,9200,43,51,1,1,100
1,9215,31,38,1,1,100
1,9252,1,1,1,1,100
1,9219,35,35,1,1,100
1,9235,19,19,1,1,100
1,9237,18,18,1,1,100
1,9221,36,36,1,1,100
1,9254,4,4,1,1,100
1,9222,36,36,1,1,100
1,9249,9,9,1,1,100
1,9244,18,19,1,1,100
1,9231,8,34,1,1,100
1,9227,38,38,1,1,100
1,9225,38,41,1,1,100
1,9230,37,37,1,1,100
1,9233,37,37,1,1,100
1,9224,17,46,1,1,100
1,9210,23,61,1,1,100
1,9260,11,11,1,1,100
1,9241,30,30,1,1,100
1,9199,31,73,1,1,100
1,9236,29,38,1,1,100
1,9232,42,42,1,1,100
1,9220,29,56,1,1,100
1,9248,28,28,1,1,100
1,9274,6,6,1,1,100
1,9270,10,10,1,1,100
1,9243,38,38,1,1,100
1,9271,12,12,1,1,100
1,9266,18,18,1,1,100
1,9276,9,9,1,1,100
1,9280,5,5,1,1,100
1,9264,22,22,1,1,100
1,9257,31,31,1,1,100
1,9194,41,97,1,1,100
1,9285,6,6,1,1,100
1,9242,50,50,1,1,100
1,9229,20,63,1,1,100
1,9247,45,45,1,1,100
1,9245,22,47,1,1,100
1,9268,4,24,1,1,100
1,9253,3,42,1,1,100
1,9258,38,38,1,1,100
1,9277,19,19,1,1,100
1,9281,16,16,1,1,100
1,9238,7,60,1,1,100
1,9255,6,43,1,1,100
1,9275,25,25,1,1,100
1,9282,21,21,1,1,100
1,9256,47,47,1,1,100
1,9283,18,21,1,1,100
1,9278,27,27,1,1,100
1,9261,46,46,1,1,100
1,9298,10,10,1,1,100
1,9262,47,47,1,1,100
1,9246,33,63,1,1,100
1,9259,44,50,1,1,100
1,9234,17,75,1,1,100
1,9251,12,59,1,1,100
1,9291,20,20,1,1,100
1,9279,29,33,1,1,100
1,9267,46,46,1,1,100
1,9272,42,42,1,1,100
1,9293,21,21,1,1,100
1,9309,6,6,1,1,100
1,9295,22,22,1,1,100
1,9306,11,11,1,1,100
1,9316,2,2,1,1,100
1,9265,47,53,1,1,100
1,9307,12,12,1,1,100
1,9273,47,47,1,1,100
1,9287,33,33,1,1,100
1,9319,4,4,1,1,100
1,9321,3,3,1,1,100
1,9294,16,34,1,1,100
1,9303,26,26,1,1,100
1,9314,9,15,1,1,100
1,9313,18,18,1,1,100
1,9288,22,43,1,1,100
1,9327,6,6,1,1,100
1,9286,24,47,1,1,100
1,9289,21,46,1,1,100
1,9292,43,43,1,1,100
1,9296,39,39,1,1,100
1,9331,5,5,1,1,100
1,9310,27,27,1,1,100
1,9325,2,12,1,1,100
1,9297,24,40,1,1,100
1,9290,47,47,1,1,100
1,9269,28,69,1,1,100
1,9284,2,56,1,1,100
1,9263,34,78,1,1,100
1,9304,1,38,1,1,100
1,9302,41,41,1,1,100
1,9326,15,18,1,1,100
1,9330,17,17,1,1,100
1,9342,6,6,1,1,100
1,9312,20,36,1,1,100
1,9341,8,8,1,1,100
1,9305,44,44,1,1,100
1,9301,31,48,1,1,100
1,9332,4,20,1,1,100
1,9323,30,30,1,1,100
1,9317,36,36,1,1,100
1,9350,3,3,1,1,100
1,9300,21,54,1,1,100
1,9344,11,11,1,1,100
1,9308,47,47,1,1,100
1,9320,38,38,1,1,100
1,9345,14,14,1,1,100
1,9329,8,33,1,1,100
1,9338,20,25,1,1,100
1,9318,45,45,1,1,100
1,9343,22,22,1,1,100
1,9322,11,44,1,1,100
1,9337,30,30,1,1,100
1,9333,35,35,1,1,100
1,9362,6,6,1,1,100
1,9311,31,57,1,1,100
1,9324,45,45,1,1,100
1,9346,24,24,1,1,100
1,9335,28,35,1,1,100
1,9369,4,4,1,1,100
1,9366,8,8,1,1,100
1,9347,7,27,1,1,100
1,9370,6,6,1,1,100
1,9376,3,3,1,1,100
1,9357,22,22,1,1,100
1,9368,13,13,1,1,100
1,9353,30,30,1,1,100
1,9328,34,55,1,1,100
1,9334,49,49,1,1,100
1,9351,33,33,1,1,100
1,9367,17,17,1,1,100
1,9299,48,89,1,1,100
1,9375,13,13,1,1,100
1,9339,50,50,1,1,100
1,9356,36,36,1,1,100
1,9380,12,12,1,1,100
1,9361,25,32,1,1,100
1,9394,1,1,1,1,100
1,9379,17,17,1,1,100
1,9336,43,60,1,1,100
1,9382,15,15,1,1,100
1,9387,10,10,1,1,100
1,9349,49,49,1,1,100
1,9360,39,39,1,1,100
1,9397,1,1,1,1,100
1,9354,2,46,1,1,100
1,9352,48,48,1,1,100
1,9381,19,19,1,1,100
1,9373,32,32,1,1,100
1,9358,47,47,1,1,100
1,9355,42,50,1,1,100
1,9363,44,44,1,1,100
1,9365,47,47,1,1,100
1,9348,44,64,1,1,100
1,9384,28,28,1,1,100
1,9406,7,7,1,1,100
1,9371,44,44,1,1,100
1,9374,44,44,1,1,100
1,9391,27,27,1,1,100
1,9398,21,21,1,1,100
1,9414,7,7,1,1,100
1,9405,19,19,1,1,100
1,9421,4,4,1,1,100
1,9378,23,50,1,1,100
1,9383,46,46,1,1,100
1,9423,6,6,1,1,100
1,9411,18,18,1,1,100
1,9386,44,44,1,1,100
1,9396,35,35,1,1,100
1,9393,39,39,1,1,100
1,9418,15,15,1,1,100
1,9415,5,20,1,1,100
1,9315,48,121,1,1,100
1,9364,44,72,1,1,100
1,9426,10,10,1,1,100
1,9429,7,7,1,1,100
1,9401,35,35,1,1,100
1,9416,20,20,1,1,100
1,9388,49,49,1,1,100
1,9402,36,36,1,1,100
1,9409,29,29,1,1,100
1,9432,6,6,1,1,100
1,9377,46,62,1,1,100
1,9392,40,48,1,1,100
1,9437,4,4,1,1,100
1,9400,41,41,1,1,100
1,9404,38,38,1,1,100
1,9431,14,14,1,1,100
1,9399,48,48,1,1,100
1,9389,38,61,1,1,100
1,9435,12,15,1,1,100
1,9443,8,8,1,1,100
1,9445,6,6,1,1,100
1,9420,31,31,1,1,100
1,9359,39,92,1,1,100
1,9433,14,19,1,1,100
1,9408,45,45,1,1,100
1,9430,24,24,1,1,100
1,9449,6,6,1,1,100
1,9458,2,2,1,1,100
1,9451,9,9,1,1,100
1,9454,7,7,1,1,100
1,9439,23,23,1,1,100
1,9457,5,5,1,1,100
1,9395,31,68,1,1,100
1,9427,36,36,1,1,100
1,9440,24,24,1,1,100
1,9424,40,40,1,1,100
1,9385,36,80,1,1,100
1,9438,27,27,1,1,100
1,9448,2,18,1,1,100
1,9455,12,12,1,1,100
1,9403,48,64,1,1,100
1,9340,32,128,1,1,100
1,9407,29,61,1,1,100
1,9425,44,44,1,1,100
1,9450,22,22,1,1,100
1,9464,8,8,1,1,100
1,9434,39,39,1,1,100
1,9469,4,4,1,1,100
1,9447,27,27,1,1,100
1,9390,10,85,1,1,100
1,9470,5,5,1,1,100
1,9417,40,59,1,1,100
1,9442,35,35,1,1,100
1,9428,40,52,1,1,100
1,9444,37,37,1,1,100
1,9441,41,41,1,1,100
1,9476,7,7,1,1,100
1,9465,22,22,1,1,100
1,9481,7,7,1,1,100
1,9372,22,118,1,1,100
1,9462,30,30,1,1,100
1,9461,34,34,1,1,100
1,9452,43,43,1,1,100
1,9483,12,12,1,1,100
1,9474,22,22,1,1,100
1,9436,45,62,1,1,100
1,9413,36,86,1,1,100
1,9478,16,21,1,1,100
1,9493,6,6,1,1,100
1,9410,10,90,1,1,100
1,9460,41,41,1,1,100
1,9412,37,93,1,1,100
1,9502,3,3,1,1,100
1,9477,29,29,1,1,100
1,9503,4,4,1,1,100
1,9459,48,48,1,1,100
1,9484,23,23,1,1,100
1,9489,13,19,1,1,100
1,9471,37,37,1,1,100
1,9482,30,30,1,1,100
1,9475,37,37,1,1,100
1,9419,38,94,1,1,100
1,9468,14,46,1,1,100
1,9422,9,92,1,1,100
1,9479,13,35,1,1,100
1,9490,25,25,1,1,100
1,9466,50,50,1,1,100
1,9473,43,43,1,1,100
1,9487,4,30,1,1,100
1,9513,5,5,1,1,100
1,9501,17,17,1,1,100
1,9446,40,74,1,1,100
1,9516,4,4,1,1,100
1,9467,48,53,1,1,100
1,9472,48,48,1,1,100
1,9508,13,13,1,1,100
1,9463,24,60,1,1,100
1,9485,7,38,1,1,100
1,9517,11,11,1,1,100
1,9480,49,49,1,1,100
1,9528,3,3,1,1,100
1,9522,10,10,1,1,100
1,9491,43,43,1,1,100
1,9492,43,43,1,1,100
1,9520,16,16,1,1,100
1,9498,40,40,1,1,100
1,9514,24,24,1,1,100
1,9499,40,40,1,1,100
1,9521,20,20,1,1,100
1,9531,10,10,1,1,100
1,9512,29,29,1,1,100
1,9518,27,27,1,1,100
1,9523,23,23,1,1,100
1,9519,8,28,1,1,100
1,9488,35,59,1,1,100
1,9539,8,8,1,1,100
1,9509,39,39,1,1,100
1,9496,49,52,1,1,100
1,9541,8,8,1,1,100
1,9495,27,55,1,1,100
1,9515,37,37,1,1,100
1,9505,46,48,1,1,100
1,9507,16,47,1,1,100
1,9546,8,8,1,1,100
1,9525,1,30,1,1,100
1,9549,8,8,1,1,100
1,9533,24,24,1,1,100
1,9453,40,107,1,1,100
1,9511,48,48,1,1,100
1,9542,18,18,1,1,100
1,9553,10,10,1,1,100
1,9456,49,107,1,1,100
1,9529,35,35,1,1,100
1,9561,3,3,1,1,100
1,9524,40,40,1,1,100
1,9557,7,7,1,1,100
1,9494,31,71,1,1,100
1,9486,43,80,1,1,100
1,9527,39,39,1,1,100
1,9550,17,17,1,1,100
1,9535,33,33,1,1,100
1,9565,6,6,1,1,100
1,9548,24,24,1,1,100
1,9571,1,1,1,1,100
1,9534,26,38,1,1,100
1,9564,11,11,1,1,100
1,9530,45,45,1,1,100
1,9545,14,35,1,1,100
1,9500,21,80,1,1,100
1,9497,18,84,1,1,100
1,9504,32,78,1,1,100
1,9537,45,45,1,1,100
1,9526,48,58,1,1,100
1,9536,2,48,1,1,100
1,9532,44,53,1,1,100
1,9547,40,40,1,1,100
1,9555,31,35,1,1,100
1,9554,38,38,1,1,100
1,9570,22,22,1,1,100
1,9569,23,23,1,1,100
1,9584,10,10,1,1,100
1,9589,5,5,1,1,100
1,9579,16,16,1,1,100
1,9506,43,90,1,1,100
1,9552,44,44,1,1,100
1,9593,5,5,1,1,100
1,9581,20,20,1,1,100
1,9551,44,50,1,1,100
1,9543,21,59,1,1,100
1,9560,42,42,1,1,100
1,9540,40,64,1,1,100
1,9568,4,38,1,1,100
1,9559,48,48,1,1,100
1,9603,4,4,1,1,100
1,9566,43,43,1,1,100
1,9567,43,43,1,1,100
1,9510,45,101,1,1,100
1,9562,49,49,1,1,100
1,9573,38,38,1,1,100
1,9610,1,1,1,1,100
1,9580,32,32,1,1,100
1,9590,24,24,1,1,100
1,9574,40,40,1,1,100
1,9600,15,15,1,1,100
1,9587,28,28,1,1,100
1,9611,5,5,1,1,100
1,9572,44,44,1,1,100
1,9577,44,44,1,1,100
1,9563,42,59,1,1,100
1,9597,28,28,1,1,100
1,9558,44,68,1,1,100
1,9606,20,20,1,1,100
1,9598,31,31,1,1,100
1,9624,6,6,1,1,100
1,9538,45,92,1,1,100
1,9585,47,47,1,1,100
1,9575,41,58,1,1,100
1,9556,34,79,1,1,100
1,9608,28,28,1,1,100
1,9599,37,37,1,1,100
1,9578,25,58,1,1,100
1,9628,9,9,1,1,100
1,9591,46,46,1,1,100
1,9613,2,25,1,1,100
1,9594,3,46,1,1,100
1,9596,44,44,1,1,100
1,9627,13,13,1,1,100
1,9576,37,67,1,1,100
1,9592,30,52,1,1,100
1,9612,18,32,1,1,100
1,9544,41,101,1,1,100
1,9614,32,32,1,1,100
1,9605,32,43,1,1,100
1,9602,26,46,1,1,100
1,9609,41,41,1,1,100
1,9595,5,55,1,1,100
1,9642,8,8,1,1,100
1,9604,47,47,1,1,100
1,9640,11,11,1,1,100
1,9622,29,29,1,1,100
1,9621,31,31,1,1,100
1,9633,20,20,1,1,100
1,9630,23,23,1,1,100
1,9620,34,34,1,1,100
1,9626,6,28,1,1,100
1,9631,25,25,1,1,100
1,9601,16,55,1,1,100
1,9643,13,13,1,1,100
1,9588,22,69,1,1,100
1,9657,2,2,1,1,100
1,9619,40,40,1,1,100
1,9629,30,30,1,1,100
1,9652,8,8,1,1,100
1,9616,44,44,1,1,100
1,9617,44,44,1,1,100
1,9636,25,25,1,1,100
1,9658,3,5,1,1,100
1,9582,42,81,1,1,100
1,9625,38,38,1,1,100
1,9649,14,17,1,1,100
1,9607,24,60,1,1,100
1,9660,8,8,1,1,100
1,9645,24,24,1,1,100
1,9586,38,84,1,1,100
1,9583,41,88,1,1,100
1,9648,24,24,1,1,100
1,9623,18,51,1,1,100
1,9653,22,22,1,1,100
1,9651,25,25,1,1,100
1,9618,10,59,1,1,100
1,9615,27,62,1,1,100
1,9637,14,40,1,1,100
1,9664,1,14,1,1,100
1,9655,24,24,1,1,100
1,9675,4,4,1,1,100
1,9674,7,7,1,1,100
1,9677,4,4,1,1,100
1,9639,29,43,1,1,100
1,9634,50,50,1,1,100
1,9683,2,2,1,1,100
1,9659,26,26,1,1,100
1,9650,31,35,1,1,100
1,9656,32,32,1,1,100
1,9663,25,25,1,1,100
1,9641,47,47,1,1,100
1,9676,18,18,1,1,100
1,9687,8,8,1,1,100
1,9667,7,28,1,1,100
1,9646,50,50,1,1,100
1,9681,16,16,1,1,100
1,9632,24,66,1,1,100
1,9690,8,8,1,1,100
1,9638,39,60,1,1,100
1,9669,30,30,1,1,100
1,9644,23,56,1,1,100
1,9647,5,56,1,1,100
1,9654,49,49,1,1,100
1,9678,27,27,1,1,100
1,9635,43,71,1,1,100
1,9685,22,22,1,1,100
1,9668,40,40,1,1,100
1,9695,13,13,1,1,100
1,9705,4,4,1,1,100
1,9697,13,13,1,1,100
1,9662,49,49,1,1,100
1,9671,41,41,1,1,100
1,9670,42,42,1,1,100
1,9672,43,43,1,1,100
1,9688,28,28,1,1,100
1,9693,23,23,1,1,100
1,9679,43,43,1,1,100
1,9682,24,40,1,1,100
1,9709,15,15,1,1,100
1,9715,10,10,1,1,100
1,9694,31,31,1,1,100
1,9692,36,36,1,1,100
1,9684,33,44,1,1,100
1,9691,36,39,1,1,100
1,9703,27,27,1,1,100
1,9702,29,29,1,1,100
1,9665,28,66,1,1,100
1,9714,17,17,1,1,100
1,9699,32,32,1,1,100
1,9704,28,28,1,1,100
1,9689,43,43,1,1,100
1,9713,20,20,1,1,100
1,9708,26,26,1,1,100
1,9734,1,1,1,1,100
1,9666,36,70,1,1,100
1,9732,5,5,1,1,100
1,9680,7,58,1,1,100
1,9698,43,43,1,1,100
1,9706,39,39,1,1,100
1,9735,11,11,1,1,100
1,9721,26,26,1,1,100
1,9718,2,29,1,1,100
1,9724,24,24,1,1,100
1,9686,50,63,1,1,100
1,9727,24,24,1,1,100
1,9707,44,44,1,1,100
1,9730,24,24,1,1,100
1,9701,45,54,1,1,100
1,9720,35,35,1,1,100
1,9712,40,44,1,1,100
1,9711,45,45,1,1,100
1,9745,11,11,1,1,100
1,9661,50,95,1,1,100
1,9717,40,40,1,1,100
1,9736,22,22,1,1,100
1,9728,30,30,1,1,100
1,9748,10,10,1,1,100
1,9719,2,40,1,1,100
1,9731,28,28,1,1,100
1,9751,9,9,1,1,100
1,9743,18,18,1,1,100
1,9739,24,24,1,1,100
1,9738,26,26,1,1,100
1,9761,3,3,1,1,100
1,9716,33,48,1,1,100
1,9673,29,92,1,1,100
1,9752,15,15,1,1,100
1,9725,43,43,1,1,100
1,9733,10,35,1,1,100
1,9723,46,46,1,1,100
1,9726,28,43,1,1,100
1,9764,5,5,1,1,100
1,9741,29,29,1,1,100
1,9749,7,22,1,1,100
1,9754,16,18,1,1,100
1,9722,43,51,1,1,100
1,9768,6,6,1,1,100
1,9710,9,64,1,1,100
1,9740,36,36,1,1,100
