trial,step,original,complete,window,sups,size
10,5161,36,36,10,1,100
10,5121,49,79,10,1,100
10,5196,5,5,10,1,100
10,5157,44,44,10,1,100
10,5193,10,10,10,1,100
10,5178,25,25,10,1,100
10,5201,2,2,10,1,100
10,5192,12,12,10,1,100
10,5160,44,44,10,1,100
10,5180,25,25,10,1,100
10,5154,34,53,10,1,100
10,5189,12,18,10,1,100
10,5187,22,22,10,1,100
10,5135,50,74,10,1,100
10,5191,3,19,10,1,100
10,5168,43,43,10,1,100
10,5200,11,11,10,1,100
10,5140,21,72,10,1,100
10,5136,39,76,10,1,100
10,5190,23,23,10,1,100
10,5148,1,65,10,1,100
10,5210,3,6,10,1,100
10,5169,47,47,10,1,100
10,5208,12,12,10,1,100
10,5218,2,2,10,1,100
10,5213,7,7,10,1,100
10,5099,38,122,10,1,100
10,5138,40,84,10,1,100
10,5173,45,50,10,1,100
10,5212,11,11,10,1,100
10,5205,18,18,10,1,100
10,5176,25,50,10,1,100
10,5219,8,8,10,1,100
10,5129,41,99,10,1,100
10,5199,30,30,10,1,100
10,5194,38,38,10,1,100
10,5181,43,51,10,1,100
10,5203,29,29,10,1,100
10,5207,22,26,10,1,100
10,5221,13,13,10,1,100
10,5158,33,76,10,1,100
10,5202,8,34,10,1,100
10,5229,8,8,10,1,100
10,5214,25,25,10,1,100
10,5184,49,55,10,1,100
10,5163,5,76,10,1,100
10,5216,24,24,10,1,100
10,5197,39,45,10,1,100
10,5204,42,42,10,1,100
10,5236,10,10,10,1,100
10,5215,34,34,10,1,100
10,5211,34,39,10,1,100
10,5102,30,149,10,1,100
10,5220,33,33,10,1,100
10,5206,50,50,10,1,100
10,5209,47,47,10,1,100
10,5252,4,4,10,1,100
10,5225,32,32,10,1,100
10,5248,9,9,10,1,100
10,5224,33,33,10,1,100
10,5233,26,26,10,1,100
10,5230,30,30,10,1,100
10,5170,39,91,10,1,100
10,5231,30,30,10,1,100
10,5247,15,15,10,1,100
10,5217,47,47,10,1,100
10,5254,7,10,10,1,100
10,5240,25,25,10,1,100
10,5226,41,41,10,1,100
10,5266,2,2,10,1,100
10,5268,2,2,10,1,100
10,5185,33,87,10,1,100
10,5242,31,31,10,1,100
10,5246,28,28,10,1,100
10,5222,36,53,10,1,100
10,5250,26,26,10,1,100
10,5232,34,44,10,1,100
10,5234,42,42,10,1,100
10,5275,2,2,10,1,100
10,5272,7,7,10,1,100
10,5239,42,42,10,1,100
10,5227,25,54,10,1,100
10,5228,10,54,10,1,100
10,5241,41,41,10,1,100
10,5267,17,17,10,1,100
10,5277,8,8,10,1,100
10,5255,31,31,10,1,100
10,5238,48,48,10,1,100
10,5258,26,29,10,1,100
10,5249,38,38,10,1,100
10,5244,44,44,10,1,100
10,5245,43,43,10,1,100
10,5110,39,180,10,1,100
10,5284,3,6,10,1,100
10,5257,34,34,10,1,100
10,5283,10,10,10,1,100
10,5280,14,14,10,1,100
10,5271,24,24,10,1,100
10,5259,37,37,10,1,100
10,5251,46,46,10,1,100
10,5265,33,33,10,1,100
10,5260,39,39,10,1,100
10,5253,46,46,10,1,100
10,5289,13,13,10,1,100
10,5256,49,49,10,1,100
10,5304,1,1,10,1,100
10,5290,17,17,10,1,100
10,5172,47,136,10,1,100
10,5261,48,48,10,1,100
10,5264,22,46,10,1,100
10,5301,9,9,10,1,100
10,5293,18,18,10,1,100
10,5235,30,77,10,1,100
10,5287,25,25,10,1,100
10,5137,23,175,10,1,100
10,5281,29,34,10,1,100
10,5182,3,134,10,1,100
10,5274,40,42,10,1,100
10,5307,1,10,10,1,100
10,5292,25,25,10,1,100
10,5295,22,22,10,1,100
10,5314,6,6,10,1,100
10,5300,23,23,10,1,100
10,5262,34,63,10,1,100
10,5288,27,37,10,1,100
10,5298,28,28,10,1,100
10,5312,9,14,10,1,100
10,5306,22,22,10,1,100
10,5309,20,20,10,1,100
10,5315,16,16,10,1,100
10,5297,34,34,10,1,100
10,5282,50,50,10,1,100
10,5243,47,90,10,1,100
10,5174,26,160,10,1,100
10,5286,40,48,10,1,100
10,5188,26,154,10,1,100
10,5316,26,26,10,1,100
10,5305,37,37,10,1,100
10,5285,44,58,10,1,100
10,5296,48,48,10,1,100
10,5299,28,46,10,1,100
10,5337,9,9,10,1,100
10,5310,36,36,10,1,100
10,5278,21,68,10,1,100
10,5313,34,34,10,1,100
10,5326,23,23,10,1,100
10,5331,19,19,10,1,100
10,5347,4,4,10,1,100
10,5339,12,12,10,1,100
10,5270,43,83,10,1,100
10,5321,35,35,10,1,100
10,5308,48,48,10,1,100
10,5269,48,88,10,1,100
10,5317,41,41,10,1,100
10,5338,12,20,10,1,100
10,5330,9,28,10,1,100
10,5279,7,81,10,1,100
10,5325,35,35,10,1,100
10,5336,25,25,10,1,100
10,5302,47,60,10,1,100
10,5311,18,51,10,1,100
10,5332,33,33,10,1,100
10,5195,31,170,10,1,100
10,5329,36,36,10,1,100
10,5319,46,47,10,1,100
10,5276,10,91,10,1,100
10,5353,10,15,10,1,100
10,5358,10,10,10,1,100
10,5346,22,22,10,1,100
10,5323,46,46,10,1,100
10,5350,22,22,10,1,100
10,5345,26,28,10,1,100
10,5371,4,4,10,1,100
10,5362,13,13,10,1,100
10,5357,20,20,10,1,100
10,5334,22,44,10,1,100
10,5333,45,45,10,1,100
10,5354,24,24,10,1,100
10,5375,3,3,10,1,100
10,5361,2,19,10,1,100
10,5359,22,22,10,1,100
10,5198,41,185,10,1,100
10,5360,23,23,10,1,100
10,5368,16,16,10,1,100
10,5349,36,36,10,1,100
10,5340,45,45,10,1,100
10,5351,35,35,10,1,100
10,5370,19,19,10,1,100
10,5374,12,16,10,1,100
10,5363,7,27,10,1,100
10,5324,48,67,10,1,100
10,5369,22,22,10,1,100
10,5342,50,50,10,1,100
10,5355,7,37,10,1,100
10,5343,50,50,10,1,100
10,5223,29,171,10,1,100
10,5378,3,17,10,1,100
10,5328,5,67,10,1,100
10,5303,29,93,10,1,100
10,5356,40,40,10,1,100
10,5373,25,25,10,1,100
10,5396,2,2,10,1,100
10,5352,33,47,10,1,100
10,5348,30,51,10,1,100
10,5376,23,23,10,1,100
10,5392,7,7,10,1,100
10,5364,36,36,10,1,100
10,5294,20,108,10,1,100
10,5385,18,18,10,1,100
10,5327,43,78,10,1,100
10,5380,28,28,10,1,100
10,5377,32,32,10,1,100
10,5383,13,26,10,1,100
10,5391,18,18,10,1,100
10,5237,16,173,10,1,100
10,5402,8,8,10,1,100
10,5393,19,19,10,1,100
10,5405,8,8,10,1,100
10,5399,15,15,10,1,100
10,5401,13,13,10,1,100
10,5387,27,27,10,1,100
10,5409,5,5,10,1,100
10,5389,26,26,10,1,100
10,5366,49,49,10,1,100
10,5386,30,30,10,1,100
10,5388,30,30,10,1,100
10,5417,3,3,10,1,100
10,5394,27,27,10,1,100
10,5379,43,43,10,1,100
10,5372,31,50,10,1,100
10,5381,41,41,10,1,100
10,5400,11,26,10,1,100
10,5410,17,17,10,1,100
10,5420,8,8,10,1,100
10,5384,44,44,10,1,100
10,5397,22,33,10,1,100
10,5412,20,20,10,1,100
10,5403,29,29,10,1,100
10,5382,34,50,10,1,100
10,5406,27,27,10,1,100
10,5344,42,90,10,1,100
10,5421,17,17,10,1,100
10,5416,23,23,10,1,100
10,5425,14,14,10,1,100
10,5398,42,42,10,1,100
10,5407,34,34,10,1,100
10,5432,11,11,10,1,100
10,5335,40,110,10,1,100
10,5411,21,36,10,1,100
10,5427,21,21,10,1,100
10,5263,41,188,10,1,100
10,5413,23,38,10,1,100
10,5408,44,44,10,1,100
10,5341,50,111,10,1,100
10,5445,8,8,10,1,100
10,5424,30,30,10,1,100
10,5390,46,65,10,1,100
10,5433,22,22,10,1,100
10,5395,39,62,10,1,100
10,5422,35,35,10,1,100
10,5440,17,17,10,1,100
10,5454,7,7,10,1,100
10,5428,34,34,10,1,100
10,5423,41,41,10,1,100
10,5273,15,193,10,1,100
10,5404,27,63,10,1,100
10,5458,9,9,10,1,100
10,5419,49,49,10,1,100
10,5447,21,21,10,1,100
10,5430,38,38,10,1,100
10,5455,15,15,10,1,100
10,5431,39,40,10,1,100
10,5446,26,26,10,1,100
10,5436,36,36,10,1,100
10,5456,16,16,10,1,100
10,5434,22,39,10,1,100
10,5450,27,27,10,1,100
10,5452,26,26,10,1,100
10,5291,13,188,10,1,100
10,5367,27,112,10,1,100
10,5438,43,43,10,1,100
10,5426,36,55,10,1,100
10,5480,3,3,10,1,100
10,5442,45,45,10,1,100
10,5441,48,48,10,1,100
10,5451,39,39,10,1,100
10,5443,48,48,10,1,100
10,5439,24,52,10,1,100
10,5449,42,42,10,1,100
10,5491,3,3,10,1,100
10,5414,17,82,10,1,100
10,5469,27,27,10,1,100
10,5482,15,15,10,1,100
10,5444,39,52,10,1,100
10,5476,6,21,10,1,100
10,5459,39,39,10,1,100
10,5461,37,37,10,1,100
10,5418,5,83,10,1,100
10,5497,5,5,10,1,100
10,5435,21,67,10,1,100
10,5457,14,46,10,1,100
10,5465,25,38,10,1,100
10,5429,35,74,10,1,100
10,5470,34,34,10,1,100
10,5477,28,28,10,1,100
10,5466,40,40,10,1,100
10,5318,28,189,10,1,100
10,5467,16,40,10,1,100
10,5448,18,60,10,1,100
10,5463,32,46,10,1,100
10,5473,36,36,10,1,100
10,5495,15,15,10,1,100
10,5462,49,49,10,1,100
10,5437,39,74,10,1,100
10,5475,36,36,10,1,100
10,5502,11,11,10,1,100
10,5485,28,28,10,1,100
10,5507,7,7,10,1,100
10,5478,36,36,10,1,100
10,5479,36,36,10,1,100
10,5474,44,44,10,1,100
10,5481,39,39,10,1,100
10,5496,6,25,10,1,100
10,5518,3,3,10,1,100
10,5472,41,50,10,1,100
10,5453,21,69,10,1,100
10,5520,3,3,10,1,100
10,5493,32,32,10,1,100
10,5512,13,13,10,1,100
10,5492,34,34,10,1,100
10,5483,7,44,10,1,100
10,5524,8,8,10,1,100
10,5460,43,73,10,1,100
10,5494,41,41,10,1,100
10,5320,28,215,10,1,100
10,5514,9,21,10,1,100
10,5499,20,39,10,1,100
10,5503,3,35,10,1,100
10,5488,50,50,10,1,100
10,5501,37,37,10,1,100
10,5489,49,49,10,1,100
10,5532,2,8,10,1,100
10,5490,50,50,10,1,100
10,5468,38,73,10,1,100
10,5527,14,14,10,1,100
10,5486,16,57,10,1,100
10,5523,18,20,10,1,100
10,5511,35,35,10,1,100
10,5522,24,24,10,1,100
10,5509,35,37,10,1,100
10,5322,11,224,10,1,100
10,5508,40,40,10,1,100
10,5505,26,43,10,1,100
10,5500,50,50,10,1,100
10,5542,10,10,10,1,100
10,5484,50,69,10,1,100
10,5516,11,41,10,1,100
10,5538,17,19,10,1,100
10,5526,32,32,10,1,100
10,5515,45,45,10,1,100
10,5535,25,25,10,1,100
10,5547,14,14,10,1,100
10,5536,27,27,10,1,100
10,5464,30,99,10,1,100
10,5517,46,46,10,1,100
10,5513,50,50,10,1,100
10,5521,44,44,10,1,100
10,5506,46,61,10,1,100
10,5562,7,7,10,1,100
10,5540,13,33,10,1,100
10,5571,3,3,10,1,100
10,5539,36,36,10,1,100
10,5530,38,45,10,1,100
10,5534,41,41,10,1,100
10,5549,26,26,10,1,100
10,5525,50,50,10,1,100
10,5546,18,30,10,1,100
10,5563,15,15,10,1,100
10,5548,30,30,10,1,100
10,5578,1,1,10,1,100
10,5487,38,92,10,1,100
10,5528,47,51,10,1,100
10,5545,35,35,10,1,100
10,5533,48,48,10,1,100
10,5565,17,17,10,1,100
10,5519,33,64,10,1,100
10,5583,1,1,10,1,100
10,5556,21,28,10,1,100
10,5541,43,43,10,1,100
10,5471,23,115,10,1,100
10,5559,8,29,10,1,100
10,5365,42,223,10,1,100
10,5591,1,1,10,1,100
10,5553,27,40,10,1,100
10,5504,40,89,10,1,100
10,5550,33,44,10,1,100
10,5594,2,2,10,1,100
10,5573,24,24,10,1,100
10,5531,48,65,10,1,100
10,5551,44,44,10,1,100
10,5568,29,29,10,1,100
10,5569,28,28,10,1,100
10,5555,42,42,10,1,100
10,5552,47,47,10,1,100
10,5584,4,18,10,1,100
10,5537,23,65,10,1,100
10,5575,29,29,10,1,100
10,5574,30,30,10,1,100
10,5558,46,46,10,1,100
10,5582,23,23,10,1,100
10,5557,21,48,10,1,100
10,5579,27,27,10,1,100
10,5587,10,19,10,1,100
10,5543,5,64,10,1,100
10,5596,11,11,10,1,100
10,5604,3,3,10,1,100
10,5561,49,49,10,1,100
10,5570,40,40,10,1,100
10,5592,20,20,10,1,100
10,5589,21,27,10,1,100
10,5581,35,35,10,1,100
10,5544,40,71,10,1,100
10,5415,31,204,10,1,100
10,5602,18,18,10,1,100
10,5577,43,43,10,1,100
10,5614,6,6,10,1,100
10,5585,36,36,10,1,100
10,5611,10,10,10,1,100
10,5595,28,28,10,1,100
10,5600,22,22,10,1,100
10,5598,20,26,10,1,100
10,5616,8,8,10,1,100
10,5601,23,23,10,1,100
10,5554,47,71,10,1,100
10,5576,49,49,10,1,100
10,5580,46,47,10,1,100
10,5564,36,66,10,1,100
10,5560,45,73,10,1,100
10,5498,46,134,10,1,100
10,5620,13,13,10,1,100
10,5615,21,21,10,1,100
10,5613,23,23,10,1,100
10,5619,18,18,10,1,100
10,5607,32,32,10,1,100
10,5626,14,14,10,1,100
10,5621,19,19,10,1,100
10,5630,11,11,10,1,100
10,5566,46,77,10,1,100
10,5599,39,45,10,1,100
10,5572,47,72,10,1,100
10,5631,13,13,10,1,100
10,5588,14,56,10,1,100
10,5510,15,137,10,1,100
10,5647,1,1,10,1,100
10,5618,33,33,10,1,100
10,5610,41,41,10,1,100
10,5605,27,46,10,1,100
10,5606,38,48,10,1,100
10,5629,16,26,10,1,100
10,5617,12,38,10,1,100
10,5627,31,31,10,1,100
10,5636,22,22,10,1,100
10,5609,49,49,10,1,100
10,5625,24,35,10,1,100
10,5641,20,20,10,1,100
10,5622,39,39,10,1,100
10,5603,41,59,10,1,100
10,5590,17,71,10,1,100
10,5660,1,1,10,1,100
10,5654,7,7,10,1,100
10,5632,30,30,10,1,100
10,5586,37,76,10,1,100
10,5635,3,29,10,1,100
10,5567,23,99,10,1,100
10,5653,14,14,10,1,100
10,5638,30,30,10,1,100
10,5667,2,2,10,1,100
10,5643,30,30,10,1,100
10,5634,41,41,10,1,100
10,5633,42,42,10,1,100
10,5661,15,15,10,1,100
10,5664,12,12,10,1,100
10,5593,12,84,10,1,100
10,5675,3,3,10,1,100
10,5663,15,15,10,1,100
10,5642,37,37,10,1,100
10,5640,26,41,10,1,100
10,5673,8,8,10,1,100
10,5645,37,37,10,1,100
10,5662,1,21,10,1,100
10,5646,37,37,10,1,100
10,5652,32,32,10,1,100
10,5665,20,20,10,1,100
10,5639,46,46,10,1,100
10,5657,30,30,10,1,100
10,5649,3,39,10,1,100
10,5671,20,20,10,1,100
10,5659,32,32,10,1,100
10,5682,9,11,10,1,100
10,5597,32,96,10,1,100
10,5668,26,26,10,1,100
10,5529,47,165,10,1,100
10,5628,45,68,10,1,100
10,5650,46,46,10,1,100
10,5678,19,19,10,1,100
10,5651,36,46,10,1,100
10,5624,20,73,10,1,100
10,5674,3,26,10,1,100
10,5656,44,44,10,1,100
10,5700,2,2,10,1,100
10,5687,16,16,10,1,100
10,5705,1,1,10,1,100
10,5637,13,70,10,1,100
10,5706,2,2,10,1,100
10,5686,23,23,10,1,100
10,5689,9,21,10,1,100
10,5670,10,40,10,1,100
10,5644,14,67,10,1,100
10,5692,20,20,10,1,100
10,5672,39,39,10,1,100
10,5683,4,32,10,1,100
10,5666,50,50,10,1,100
10,5702,15,15,10,1,100
10,5699,18,18,10,1,100
10,5648,6,69,10,1,100
10,5697,20,20,10,1,100
10,5608,26,111,10,1,100
10,5679,40,40,10,1,100
10,5688,34,34,10,1,100
10,5669,45,54,10,1,100
10,5690,15,35,10,1,100
10,5680,45,45,10,1,100
10,5715,10,10,10,1,100
10,5723,4,4,10,1,100
10,5728,1,1,10,1,100
10,5727,2,2,10,1,100
10,5720,10,10,10,1,100
10,5704,26,26,10,1,100
10,5713,18,18,10,1,100
10,5684,47,47,10,1,100
10,5707,25,25,10,1,100
10,5685,50,50,10,1,100
10,5695,41,41,10,1,100
10,5696,42,42,10,1,100
10,5735,4,4,10,1,100
10,5676,46,64,10,1,100
10,5710,31,31,10,1,100
10,5712,30,30,10,1,100
10,5741,2,2,10,1,100
10,5716,28,28,10,1,100
10,5722,26,26,10,1,100
10,5612,29,136,10,1,100
10,5719,32,32,10,1,100
10,5729,22,22,10,1,100
10,5739,12,12,10,1,100
10,5714,38,38,10,1,100
10,5693,36,60,10,1,100
10,5724,29,29,10,1,100
10,5717,36,36,10,1,100
10,5730,23,23,10,1,100
10,5747,7,7,10,1,100
10,5738,16,16,10,1,100
10,5708,49,49,10,1,100
10,5733,26,26,10,1,100
10,5703,48,57,10,1,100
10,5711,50,50,10,1,100
10,5721,40,40,10,1,100
10,5658,44,103,10,1,100
10,5754,9,9,10,1,100
10,5732,31,31,10,1,100
10,5736,10,27,10,1,100
10,5746,18,18,10,1,100
10,5718,48,48,10,1,100
10,5759,7,7,10,1,100
10,5731,35,35,10,1,100
10,5749,18,18,10,1,100
10,5701,31,68,10,1,100
10,5698,43,70,10,1,100
10,5623,21,146,10,1,100
10,5681,9,90,10,1,100
10,5769,4,4,10,1,100
10,5725,48,48,10,1,100
10,5655,4,118,10,1,100
10,5734,41,41,10,1,100
10,5774,2,2,10,1,100
10,5691,3,86,10,1,100
10,5752,25,25,10,1,100
10,5762,10,15,10,1,100
10,5757,25,25,10,1,100
10,5770,12,12,10,1,100
10,5761,21,21,10,1,100
10,5726,30,56,10,1,100
10,5755,28,28,10,1,100
10,5743,41,41,10,1,100
10,5779,6,6,10,1,100
10,5767,18,18,10,1,100
10,5677,47,110,10,1,100
10,5748,39,39,10,1,100
10,5751,37,37,10,1,100
10,5709,20,81,10,1,100
10,5766,25,25,10,1,100
10,5764,28,28,10,1,100
10,5776,17,17,10,1,100
10,5777,16,16,10,1,100
10,5756,38,38,10,1,100
10,5742,36,53,10,1,100
10,5773,22,22,10,1,100
10,5740,42,55,10,1,100
10,5785,11,11,10,1,100
10,5745,41,53,10,1,100
10,5781,3,17,10,1,100
10,5760,38,38,10,1,100
10,5787,14,14,10,1,100
10,5772,30,30,10,1,100
10,5780,18,23,10,1,100
10,5789,14,14,10,1,100
10,5750,22,54,10,1,100
10,5744,15,61,10,1,100
10,5694,29,112,10,1,100
10,5768,43,43,10,1,100
10,5778,34,34,10,1,100
10,5765,47,47,10,1,100
10,5809,4,4,10,1,100
10,5775,39,39,10,1,100
10,5797,17,17,10,1,100
10,5804,10,10,10,1,100
10,5805,9,9,10,1,100
10,5788,27,27,10,1,100
10,5782,33,33,10,1,100
10,5784,32,32,10,1,100
10,5737,43,81,10,1,100
10,5753,2,67,10,1,100
10,5786,5,34,10,1,100
10,5810,11,11,10,1,100
10,5793,28,28,10,1,100
10,5790,26,34,10,1,100
10,5794,33,33,10,1,100
10,5795,36,36,10,1,100
10,5783,49,49,10,1,100
10,5827,5,5,10,1,100
10,5791,42,42,10,1,100
10,5824,9,9,10,1,100
10,5792,42,42,10,1,100
10,5796,39,39,10,1,100
10,5800,35,35,10,1,100
10,5818,19,19,10,1,100
10,5806,31,31,10,1,100
10,5826,11,11,10,1,100
10,5816,1,22,10,1,100
10,5758,45,82,10,1,100
10,5799,23,44,10,1,100
10,5802,29,43,10,1,100
10,5813,32,32,10,1,100
10,5811,37,37,10,1,100
10,5771,50,77,10,1,100
10,5820,29,29,10,1,100
10,5801,16,50,10,1,100
10,5846,6,6,10,1,100
10,5830,22,22,10,1,100
10,5822,30,30,10,1,100
10,5807,46,46,10,1,100
10,5852,2,2,10,1,100
10,5831,23,23,10,1,100
10,5844,11,11,10,1,100
10,5842,15,15,10,1,100
10,5834,23,23,10,1,100
10,5836,24,24,10,1,100
10,5803,41,57,10,1,100
10,5858,3,3,10,1,100
10,5798,13,63,10,1,100
10,5812,49,50,10,1,100
10,5814,50,50,10,1,100
10,5850,14,14,10,1,100
10,5815,50,50,10,1,100
10,5839,28,28,10,1,100
10,5847,20,20,10,1,100
10,5828,39,39,10,1,100
10,5821,47,47,10,1,100
10,5819,50,50,10,1,100
10,5853,16,16,10,1,100
10,5845,24,24,10,1,100
10,5854,16,16,10,1,100
10,5870,1,1,10,1,100
10,5857,14,14,10,1,100
10,5833,39,39,10,1,100
10,5823,49,49,10,1,100
10,5855,11,17,10,1,100
10,5838,25,38,10,1,100
10,5832,44,44,10,1,100
10,5860,18,18,10,1,100
10,5835,44,44,10,1,100
10,5763,39,116,10,1,100
10,5861,20,20,10,1,100
10,5851,30,30,10,1,100
10,5840,29,41,10,1,100
10,5859,25,25,10,1,100
10,5843,41,41,10,1,100
10,5881,6,6,10,1,100
10,5879,6,11,10,1,100
10,5865,27,27,10,1,100
10,5829,30,63,10,1,100
10,5878,14,14,10,1,100
10,5873,20,20,10,1,100
10,5887,8,8,10,1,100
10,5890,7,9,10,1,100
10,5886,14,14,10,1,100
10,5871,29,29,10,1,100
10,5875,26,26,10,1,100
10,5868,20,33,10,1,100
10,5889,14,14,10,1,100
10,5882,21,21,10,1,100
10,5901,2,2,10,1,100
10,5825,35,79,10,1,100
10,5837,49,69,10,1,100
10,5866,41,41,10,1,100
10,5899,8,8,10,1,100
10,5888,19,19,10,1,100
10,5808,47,99,10,1,100
10,5877,31,31,10,1,100
10,5856,4,54,10,1,100
10,5897,14,14,10,1,100
10,5892,20,20,10,1,100
10,5817,49,95,10,1,100
10,5903,10,10,10,1,100
10,5872,40,44,10,1,100
10,5898,18,18,10,1,100
10,5902,14,14,10,1,100
10,5913,3,3,10,1,100
10,5896,21,21,10,1,100
10,5862,46,56,10,1,100
10,5874,47,47,10,1,100
10,5904,10,18,10,1,100
10,5915,7,7,10,1,100
10,5911,12,12,10,1,100
10,5849,39,74,10,1,100
10,5894,30,30,10,1,100
10,5848,43,76,10,1,100
10,5876,48,48,10,1,100
10,5883,42,42,10,1,100
10,5893,34,34,10,1,100
10,5885,42,42,10,1,100
10,5916,12,12,10,1,100
10,5912,8,19,10,1,100
10,5928,4,4,10,1,100
10,5867,22,65,10,1,100
10,5922,10,10,10,1,100
10,5895,47,47,10,1,100
10,5905,38,38,10,1,100
10,5884,37,60,10,1,100
10,5934,12,12,10,1,100
10,5918,28,28,10,1,100
10,5891,34,59,10,1,100
10,5931,19,19,10,1,100
10,5943,7,7,10,1,100
10,5930,5,21,10,1,100
10,5932,21,21,10,1,100
10,5864,41,90,10,1,100
10,5920,35,35,10,1,100
10,5841,50,113,10,1,100
10,5906,49,49,10,1,100
10,5923,34,34,10,1,100
10,5907,50,50,10,1,100
10,5951,7,7,10,1,100
10,5929,31,31,10,1,100
10,5937,24,24,10,1,100
10,5924,38,38,10,1,100
10,5950,12,12,10,1,100
10,5917,38,46,10,1,100
10,5938,26,26,10,1,100
10,5963,2,2,10,1,100
10,5909,34,57,10,1,100
10,5957,10,10,10,1,100
10,5925,43,43,10,1,100
10,5965,4,4,10,1,100
10,5863,17,108,10,1,100
10,5880,50,91,10,1,100
10,5936,36,36,10,1,100
10,5900,50,73,10,1,100
10,5941,29,34,10,1,100
10,5927,33,48,10,1,100
10,5939,37,37,10,1,100
10,5935,27,43,10,1,100
10,5955,27,27,10,1,100
10,5869,29,114,10,1,100
10,5946,37,37,10,1,100
10,5952,31,31,10,1,100
10,5908,40,76,10,1,100
10,5910,43,76,10,1,100
10,5945,12,43,10,1,100
10,5975,17,17,10,1,100
10,5985,7,7,10,1,100
10,5944,50,50,10,1,100
10,5949,45,45,10,1,100
10,5992,3,3,10,1,100
10,5953,41,42,10,1,100
10,5947,49,49,10,1,100
10,5962,34,34,10,1,100
10,5980,17,17,10,1,100
10,5981,17,17,10,1,100
10,5993,7,7,10,1,100
10,5968,32,32,10,1,100
10,5989,12,12,10,1,100
10,5959,28,42,10,1,100
10,5919,18,83,10,1,100
10,5969,33,33,10,1,100
10,6000,4,4,10,1,100
10,5966,33,38,10,1,100
10,5958,46,46,10,1,100
10,5960,30,45,10,1,100
10,6002,4,4,10,1,100
10,5974,32,32,10,1,100
10,5976,31,31,10,1,100
10,5914,23,95,10,1,100
10,6009,1,1,10,1,100
10,5942,28,69,10,1,100
10,6010,1,1,10,1,100
10,5921,42,92,10,1,100
10,5972,41,41,10,1,100
10,5926,47,87,10,1,100
10,6006,10,10,10,1,100
10,5982,34,34,10,1,100
10,6014,4,4,10,1,100
10,5984,12,34,10,1,100
10,6001,19,19,10,1,100
10,5973,21,48,10,1,100
10,5970,17,51,10,1,100
10,5967,33,54,10,1,100
10,5983,1,39,10,1,100
10,5999,23,23,10,1,100
10,6004,1,18,10,1,100
10,6016,8,8,10,1,100
10,5948,28,76,10,1,100
10,5988,24,37,10,1,100
10,5991,39,39,10,1,100
10,5990,37,41,10,1,100
10,5995,37,37,10,1,100
10,6013,19,19,10,1,100
10,6018,9,15,10,1,100
10,5956,50,77,10,1,100
10,5964,38,69,10,1,100
10,6026,8,8,10,1,100
10,5987,49,49,10,1,100
10,6005,32,32,10,1,100
10,6025,14,14,10,1,100
10,5978,15,61,10,1,100
10,6031,9,9,10,1,100
10,6012,30,30,10,1,100
10,6015,27,27,10,1,100
10,6011,36,36,10,1,100
10,6035,12,12,10,1,100
10,6036,11,11,10,1,100
10,5933,36,116,10,1,100
10,6019,30,30,10,1,100
10,6022,28,28,10,1,100
10,6040,11,11,10,1,100
10,5940,50,112,10,1,100
10,6017,37,37,10,1,100
10,6028,26,26,10,1,100
10,6047,9,9,10,1,100
10,6008,36,50,10,1,100
10,6046,12,12,10,1,100
10,6058,2,2,10,1,100
10,5954,7,105,10,1,100
10,6050,10,10,10,1,100
10,6030,32,32,10,1,100
10,5996,46,66,10,1,100
10,6059,4,4,10,1,100
10,6063,3,3,10,1,100
10,6032,34,34,10,1,100
10,5971,45,95,10,1,100
10,6020,47,47,10,1,100
10,6054,15,15,10,1,100
10,6051,19,19,10,1,100
10,6062,12,12,10,1,100
10,5998,25,76,10,1,100
10,6007,44,69,10,1,100
10,6038,39,39,10,1,100
10,6048,3,31,10,1,100
10,5977,47,103,10,1,100
10,5961,47,119,10,1,100
10,6041,34,40,10,1,100
10,6053,28,28,10,1,100
10,5997,19,84,10,1,100
10,6073,9,9,10,1,100
10,6034,48,48,10,1,100
10,5979,43,103,10,1,100
10,6043,6,40,10,1,100
10,6044,39,39,10,1,100
10,6039,19,46,10,1,100
10,6071,16,16,10,1,100
10,6056,31,31,10,1,100
10,6042,45,45,10,1,100
10,6029,49,59,10,1,100
10,6076,1,13,10,1,100
10,6086,5,5,10,1,100
10,6023,11,68,10,1,100
10,6069,24,24,10,1,100
10,6088,5,5,10,1,100
10,6061,33,33,10,1,100
10,6090,5,5,10,1,100
10,6070,26,26,10,1,100
10,6033,37,66,10,1,100
10,6060,39,39,10,1,100
10,6024,42,76,10,1,100
10,6055,48,48,10,1,100
10,6081,22,22,10,1,100
10,6075,31,31,10,1,100
10,6049,49,56,10,1,100
10,6057,50,50,10,1,100
10,6003,27,104,10,1,100
10,6037,18,72,10,1,100
10,6095,15,15,10,1,100
10,5986,50,123,10,1,100
10,6064,46,46,10,1,100
10,6109,2,2,10,1,100
10,6084,27,27,10,1,100
10,6079,33,33,10,1,100
10,6065,49,49,10,1,100
10,6108,4,6,10,1,100
10,6092,25,25,10,1,100
10,6106,12,12,10,1,100
10,6021,45,98,10,1,100
10,6068,6,52,10,1,100
10,6080,33,41,10,1,100
10,6077,44,44,10,1,100
10,6098,25,25,10,1,100
10,6083,2,40,10,1,100
10,6100,23,23,10,1,100
10,5994,41,129,10,1,100
10,6052,41,75,10,1,100
10,6101,27,27,10,1,100
10,6082,42,47,10,1,100
