trial,step,original,complete,window,sups,size
1,3111,16,16,10,0,100
1,3118,9,9,10,0,100
1,3122,8,8,10,0,100
1,3124,7,7,10,0,100
1,3120,11,11,10,0,100
1,3134,1,1,10,0,100
1,3117,18,18,10,0,100
1,3123,13,13,10,0,100
1,3128,8,8,10,0,100
1,3131,7,7,10,0,100
1,3130,10,10,10,0,100
1,3132,8,8,10,0,100
1,3126,14,14,10,0,100
1,3135,6,6,10,0,100
1,3133,9,9,10,0,100
1,3141,1,1,10,0,100
1,3138,4,4,10,0,100
1,3127,15,15,10,0,100
1,3136,9,9,10,0,100
1,3129,11,17,10,0,100
1,3143,6,6,10,0,100
1,3139,10,10,10,0,100
1,3147,4,4,10,0,100
1,3137,14,14,10,0,100
1,3140,12,12,10,0,100
1,3144,10,10,10,0,100
1,3142,13,13,10,0,100
1,3145,10,10,10,0,100
1,3149,6,6,10,0,100
1,3152,4,4,10,0,100
1,3153,9,9,10,0,100
1,3148,15,15,10,0,100
1,3158,7,7,10,0,100
1,3156,9,9,10,0,100
1,3165,1,1,10,0,100
1,3150,14,16,10,0,100
1,3146,20,20,10,0,100
1,3154,13,13,10,0,100
1,3155,13,13,10,0,100
1,3166,5,5,10,0,100
1,3151,20,20,10,0,100
1,3164,8,8,10,0,100
1,3157,16,16,10,0,100
1,3162,13,13,10,0,100
1,3160,16,16,10,0,100
1,3163,13,13,10,0,100
1,3161,17,17,10,0,100
1,3159,15,20,10,0,100
1,3167,14,14,10,0,100
1,3172,11,11,10,0,100
1,3168,16,16,10,0,100
1,3175,9,9,10,0,100
1,3171,14,14,10,0,100
1,3178,9,9,10,0,100
1,3169,18,18,10,0,100
1,3173,16,16,10,0,100
1,3170,20,20,10,0,100
1,3174,17,17,10,0,100
1,3176,16,16,10,0,100
1,3191,1,1,10,0,100
1,3185,7,7,10,0,100
1,3177,16,16,10,0,100
1,3180,15,15,10,0,100
1,3184,13,13,10,0,100
1,3182,6,14,10,0,100
1,3187,2,10,10,0,100
1,3186,11,11,10,0,100
1,3194,3,3,10,0,100
1,3179,19,19,10,0,100
1,3192,8,8,10,0,100
1,3181,14,21,10,0,100
1,3196,6,6,10,0,100
1,3200,2,2,10,0,100
1,3190,13,13,10,0,100
1,3188,14,14,10,0,100
1,3199,4,4,10,0,100
1,3189,5,14,10,0,100
1,3197,7,7,10,0,100
1,3193,12,12,10,0,100
1,3195,10,10,10,0,100
1,3201,5,5,10,0,100
1,3204,4,4,10,0,100
1,3205,3,3,10,0,100
1,3210,1,1,10,0,100
1,3207,5,5,10,0,100
1,3211,2,2,10,0,100
1,3198,15,15,10,0,100
1,3213,1,1,10,0,100
1,3212,3,3,10,0,100
1,3202,13,13,10,0,100
1,3214,1,1,10,0,100
1,3183,17,35,10,0,100
1,3218,4,4,10,0,100
1,3208,14,14,10,0,100
1,3203,20,20,10,0,100
1,3206,18,18,10,0,100
1,3217,9,9,10,0,100
1,3223,3,3,10,0,100
1,3215,12,12,10,0,100
1,3225,3,3,10,0,100
1,3219,10,10,10,0,100
1,3224,6,6,10,0,100
1,3216,15,15,10,0,100
1,3227,5,5,10,0,100
1,3209,15,24,10,0,100
1,3226,8,8,10,0,100
1,3222,13,13,10,0,100
1,3228,10,10,10,0,100
1,3235,3,3,10,0,100
1,3236,4,4,10,0,100
1,3220,20,20,10,0,100
1,3221,19,19,10,0,100
1,3237,4,4,10,0,100
1,3240,1,1,10,0,100
1,3229,7,12,10,0,100
1,3233,15,15,10,0,100
1,3234,15,15,10,0,100
1,3230,20,20,10,0,100
1,3232,20,20,10,0,100
1,3238,13,13,10,0,100
1,3231,17,21,10,0,100
1,3243,10,10,10,0,100
1,3249,4,4,10,0,100
1,3245,11,11,10,0,100
1,3239,17,17,10,0,100
1,3250,7,7,10,0,100
1,3244,15,15,10,0,100
1,3241,19,19,10,0,100
1,3242,19,19,10,0,100
1,3258,4,4,10,0,100
1,3247,8,17,10,0,100
1,3253,12,12,10,0,100
1,3246,19,19,10,0,100
1,3248,17,17,10,0,100
1,3257,9,9,10,0,100
1,3259,8,8,10,0,100
1,3267,1,1,10,0,100
1,3265,3,3,10,0,100
1,3252,18,18,10,0,100
1,3251,19,19,10,0,100
1,3268,3,3,10,0,100
1,3262,11,11,10,0,100
1,3254,19,19,10,0,100
1,3266,7,7,10,0,100
1,3255,19,19,10,0,100
1,3271,4,4,10,0,100
1,3263,14,14,10,0,100
1,3277,1,1,10,0,100
1,3256,17,23,10,0,100
1,3275,1,3,10,0,100
1,3273,6,6,10,0,100
1,3260,19,19,10,0,100
1,3270,10,10,10,0,100
1,3274,7,7,10,0,100
1,3269,12,12,10,0,100
1,3264,20,20,10,0,100
1,3282,2,2,10,0,100
1,3280,6,6,10,0,100
1,3278,13,13,10,0,100
1,3272,20,20,10,0,100
1,3281,10,10,10,0,100
1,3261,13,31,10,0,100
1,3276,18,18,10,0,100
1,3284,10,10,10,0,100
1,3283,12,12,10,0,100
1,3279,3,16,10,0,100
1,3295,2,2,10,0,100
1,3285,13,13,10,0,100
1,3286,14,14,10,0,100
1,3297,3,3,10,0,100
1,3299,2,2,10,0,100
1,3290,11,11,10,0,100
1,3298,4,4,10,0,100
1,3294,8,8,10,0,100
1,3293,11,11,10,0,100
1,3287,16,16,10,0,100
1,3303,1,1,10,0,100
1,3302,2,2,10,0,100
1,3288,18,18,10,0,100
1,3291,15,15,10,0,100
1,3292,15,15,10,0,100
1,3296,11,12,10,0,100
1,3306,2,2,10,0,100
1,3289,18,23,10,0,100
1,3307,7,7,10,0,100
1,3301,13,13,10,0,100
1,3305,11,11,10,0,100
1,3300,16,16,10,0,100
1,3304,13,13,10,0,100
1,3313,6,6,10,0,100
1,3315,5,5,10,0,100
1,3311,12,12,10,0,100
1,3308,15,15,10,0,100
1,3309,15,15,10,0,100
1,3316,9,9,10,0,100
1,3321,4,4,10,0,100
1,3323,2,2,10,0,100
1,3320,6,6,10,0,100
1,3314,13,13,10,0,100
1,3312,15,15,10,0,100
1,3310,18,18,10,0,100
1,3324,5,5,10,0,100
1,3318,5,12,10,0,100
1,3328,3,3,10,0,100
1,3332,1,1,10,0,100
1,3319,9,15,10,0,100
1,3329,5,5,10,0,100
1,3317,19,19,10,0,100
1,3322,14,14,10,0,100
1,3326,12,12,10,0,100
1,3327,12,12,10,0,100
1,3335,5,5,10,0,100
1,3325,17,17,10,0,100
1,3333,11,11,10,0,100
1,3336,9,9,10,0,100
1,3334,12,12,10,0,100
1,3337,1,10,10,0,100
1,3331,17,17,10,0,100
1,3330,19,19,10,0,100
1,3338,15,15,10,0,100
1,3339,14,14,10,0,100
1,3352,3,3,10,0,100
1,3348,7,7,10,0,100
1,3344,13,13,10,0,100
1,3351,6,6,10,0,100
1,3356,1,1,10,0,100
1,3345,14,14,10,0,100
1,3341,18,18,10,0,100
1,3349,10,10,10,0,100
1,3342,18,18,10,0,100
1,3340,15,20,10,0,100
1,3353,10,10,10,0,100
1,3355,7,11,10,0,100
1,3350,17,17,10,0,100
1,3354,13,13,10,0,100
1,3357,1,11,10,0,100
1,3364,5,5,10,0,100
1,3370,1,1,10,0,100
1,3360,11,11,10,0,100
1,3346,12,26,10,0,100
1,3363,10,10,10,0,100
1,3358,15,15,10,0,100
1,3343,15,32,10,0,100
1,3372,4,4,10,0,100
1,3359,18,18,10,0,100
1,3367,10,10,10,0,100
1,3369,6,11,10,0,100
1,3366,14,14,10,0,100
1,3375,5,5,10,0,100
1,3362,19,19,10,0,100
1,3361,20,20,10,0,100
1,3376,6,6,10,0,100
1,3374,9,9,10,0,100
1,3365,18,18,10,0,100
1,3379,5,5,10,0,100
1,3380,5,5,10,0,100
1,3347,14,39,10,0,100
1,3371,16,16,10,0,100
1,3378,10,10,10,0,100
1,3373,16,16,10,0,100
1,3387,5,5,10,0,100
1,3381,11,11,10,0,100
1,3386,6,6,10,0,100
1,3382,10,10,10,0,100
1,3393,1,1,10,0,100
1,3368,9,28,10,0,100
1,3377,20,20,10,0,100
1,3392,6,6,10,0,100
1,3384,15,15,10,0,100
1,3395,5,5,10,0,100
1,3389,11,11,10,0,100
1,3383,18,18,10,0,100
1,3399,3,3,10,0,100
1,3400,2,2,10,0,100
1,3390,9,14,10,0,100
1,3391,14,14,10,0,100
1,3398,7,7,10,0,100
1,3405,1,1,10,0,100
1,3403,5,5,10,0,100
1,3406,3,3,10,0,100
1,3407,2,2,10,0,100
1,3394,16,16,10,0,100
1,3385,10,26,10,0,100
1,3409,4,4,10,0,100
1,3410,4,4,10,0,100
1,3411,3,3,10,0,100
1,3396,19,19,10,0,100
1,3404,12,12,10,0,100
1,3401,14,14,10,0,100
1,3414,4,4,10,0,100
1,3388,20,31,10,0,100
1,3413,7,7,10,0,100
1,3415,7,7,10,0,100
1,3397,18,25,10,0,100
1,3416,7,7,10,0,100
1,3420,3,3,10,0,100
1,3412,16,16,10,0,100
1,3408,19,19,10,0,100
1,3422,6,6,10,0,100
1,3418,10,10,10,0,100
1,3402,11,28,10,0,100
1,3425,5,5,10,0,100
1,3419,2,11,10,0,100
1,3417,14,14,10,0,100
1,3427,7,7,10,0,100
1,3421,14,14,10,0,100
1,3428,12,12,10,0,100
1,3434,6,6,10,0,100
1,3423,18,18,10,0,100
1,3436,5,5,10,0,100
1,3424,7,18,10,0,100
1,3435,8,8,10,0,100
1,3439,5,5,10,0,100
1,3426,20,20,10,0,100
1,3438,8,8,10,0,100
1,3441,5,5,10,0,100
1,3443,4,4,10,0,100
1,3432,14,14,10,0,100
1,3429,5,19,10,0,100
1,3430,18,18,10,0,100
1,3437,13,13,10,0,100
1,3431,18,18,10,0,100
1,3440,13,13,10,0,100
1,3447,6,6,10,0,100
1,3450,4,4,10,0,100
1,3448,7,7,10,0,100
1,3442,15,15,10,0,100
1,3449,8,8,10,0,100
1,3453,3,3,10,0,100
1,3433,20,28,10,0,100
1,3444,17,17,10,0,100
1,3445,18,18,10,0,100
1,3456,6,6,10,0,100
1,3446,16,16,10,0,100
1,3458,5,5,10,0,100
1,3451,12,12,10,0,100
1,3460,5,5,10,0,100
1,3454,12,12,10,0,100
1,3455,13,13,10,0,100
1,3452,17,17,10,0,100
1,3461,10,10,10,0,100
1,3457,9,13,10,0,100
1,3467,6,6,10,0,100
1,3465,9,9,10,0,100
1,3468,8,8,10,0,100
1,3463,15,15,10,0,100
1,3462,16,16,10,0,100
1,3464,14,14,10,0,100
1,3477,1,1,10,0,100
1,3459,19,19,10,0,100
1,3466,16,16,10,0,100
1,3481,1,1,10,0,100
1,3480,3,3,10,0,100
1,3479,6,6,10,0,100
1,3474,13,13,10,0,100
1,3470,19,19,10,0,100
1,3471,12,18,10,0,100
1,3472,18,18,10,0,100
1,3475,16,16,10,0,100
1,3473,19,19,10,0,100
1,3487,6,6,10,0,100
1,3483,10,10,10,0,100
1,3469,18,26,10,0,100
1,3494,2,2,10,0,100
1,3476,20,20,10,0,100
1,3478,19,19,10,0,100
1,3484,16,16,10,0,100
1,3486,14,14,10,0,100
1,3492,8,8,10,0,100
1,3490,12,12,10,0,100
1,3488,14,14,10,0,100
1,3496,3,7,10,0,100
1,3485,19,19,10,0,100
1,3491,9,20,10,0,100
1,3493,18,18,10,0,100
1,3508,3,3,10,0,100
1,3499,13,13,10,0,100
1,3503,9,9,10,0,100
1,3506,6,6,10,0,100
1,3505,9,9,10,0,100
1,3482,17,32,10,0,100
1,3495,12,19,10,0,100
1,3497,19,19,10,0,100
1,3489,2,27,10,0,100
1,3504,15,15,10,0,100
1,3498,20,20,10,0,100
1,3500,19,19,10,0,100
1,3517,3,3,10,0,100
1,3519,1,1,10,0,100
1,3501,19,19,10,0,100
1,3502,19,19,10,0,100
1,3512,9,9,10,0,100
1,3515,9,9,10,0,100
1,3509,15,15,10,0,100
1,3524,1,1,10,0,100
1,3516,9,9,10,0,100
1,3510,12,18,10,0,100
1,3513,15,15,10,0,100
1,3514,4,14,10,0,100
1,3511,18,19,10,0,100
1,3528,1,1,10,0,100
1,3523,7,7,10,0,100
1,3526,5,5,10,0,100
1,3525,8,8,10,0,100
1,3521,13,13,10,0,100
1,3530,4,4,10,0,100
1,3507,18,27,10,0,100
1,3518,17,17,10,0,100
1,3520,16,17,10,0,100
1,3536,4,4,10,0,100
1,3529,5,12,10,0,100
1,3522,19,19,10,0,100
1,3531,11,11,10,0,100
1,3532,11,11,10,0,100
1,3538,6,6,10,0,100
1,3527,3,18,10,0,100
1,3542,3,3,10,0,100
1,3535,12,12,10,0,100
1,3537,11,11,10,0,100
1,3533,15,15,10,0,100
1,3544,6,6,10,0,100
1,3541,11,11,10,0,100
1,3548,4,4,10,0,100
1,3545,9,9,10,0,100
1,3540,15,15,10,0,100
1,3547,10,10,10,0,100
1,3556,1,1,10,0,100
1,3546,11,11,10,0,100
1,3543,16,16,10,0,100
1,3554,6,6,10,0,100
1,3534,20,28,10,0,100
1,3539,20,24,10,0,100
1,3553,10,10,10,0,100
1,3564,1,1,10,0,100
1,3550,17,17,10,0,100
1,3559,9,9,10,0,100
1,3549,20,20,10,0,100
1,3551,19,19,10,0,100
1,3552,19,19,10,0,100
1,3561,10,10,10,0,100
1,3567,6,6,10,0,100
1,3569,4,4,10,0,100
1,3560,11,14,10,0,100
1,3555,13,20,10,0,100
1,3558,17,17,10,0,100
1,3563,14,14,10,0,100
1,3562,15,15,10,0,100
1,3576,4,4,10,0,100
1,3570,10,10,10,0,100
1,3566,17,17,10,0,100
1,3574,9,9,10,0,100
1,3571,12,12,10,0,100
1,3565,14,20,10,0,100
1,3572,14,14,10,0,100
1,3586,3,3,10,0,100
1,3583,6,6,10,0,100
1,3579,13,13,10,0,100
1,3578,15,15,10,0,100
1,3557,19,37,10,0,100
1,3568,1,27,10,0,100
1,3588,9,9,10,0,100
1,3577,20,20,10,0,100
1,3581,16,16,10,0,100
1,3594,4,4,10,0,100
1,3573,18,26,10,0,100
1,3590,8,8,10,0,100
1,3582,17,17,10,0,100
1,3587,12,12,10,0,100
1,3584,15,15,10,0,100
1,3575,14,24,10,0,100
1,3589,10,10,10,0,100
1,3592,9,9,10,0,100
1,3593,8,8,10,0,100
1,3580,3,21,10,0,100
1,3595,2,7,10,0,100
1,3604,3,3,10,0,100
1,3597,11,11,10,0,100
1,3596,12,12,10,0,100
1,3606,3,3,10,0,100
1,3598,12,12,10,0,100
1,3600,12,12,10,0,100
1,3591,14,21,10,0,100
1,3603,11,11,10,0,100
1,3599,15,15,10,0,100
1,3612,3,3,10,0,100
1,3607,8,8,10,0,100
1,3609,7,7,10,0,100
1,3585,17,31,10,0,100
1,3611,4,6,10,0,100
1,3605,14,14,10,0,100
1,3613,6,6,10,0,100
1,3610,10,10,10,0,100
1,3601,20,20,10,0,100
1,3608,14,14,10,0,100
1,3616,7,7,10,0,100
1,3618,8,8,10,0,100
1,3615,12,12,10,0,100
1,3617,12,12,10,0,100
1,3620,10,10,10,0,100
1,3602,18,28,10,0,100
1,3631,1,1,10,0,100
1,3624,8,8,10,0,100
1,3614,19,19,10,0,100
1,3627,7,7,10,0,100
1,3622,12,12,10,0,100
1,3626,11,12,10,0,100
1,3621,17,17,10,0,100
1,3633,5,5,10,0,100
1,3638,2,2,10,0,100
1,3619,11,21,10,0,100
1,3623,17,17,10,0,100
1,3625,11,16,10,0,100
1,3637,1,4,10,0,100
1,3636,2,7,10,0,100
1,3628,16,16,10,0,100
1,3643,1,1,10,0,100
1,3639,5,5,10,0,100
1,3629,16,16,10,0,100
1,3640,5,5,10,0,100
1,3644,2,2,10,0,100
1,3635,11,11,10,0,100
1,3632,16,16,10,0,100
1,3642,6,6,10,0,100
1,3630,18,18,10,0,100
1,3634,15,15,10,0,100
1,3647,4,4,10,0,100
1,3641,10,10,10,0,100
1,3645,6,6,10,0,100
1,3651,3,3,10,0,100
1,3648,9,9,10,0,100
1,3650,7,7,10,0,100
1,3656,1,1,10,0,100
1,3653,5,5,10,0,100
1,3662,2,2,10,0,100
1,3646,19,19,10,0,100
1,3655,10,10,10,0,100
1,3649,17,17,10,0,100
1,3660,7,7,10,0,100
1,3652,16,16,10,0,100
1,3665,4,4,10,0,100
1,3657,15,15,10,0,100
1,3668,3,3,10,0,100
1,3658,6,13,10,0,100
1,3659,13,13,10,0,100
1,3661,8,13,10,0,100
1,3666,9,9,10,0,100
1,3677,1,1,10,0,100
1,3663,5,16,10,0,100
1,3667,13,13,10,0,100
1,3678,2,2,10,0,100
1,3654,14,28,10,0,100
1,3664,19,19,10,0,100
1,3669,15,15,10,0,100
1,3670,16,16,10,0,100
1,3675,12,12,10,0,100
1,3680,8,8,10,0,100
1,3683,5,5,10,0,100
1,3671,17,17,10,0,100
1,3673,15,15,10,0,100
1,3682,7,8,10,0,100
1,3672,18,18,10,0,100
1,3684,6,6,10,0,100
1,3679,12,12,10,0,100
1,3676,16,16,10,0,100
1,3688,4,4,10,0,100
1,3681,12,12,10,0,100
1,3685,9,9,10,0,100
1,3692,6,6,10,0,100
1,3696,2,2,10,0,100
1,3686,8,12,10,0,100
1,3694,5,5,10,0,100
1,3689,12,12,10,0,100
1,3695,7,7,10,0,100
1,3698,4,4,10,0,100
1,3693,10,10,10,0,100
1,3687,17,17,10,0,100
1,3702,3,3,10,0,100
1,3691,17,17,10,0,100
1,3674,20,36,10,0,100
1,3704,3,7,10,0,100
1,3697,9,15,10,0,100
1,3699,13,13,10,0,100
1,3708,5,5,10,0,100
1,3711,3,3,10,0,100
1,3709,5,5,10,0,100
1,3701,13,13,10,0,100
1,3712,3,3,10,0,100
1,3705,11,11,10,0,100
1,3707,10,10,10,0,100
1,3715,3,3,10,0,100
1,3700,18,18,10,0,100
1,3713,6,6,10,0,100
1,3706,13,13,10,0,100
1,3690,20,31,10,0,100
1,3710,13,13,10,0,100
1,3720,2,3,10,0,100
1,3703,20,20,10,0,100
1,3723,1,1,10,0,100
1,3716,8,10,10,0,100
1,3727,1,1,10,0,100
1,3718,10,10,10,0,100
1,3717,12,12,10,0,100
1,3719,9,13,10,0,100
1,3731,3,3,10,0,100
1,3732,2,2,10,0,100
1,3729,6,6,10,0,100
1,3726,9,9,10,0,100
1,3722,15,15,10,0,100
1,3714,18,23,10,0,100
1,3721,17,17,10,0,100
1,3724,16,16,10,0,100
1,3725,16,16,10,0,100
1,3730,12,12,10,0,100
1,3737,10,10,10,0,100
1,3733,13,13,10,0,100
1,3735,12,12,10,0,100
1,3728,20,20,10,0,100
1,3734,14,14,10,0,100
1,3739,12,12,10,0,100
1,3750,2,2,10,0,100
1,3744,8,8,10,0,100
1,3740,13,13,10,0,100
1,3741,14,14,10,0,100
1,3751,4,4,10,0,100
1,3738,18,18,10,0,100
1,3742,15,15,10,0,100
1,3743,15,15,10,0,100
1,3745,13,13,10,0,100
1,3747,12,12,10,0,100
1,3736,11,24,10,0,100
1,3748,13,13,10,0,100
1,3759,2,2,10,0,100
1,3749,12,12,10,0,100
1,3746,16,16,10,0,100
1,3758,5,5,10,0,100
1,3755,9,9,10,0,100
1,3762,4,4,10,0,100
1,3761,7,7,10,0,100
1,3763,7,7,10,0,100
1,3768,2,2,10,0,100
1,3764,6,6,10,0,100
1,3757,14,14,10,0,100
1,3754,18,18,10,0,100
1,3756,16,16,10,0,100
1,3771,2,2,10,0,100
1,3752,13,21,10,0,100
1,3773,2,2,10,0,100
1,3769,7,7,10,0,100
1,3776,1,1,10,0,100
1,3760,20,20,10,0,100
1,3767,12,12,10,0,100
1,3774,6,6,10,0,100
1,3778,3,3,10,0,100
1,3753,9,29,10,0,100
1,3772,12,12,10,0,100
1,3784,1,1,10,0,100
1,3766,19,19,10,0,100
1,3765,19,22,10,0,100
1,3775,15,15,10,0,100
1,3786,6,6,10,0,100
1,3770,14,24,10,0,100
1,3783,10,10,10,0,100
1,3792,3,3,10,0,100
1,3793,2,2,10,0,100
1,3788,7,7,10,0,100
1,3779,17,17,10,0,100
1,3795,1,1,10,0,100
1,3790,7,7,10,0,100
1,3780,14,19,10,0,100
1,3782,17,17,10,0,100
1,3781,20,20,10,0,100
1,3794,7,8,10,0,100
1,3789,13,13,10,0,100
1,3787,17,17,10,0,100
1,3791,12,12,10,0,100
1,3800,4,4,10,0,100
1,3777,17,27,10,0,100
1,3785,20,20,10,0,100
1,3797,11,11,10,0,100
1,3803,5,5,10,0,100
1,3798,12,12,10,0,100
1,3796,14,14,10,0,100
1,3801,14,14,10,0,100
1,3807,8,8,10,0,100
1,3805,11,11,10,0,100
1,3799,17,17,10,0,100
1,3811,1,6,10,0,100
1,3808,1,9,10,0,100
1,3806,15,15,10,0,100
1,3802,20,20,10,0,100
1,3804,19,19,10,0,100
1,3809,15,15,10,0,100
1,3810,15,15,10,0,100
1,3817,9,9,10,0,100
1,3815,12,12,10,0,100
1,3822,6,6,10,0,100
1,3813,17,17,10,0,100
1,3816,14,14,10,0,100
1,3830,1,1,10,0,100
1,3825,6,6,10,0,100
1,3827,5,5,10,0,100
1,3831,1,1,10,0,100
1,3821,12,12,10,0,100
1,3818,16,16,10,0,100
1,3812,18,23,10,0,100
1,3834,1,1,10,0,100
1,3820,18,18,10,0,100
1,3819,14,20,10,0,100
1,3823,18,18,10,0,100
1,3829,12,12,10,0,100
1,3826,16,16,10,0,100
1,3814,19,29,10,0,100
1,3837,7,7,10,0,100
1,3835,12,12,10,0,100
1,3840,7,7,10,0,100
1,3828,20,20,10,0,100
1,3832,17,17,10,0,100
1,3833,16,16,10,0,100
1,3836,7,14,10,0,100
1,3839,11,11,10,0,100
1,3850,1,1,10,0,100
1,3824,8,27,10,0,100
1,3841,8,11,10,0,100
1,3854,2,2,10,0,100
1,3852,4,4,10,0,100
1,3853,5,5,10,0,100
1,3838,20,20,10,0,100
1,3858,2,2,10,0,100
1,3843,18,18,10,0,100
1,3847,14,14,10,0,100
1,3848,15,15,10,0,100
1,3844,20,20,10,0,100
1,3845,19,19,10,0,100
1,3842,13,21,10,0,100
1,3859,5,5,10,0,100
1,3862,4,4,10,0,100
1,3846,4,22,10,0,100
1,3865,3,3,10,0,100
1,3849,20,20,10,0,100
1,3851,19,19,10,0,100
1,3866,5,5,10,0,100
1,3860,12,12,10,0,100
1,3863,9,9,10,0,100
1,3871,1,1,10,0,100
1,3873,1,1,10,0,100
1,3868,6,6,10,0,100
1,3864,11,11,10,0,100
1,3856,19,19,10,0,100
1,3855,20,21,10,0,100
1,3867,11,11,10,0,100
1,3857,20,21,10,0,100
1,3869,10,10,10,0,100
1,3875,5,5,10,0,100
1,3870,11,11,10,0,100
1,3872,10,10,10,0,100
1,3861,19,22,10,0,100
1,3876,9,9,10,0,100
1,3882,4,4,10,0,100
1,3878,9,9,10,0,100
1,3886,2,2,10,0,100
1,3874,15,15,10,0,100
1,3880,10,10,10,0,100
1,3881,10,10,10,0,100
1,3889,3,3,10,0,100
1,3887,6,6,10,0,100
1,3885,10,10,10,0,100
1,3877,18,18,10,0,100
1,3879,10,18,10,0,100
1,3888,11,11,10,0,100
1,3883,17,17,10,0,100
1,3897,5,5,10,0,100
1,3884,17,17,10,0,100
1,3891,11,11,10,0,100
1,3898,6,6,10,0,100
1,3893,13,13,10,0,100
1,3892,14,14,10,0,100
1,3894,13,13,10,0,100
1,3890,18,18,10,0,100
1,3903,6,6,10,0,100
1,3907,1,1,10,0,100
1,3901,7,7,10,0,100
1,3900,11,11,10,0,100
1,3902,9,9,10,0,100
1,3899,13,13,10,0,100
1,3896,16,16,10,0,100
1,3905,7,9,10,0,100
1,3911,3,3,10,0,100
1,3895,19,19,10,0,100
1,3912,6,6,10,0,100
1,3914,5,5,10,0,100
1,3915,4,4,10,0,100
1,3910,10,10,10,0,100
1,3909,11,11,10,0,100
1,3906,16,16,10,0,100
1,3920,2,2,10,0,100
1,3908,16,16,10,0,100
1,3924,1,1,10,0,100
1,3904,19,23,10,0,100
1,3916,12,12,10,0,100
1,3923,5,5,10,0,100
1,3928,1,1,10,0,100
1,3922,8,8,10,0,100
1,3913,17,17,10,0,100
1,3921,11,11,10,0,100
1,3929,6,6,10,0,100
1,3918,7,17,10,0,100
1,3919,18,18,10,0,100
1,3930,9,9,10,0,100
1,3927,12,12,10,0,100
1,3939,1,1,10,0,100
1,3926,15,15,10,0,100
1,3938,4,4,10,0,100
1,3925,16,16,10,0,100
1,3917,15,29,10,0,100
1,3931,18,18,10,0,100
1,3936,10,13,10,0,100
1,3940,10,10,10,0,100
1,3945,6,6,10,0,100
1,3932,20,20,10,0,100
1,3935,17,17,10,0,100
1,3934,18,18,10,0,100
1,3937,13,15,10,0,100
1,3946,9,9,10,0,100
1,3941,17,17,10,0,100
1,3953,4,4,10,0,100
1,3944,14,16,10,0,100
1,3942,7,17,10,0,100
1,3943,16,16,10,0,100
1,3951,10,10,10,0,100
1,3952,9,9,10,0,100
1,3958,4,4,10,0,100
1,3949,13,13,10,0,100
1,3956,8,8,10,0,100
1,3947,17,17,10,0,100
1,3957,9,9,10,0,100
1,3950,16,16,10,0,100
1,3948,3,19,10,0,100
1,3960,8,8,10,0,100
1,3933,20,37,10,0,100
1,3959,11,11,10,0,100
1,3965,5,5,10,0,100
1,3969,2,2,10,0,100
1,3955,18,18,10,0,100
1,3964,9,9,10,0,100
1,3954,14,19,10,0,100
1,3967,1,7,10,0,100
1,3962,12,12,10,0,100
1,3963,14,14,10,0,100
1,3971,3,6,10,0,100
1,3966,15,15,10,0,100
1,3961,20,20,10,0,100
1,3972,12,12,10,0,100
1,3983,1,1,10,0,100
1,3968,16,16,10,0,100
1,3970,16,16,10,0,100
1,3984,2,2,10,0,100
1,3973,15,15,10,0,100
1,3985,3,3,10,0,100
1,3975,14,14,10,0,100
1,3974,17,17,10,0,100
1,3979,12,12,10,0,100
1,3978,14,14,10,0,100
1,3977,15,15,10,0,100
1,3991,2,2,10,0,100
1,3981,12,12,10,0,100
1,3976,17,17,10,0,100
1,3987,7,7,10,0,100
1,3986,12,12,10,0,100
1,3982,17,17,10,0,100
1,3980,20,20,10,0,100
1,3994,7,7,10,0,100
1,3989,12,12,10,0,100
1,4000,3,3,10,0,100
1,3990,13,13,10,0,100
1,3988,16,16,10,0,100
1,3999,7,7,10,0,100
1,4001,6,6,10,0,100
1,4006,2,2,10,0,100
1,4002,6,6,10,0,100
1,4007,3,3,10,0,100
1,3993,17,17,10,0,100
1,3992,18,18,10,0,100
1,4008,4,4,10,0,100
1,4004,8,8,10,0,100
1,3997,16,16,10,0,100
1,3996,17,17,10,0,100
1,3995,18,18,10,0,100
1,3998,16,16,10,0,100
1,4009,5,5,10,0,100
1,4012,6,7,10,0,100
1,4014,7,7,10,0,100
1,4017,5,5,10,0,100
1,4003,9,20,10,0,100
1,4011,13,13,10,0,100
1,4015,10,10,10,0,100
1,4010,15,15,10,0,100
1,4005,2,20,10,0,100
1,4024,2,2,10,0,100
1,4019,8,8,10,0,100
1,4025,4,4,10,0,100
1,4018,11,11,10,0,100
1,4016,14,14,10,0,100
1,4013,18,18,10,0,100
1,4021,10,10,10,0,100
1,4023,10,10,10,0,100
1,4031,3,3,10,0,100
1,4029,5,5,10,0,100
1,4030,8,8,10,0,100
1,4027,12,12,10,0,100
1,4022,18,18,10,0,100
1,4020,20,20,10,0,100
1,4037,3,3,10,0,100
1,4026,10,15,10,0,100
1,4032,9,9,10,0,100
1,4039,4,4,10,0,100
1,4028,17,17,10,0,100
1,4036,10,10,10,0,100
1,4034,12,12,10,0,100
1,4040,7,7,10,0,100
1,4042,5,5,10,0,100
1,4035,13,13,10,0,100
1,4038,10,10,10,0,100
1,4041,10,10,10,0,100
1,4033,18,18,10,0,100
1,4049,3,3,10,0,100
1,4043,5,10,10,0,100
1,4045,9,9,10,0,100
1,4048,9,9,10,0,100
1,4044,14,14,10,0,100
1,4047,13,13,10,0,100
1,4053,8,8,10,0,100
1,4046,15,15,10,0,100
