trial,step,original,complete,window,sups,size
1,1162,91,101,115,1,100
1,1181,83,83,115,1,100
1,583,94,683,115,1,100
1,840,50,426,115,1,100
1,1087,86,180,115,1,100
1,1166,6,103,115,1,100
1,1212,59,59,115,1,100
1,1060,87,212,115,1,100
1,1151,76,121,115,1,100
1,1120,18,153,115,1,100
1,1176,99,99,115,1,100
1,1240,30,36,115,1,100
1,1187,90,90,115,1,100
1,574,67,704,115,1,100
1,1247,31,31,115,1,100
1,323,96,957,115,1,100
1,1188,94,94,115,1,100
1,1194,88,88,115,1,100
1,889,99,396,115,1,100
1,1153,94,133,115,1,100
1,510,51,778,115,1,100
1,873,22,415,115,1,100
1,1226,65,65,115,1,100
1,1144,70,147,115,1,100
1,933,7,359,115,1,100
1,894,82,397,115,1,100
1,509,44,787,115,1,100
1,652,20,645,115,1,100
1,1222,14,74,115,1,100
1,1200,97,97,115,1,100
1,1204,50,93,115,1,100
1,1069,39,230,115,1,100
1,1233,68,68,115,1,100
1,1164,94,138,115,1,100
1,1172,90,133,115,1,100
1,1253,30,53,115,1,100
1,1288,17,17,115,1,100
1,1111,98,195,115,1,100
1,1278,28,28,115,1,100
1,1110,88,196,115,1,100
1,1041,18,265,115,1,100
1,1220,88,88,115,1,100
1,1277,32,32,115,1,100
1,1082,80,228,115,1,100
1,1154,44,157,115,1,100
1,1035,19,276,115,1,100
1,1216,50,97,115,1,100
1,1173,41,141,115,1,100
1,1205,79,110,115,1,100
1,1165,60,152,115,1,100
1,992,93,325,115,1,100
1,1303,15,15,115,1,100
1,647,89,672,115,1,100
1,1214,23,106,115,1,100
1,966,29,355,115,1,100
1,1258,64,64,115,1,100
1,1125,75,197,115,1,100
1,1262,54,61,115,1,100
1,1249,75,75,115,1,100
1,984,3,340,115,1,100
1,1223,52,101,115,1,100
1,1228,97,97,115,1,100
1,1280,45,45,115,1,100
1,1224,10,103,115,1,100
1,1255,73,73,115,1,100
1,679,32,651,115,1,100
1,337,50,993,115,1,100
1,1091,78,239,115,1,100
1,1312,19,19,115,1,100
1,355,3,978,115,1,100
1,1257,20,78,115,1,100
1,588,71,749,115,1,100
1,1301,34,34,115,1,100
1,1287,51,51,115,1,100
1,1271,67,67,115,1,100
1,548,43,791,115,1,100
1,1158,97,182,115,1,100
1,1337,3,3,115,1,100
1,1267,36,75,115,1,100
1,1259,64,83,115,1,100
1,531,54,811,115,1,100
1,1119,71,224,115,1,100
1,1328,15,15,115,1,100
1,1315,29,29,115,1,100
1,517,90,831,115,1,100
1,1339,8,8,115,1,100
1,955,93,393,115,1,100
1,624,11,727,115,1,100
1,1234,59,116,115,1,100
1,1189,41,163,115,1,100
1,1304,48,48,115,1,100
1,1281,71,71,115,1,100
1,1343,10,10,115,1,100
1,683,26,673,115,1,100
1,1096,25,259,115,1,100
1,1319,37,37,115,1,100
1,1291,49,66,115,1,100
1,1300,58,58,115,1,100
1,1218,38,140,115,1,100
1,1005,37,356,115,1,100
1,1231,54,131,115,1,100
1,1286,24,76,115,1,100
1,1268,97,97,115,1,100
1,1190,81,177,115,1,100
1,1345,22,22,115,1,100
1,1344,24,24,115,1,100
1,1352,17,17,115,1,100
1,1351,19,19,115,1,100
1,1276,95,95,115,1,100
1,1329,42,42,115,1,100
1,1211,70,161,115,1,100
1,1208,69,166,115,1,100
1,1361,7,13,115,1,100
1,1006,58,369,115,1,100
1,1320,19,55,115,1,100
1,418,44,959,115,1,100
1,1284,28,94,115,1,100
1,1341,38,38,115,1,100
1,750,62,631,115,1,100
1,1325,55,55,115,1,100
1,1368,14,14,115,1,100
1,1182,44,202,115,1,100
1,590,42,795,115,1,100
1,1349,37,37,115,1,100
1,1355,31,31,115,1,100
1,1369,17,17,115,1,100
1,1383,5,5,115,1,100
1,592,5,798,115,1,100
1,1197,47,193,115,1,100
1,1192,38,198,115,1,100
1,1389,1,1,115,1,100
1,1232,95,160,115,1,100
1,1250,91,142,115,1,100
1,1152,94,241,115,1,100
1,1269,81,125,115,1,100
1,1353,43,43,115,1,100
1,1243,5,154,115,1,100
1,1366,32,32,115,1,100
1,1330,26,68,115,1,100
1,1191,78,209,115,1,100
1,1221,9,181,115,1,100
1,1382,21,21,115,1,100
1,573,58,833,115,1,100
1,1147,99,258,115,1,100
1,1306,98,98,115,1,100
1,1116,100,290,115,1,100
1,1317,88,89,115,1,100
1,733,58,675,115,1,100
1,1052,96,355,115,1,100
1,1256,51,153,115,1,100
1,1371,37,41,115,1,100
1,1251,89,162,115,1,100
1,1297,90,116,115,1,100
1,1401,16,16,115,1,100
1,1294,26,124,115,1,100
1,1372,46,46,115,1,100
1,427,46,996,115,1,100
1,601,87,823,115,1,100
1,1318,61,105,115,1,100
1,1046,64,379,115,1,100
1,1011,53,417,115,1,100
1,738,73,690,115,1,100
1,701,40,729,115,1,100
1,1412,21,21,115,1,100
1,958,86,476,115,1,100
1,1272,93,163,115,1,100
1,753,27,682,115,1,100
1,1338,30,98,115,1,100
1,1103,82,334,115,1,100
1,594,32,844,115,1,100
1,770,4,669,115,1,100
1,1235,76,208,115,1,100
1,754,16,690,115,1,100
1,1080,21,366,115,1,100
1,1413,33,33,115,1,100
1,1440,6,6,115,1,100
1,1290,53,157,115,1,100
1,1324,65,125,115,1,100
1,1230,60,220,115,1,100
1,1363,87,87,115,1,100
1,1434,16,16,115,1,100
1,1346,18,106,115,1,100
1,1202,47,251,115,1,100
1,1422,30,30,115,1,100
1,1406,50,50,115,1,100
1,1316,78,140,115,1,100
1,1446,12,12,115,1,100
1,1024,31,435,115,1,100
1,1421,38,38,115,1,100
1,1085,17,378,115,1,100
1,1430,33,33,115,1,100
1,1375,88,88,115,1,100
1,1381,84,84,115,1,100
1,1321,65,146,115,1,100
1,1242,94,226,115,1,100
1,1443,20,25,115,1,100
1,438,48,1033,115,1,100
1,1439,6,30,115,1,100
1,1462,8,8,115,1,100
1,758,90,713,115,1,100
1,1327,15,144,115,1,100
1,1399,49,73,115,1,100
1,1380,6,93,115,1,100
1,1386,78,88,115,1,100
1,1438,29,37,115,1,100
1,1451,24,24,115,1,100
1,1347,100,132,115,1,100
1,1387,93,93,115,1,100
1,1394,87,87,115,1,100
1,1472,6,9,115,1,100
1,1298,30,185,115,1,100
1,1393,90,90,115,1,100
1,771,40,713,115,1,100
1,1403,80,80,115,1,100
1,1093,23,393,115,1,100
1,1429,56,56,115,1,100
1,1453,33,33,115,1,100
1,1193,87,294,115,1,100
1,1117,51,371,115,1,100
1,1454,35,35,115,1,100
1,1252,100,238,115,1,100
1,1236,83,254,115,1,100
1,1397,94,94,115,1,100
1,1414,78,78,115,1,100
1,1442,50,50,115,1,100
1,1333,80,160,115,1,100
1,1201,6,292,115,1,100
1,979,61,517,115,1,100
1,1457,39,39,115,1,100
1,1246,10,252,115,1,100
1,1279,87,220,115,1,100
1,1471,31,31,115,1,100
1,1404,98,98,115,1,100
1,1494,9,9,115,1,100
1,1416,57,87,115,1,100
1,1123,20,383,115,1,100
1,1461,20,44,115,1,100
1,1407,33,99,115,1,100
1,789,25,720,115,1,100
1,707,79,801,115,1,100
1,603,86,907,115,1,100
1,1354,26,155,115,1,100
1,1238,60,272,115,1,100
1,1427,84,84,115,1,100
1,1356,5,158,115,1,100
1,1248,48,268,115,1,100
1,1396,35,119,115,1,100
1,1441,75,75,115,1,100
1,1508,11,11,115,1,100
1,710,11,809,115,1,100
1,1419,40,100,115,1,100
1,1452,26,66,115,1,100
1,790,82,731,115,1,100
1,1470,52,52,115,1,100
1,1489,32,34,115,1,100
1,1485,38,38,115,1,100
1,1465,59,59,115,1,100
1,1411,11,115,115,1,100
1,619,92,911,115,1,100
1,1424,27,105,115,1,100
1,1509,21,21,115,1,100
1,1244,88,287,115,1,100
1,1365,17,167,115,1,100
1,1302,43,231,115,1,100
1,1496,37,37,115,1,100
1,1464,66,70,115,1,100
1,1506,29,29,115,1,100
1,1027,79,511,115,1,100
1,1516,16,22,115,1,100
1,1534,4,4,115,1,100
1,1468,14,70,115,1,100
1,1460,34,80,115,1,100
1,1487,6,53,115,1,100
1,664,12,877,115,1,100
1,1459,57,81,115,1,100
1,1384,48,157,115,1,100
1,1492,49,49,115,1,100
1,1307,8,234,115,1,100
1,1476,65,65,115,1,100
1,1432,87,111,115,1,100
1,1541,7,7,115,1,100
1,1296,60,254,115,1,100
1,1537,14,14,115,1,100
1,1426,13,128,115,1,100
1,1409,5,146,115,1,100
1,761,86,796,115,1,100
1,824,49,734,115,1,100
1,447,88,1112,115,1,100
1,1480,19,77,115,1,100
1,1467,53,91,115,1,100
1,843,38,716,115,1,100
1,1473,72,85,115,1,100
1,1417,79,142,115,1,100
1,1031,23,531,115,1,100
1,1522,40,40,115,1,100
1,1499,36,63,115,1,100
1,1184,58,380,115,1,100
1,1490,62,74,115,1,100
1,1501,68,68,115,1,100
1,1533,36,36,115,1,100
1,1359,99,211,115,1,100
1,1532,40,40,115,1,100
1,1448,54,125,115,1,100
1,1500,32,74,115,1,100
1,1497,77,77,115,1,100
1,1530,45,45,115,1,100
1,1526,14,49,115,1,100
1,1540,36,36,115,1,100
1,1568,8,8,115,1,100
1,1021,83,557,115,1,100
1,1456,79,122,115,1,100
1,1264,83,317,115,1,100
1,1536,45,45,115,1,100
1,845,25,738,115,1,100
1,1040,6,545,115,1,100
1,1538,8,45,115,1,100
1,1431,55,153,115,1,100
1,1310,76,276,115,1,100
1,1433,27,153,115,1,100
1,757,69,831,115,1,100
1,1239,96,350,115,1,100
1,1493,97,97,115,1,100
1,1565,29,29,115,1,100
1,1578,18,18,115,1,100
1,1479,82,119,115,1,100
1,1265,68,334,115,1,100
1,666,91,934,115,1,100
1,1292,37,308,115,1,100
1,1557,43,43,115,1,100
1,682,2,921,115,1,100
1,1336,22,266,115,1,100
1,1367,89,235,115,1,100
1,1517,88,88,115,1,100
1,1511,94,94,115,1,100
1,1588,19,19,115,1,100
1,1495,67,113,115,1,100
1,1529,78,78,115,1,100
1,1543,67,67,115,1,100
1,1591,20,20,115,1,100
1,1590,21,21,115,1,100
1,1531,85,85,115,1,100
1,1554,62,62,115,1,100
1,829,62,790,115,1,100
1,457,63,1164,115,1,100
1,1450,70,174,115,1,100
1,1466,23,159,115,1,100
1,674,85,953,115,1,100
1,910,68,717,115,1,100
1,1574,52,52,115,1,100
1,1524,72,103,115,1,100
1,1549,4,79,115,1,100
1,1486,60,144,115,1,100
1,1525,4,105,115,1,100
1,1628,3,3,115,1,100
1,1551,80,80,115,1,100
1,1510,46,122,115,1,100
1,1614,21,21,115,1,100
1,1094,76,544,115,1,100
1,1562,74,74,115,1,100
1,1415,97,223,115,1,100
1,1600,41,41,115,1,100
1,1637,4,4,115,1,100
1,1545,69,97,115,1,100
1,1616,26,26,115,1,100
1,1560,84,84,115,1,100
1,1595,12,49,115,1,100
1,807,58,839,115,1,100
1,1535,90,112,115,1,100
1,1623,24,24,115,1,100
1,1556,92,92,115,1,100
1,1642,6,6,115,1,100
1,1598,51,51,115,1,100
1,1567,82,82,115,1,100
1,1625,3,25,115,1,100
1,1520,93,131,115,1,100
1,1498,28,154,115,1,100
1,1544,37,109,115,1,100
1,1587,66,66,115,1,100
1,1646,8,8,115,1,100
1,1601,56,56,115,1,100
1,878,79,784,115,1,100
1,1514,98,148,115,1,100
1,1652,14,14,115,1,100
1,1376,69,291,115,1,100
1,1636,32,32,115,1,100
1,1542,92,126,115,1,100
1,1662,8,8,115,1,100
1,1631,40,40,115,1,100
1,1571,100,100,115,1,100
1,1160,88,512,115,1,100
1,704,73,972,115,1,100
1,1254,88,423,115,1,100
1,1299,79,380,115,1,100
1,1656,23,23,115,1,100
1,1650,29,29,115,1,100
1,1589,90,90,115,1,100
1,1342,95,339,115,1,100
1,1597,85,85,115,1,100
1,1596,86,86,115,1,100
1,1674,10,10,115,1,100
1,1605,52,83,115,1,100
1,1519,82,171,115,1,100
1,1570,38,119,115,1,100
1,869,46,823,115,1,100
1,1638,54,54,115,1,100
1,1350,14,345,115,1,100
1,1395,92,299,115,1,100
1,1564,86,132,115,1,100
1,1660,36,36,115,1,100
1,1613,84,84,115,1,100
1,1670,27,27,115,1,100
1,1585,84,115,115,1,100
1,1617,20,85,115,1,100
1,1580,35,122,115,1,100
1,700,79,1006,115,1,100
1,1684,19,19,115,1,100
1,1555,54,149,115,1,100
1,1546,100,158,115,1,100
1,919,80,788,115,1,100
1,1619,64,87,115,1,100
1,1174,35,533,115,1,100
1,1673,34,34,115,1,100
1,727,4,982,115,1,100
1,472,90,1239,115,1,100
1,1609,7,100,115,1,100
1,734,37,978,115,1,100
1,1630,61,81,115,1,100
1,1658,54,54,115,1,100
1,1539,82,173,115,1,100
1,1664,50,50,115,1,100
1,1644,68,71,115,1,100
1,1705,10,10,115,1,100
1,1577,48,139,115,1,100
1,1607,21,110,115,1,100
1,847,100,872,115,1,100
1,1622,89,95,115,1,100
1,1550,24,168,115,1,100
1,1603,14,115,115,1,100
1,1604,75,115,115,1,100
1,1575,49,145,115,1,100
1,1678,43,43,115,1,100
1,1701,21,21,115,1,100
1,1512,94,212,115,1,100
1,1581,86,142,115,1,100
1,1620,89,104,115,1,100
1,1167,89,559,115,1,100
1,1669,56,56,115,1,100
1,1334,47,392,115,1,100
1,1666,63,63,115,1,100
1,1686,44,44,115,1,100
1,1586,34,152,115,1,100
1,892,78,848,115,1,100
1,748,29,993,115,1,100
1,1671,69,69,115,1,100
1,927,35,815,115,1,100
1,1668,72,72,115,1,100
1,1569,29,172,115,1,100
1,1695,46,46,115,1,100
1,769,36,976,115,1,100
1,1683,20,61,115,1,100
1,956,5,791,115,1,100
1,1675,70,70,115,1,100
1,1721,28,28,115,1,100
1,1219,44,532,115,1,100
1,1739,13,13,115,1,100
1,1633,74,120,115,1,100
1,1703,51,51,115,1,100
1,1682,38,73,115,1,100
1,1641,57,116,115,1,100
1,1576,68,181,115,1,100
1,1746,12,12,115,1,100
1,1672,90,90,115,1,100
1,1635,50,133,115,1,100
1,1615,80,154,115,1,100
1,1717,53,53,115,1,100
1,1738,32,32,115,1,100
1,934,79,837,115,1,100
1,1285,95,487,115,1,100
1,1720,28,52,115,1,100
1,1667,77,106,115,1,100
1,1711,60,63,115,1,100
1,1378,49,397,115,1,100
1,1754,21,21,115,1,100
1,1680,96,96,115,1,100
1,1423,82,353,115,1,100
1,1608,89,169,115,1,100
1,1612,36,165,115,1,100
1,1723,3,56,115,1,100
1,1725,54,54,115,1,100
1,1523,56,257,115,1,100
1,1742,6,37,115,1,100
1,1712,27,70,115,1,100
1,1649,81,133,115,1,100
1,1640,72,143,115,1,100
1,547,74,1238,115,1,100
1,1655,93,129,115,1,100
1,1691,60,94,115,1,100
1,1727,58,58,115,1,100
1,1756,31,31,115,1,100
1,1719,68,68,115,1,100
1,1709,78,78,115,1,100
1,1728,2,59,115,1,100
1,1241,38,548,115,1,100
1,1751,37,37,115,1,100
1,1734,3,54,115,1,100
1,1610,72,178,115,1,100
1,1789,1,1,115,1,100
1,1698,85,93,115,1,100
1,1718,63,74,115,1,100
1,1713,81,81,115,1,100
1,1579,82,221,115,1,100
1,1792,8,8,115,1,100
1,1758,39,42,115,1,100
1,1714,87,87,115,1,100
1,1726,31,77,115,1,100
1,1685,80,118,115,1,100
1,914,87,892,115,1,100
1,1744,26,61,115,1,100
1,1051,60,756,115,1,100
1,1767,39,39,115,1,100
1,1168,83,641,115,1,100
1,764,68,1045,115,1,100
1,1779,31,31,115,1,100
1,1710,100,100,115,1,100
1,1679,93,131,115,1,100
1,1784,27,27,115,1,100
1,1663,59,150,115,1,100
1,1707,93,106,115,1,100
1,1687,84,127,115,1,100
1,802,71,1014,115,1,100
1,1722,75,93,115,1,100
1,1593,58,222,115,1,100
1,1295,47,524,115,1,100
1,1745,71,75,115,1,100
1,1392,46,429,115,1,100
1,1775,41,45,115,1,100
1,1771,53,53,115,1,100
1,1823,2,2,115,1,100
1,1699,42,128,115,1,100
1,1807,14,20,115,1,100
1,1693,91,136,115,1,100
1,1781,23,48,115,1,100
1,1639,53,191,115,1,100
1,1824,6,6,115,1,100
1,1731,64,101,115,1,100
1,1732,100,100,115,1,100
1,896,95,939,115,1,100
1,1733,53,103,115,1,100
1,1793,43,43,115,1,100
1,1748,87,87,115,1,100
1,1763,33,73,115,1,100
1,1832,5,5,115,1,100
1,1801,35,35,115,1,100
1,1797,41,41,115,1,100
1,1741,95,99,115,1,100
1,1830,12,12,115,1,100
1,1791,53,53,115,1,100
1,1261,39,587,115,1,100
1,1788,59,59,115,1,100
1,1750,57,97,115,1,100
1,1009,80,842,115,1,100
1,1843,8,8,115,1,100
1,1819,31,31,115,1,100
1,1772,59,79,115,1,100
1,1729,94,122,115,1,100
1,1521,75,330,115,1,100
1,1266,64,587,115,1,100
1,1783,45,72,115,1,100
1,1773,86,86,115,1,100
1,1724,78,136,115,1,100
1,558,78,1305,115,1,100
1,1765,98,98,115,1,100
1,1263,19,604,115,1,100
1,1665,78,201,115,1,100
1,1716,67,152,115,1,100
1,1659,37,208,115,1,100
1,1653,92,216,115,1,100
1,888,58,986,115,1,100
1,1583,21,289,115,1,100
1,1563,93,309,115,1,100
1,1057,71,821,115,1,100
1,1821,54,57,115,1,100
1,1782,50,97,115,1,100
1,1810,44,70,115,1,100
1,1730,93,150,115,1,100
1,1816,51,64,115,1,100
1,1594,9,287,115,1,100
1,1692,69,190,115,1,100
1,1618,67,264,115,1,100
1,975,49,909,115,1,100
1,1757,23,126,115,1,100
1,1780,25,104,115,1,100
1,1308,69,580,115,1,100
1,1790,20,98,115,1,100
1,1835,54,54,115,1,100
1,1861,9,29,115,1,100
1,1800,92,92,115,1,100
1,1293,41,601,115,1,100
1,1850,45,45,115,1,100
1,1888,7,7,115,1,100
1,1400,77,498,115,1,100
1,985,95,916,115,1,100
1,1889,12,12,115,1,100
1,785,96,1120,115,1,100
1,1808,56,95,115,1,100
1,1803,70,103,115,1,100
1,1880,27,27,115,1,100
1,1873,37,37,115,1,100
1,1275,45,637,115,1,100
1,1858,53,53,115,1,100
1,1704,85,208,115,1,100
1,1815,96,96,115,1,100
1,1099,36,815,115,1,100
1,1778,45,134,115,1,100
1,1818,96,96,115,1,100
1,1826,81,90,115,1,100
1,1863,54,54,115,1,100
1,1806,14,114,115,1,100
1,1169,8,753,115,1,100
1,1917,5,5,115,1,100
1,1839,85,85,115,1,100
1,1921,4,4,115,1,100
1,1838,88,88,115,1,100
1,1868,59,59,115,1,100
1,1643,54,283,115,1,100
1,1840,87,87,115,1,100
1,1891,11,37,115,1,100
1,1814,77,113,115,1,100
1,1022,56,908,115,1,100
1,1770,97,159,115,1,100
1,1676,48,253,115,1,100
1,1743,61,187,115,1,100
1,1836,88,95,115,1,100
1,1010,82,923,115,1,100
1,1811,97,122,115,1,100
1,1930,4,4,115,1,100
1,1054,35,882,115,1,100
1,1841,94,94,115,1,100
1,1933,2,2,115,1,100
1,1897,9,39,115,1,100
1,561,75,1377,115,1,100
1,1769,71,168,115,1,100
1,1922,16,16,115,1,100
1,1702,57,237,115,1,100
1,1798,89,142,115,1,100
1,1822,29,118,115,1,100
1,1847,7,95,115,1,100
1,1885,50,57,115,1,100
1,1932,12,12,115,1,100
1,1331,33,614,115,1,100
1,1892,52,52,115,1,100
1,1309,58,637,115,1,100
1,1934,13,13,115,1,100
1,1924,6,24,115,1,100
1,1105,14,845,115,1,100
1,1776,11,174,115,1,100
1,1759,71,192,115,1,100
1,1813,70,140,115,1,100
1,1270,6,686,115,1,100
1,1690,73,265,115,1,100
1,1919,39,39,115,1,100
1,1952,7,7,115,1,100
1,1030,79,932,115,1,100
1,1898,65,65,115,1,100
1,1879,85,85,115,1,100
1,1857,38,107,115,1,100
1,1064,36,902,115,1,100
1,1311,12,656,115,1,100
1,1960,6,6,115,1,100
1,1796,82,170,115,1,100
1,1827,47,140,115,1,100
1,1817,79,150,115,1,100
1,1931,37,37,115,1,100
1,1954,15,15,115,1,100
1,1929,44,44,115,1,100
1,1948,5,25,115,1,100
1,1864,6,109,115,1,100
1,1896,80,80,115,1,100
1,1852,63,125,115,1,100
1,1764,48,213,115,1,100
1,1882,97,97,115,1,100
1,1969,11,11,115,1,100
1,1348,37,634,115,1,100
1,1418,84,564,115,1,100
1,1887,99,99,115,1,100
1,1926,60,60,115,1,100
1,1314,96,676,115,1,100
1,1965,24,24,115,1,100
1,1936,53,53,115,1,100
1,1893,98,98,115,1,100
1,1708,65,283,115,1,100
1,1915,59,77,115,1,100
1,1947,49,49,115,1,100
1,1420,14,576,115,1,100
1,804,92,1193,115,1,100
1,1884,43,113,115,1,100
1,1949,47,47,115,1,100
1,1907,5,89,115,1,100
1,1044,65,954,115,1,100
1,570,62,1431,115,1,100
1,1469,10,531,115,1,100
1,1071,35,930,115,1,100
1,1908,92,92,115,1,100
1,1944,1,57,115,1,100
1,1061,40,942,115,1,100
1,1923,79,79,115,1,100
1,1990,13,13,115,1,100
1,1940,65,65,115,1,100
1,1475,5,530,115,1,100
1,1984,22,22,115,1,100
1,1357,26,651,115,1,100
1,2006,2,2,115,1,100
1,1906,13,104,115,1,100
1,1179,92,835,115,1,100
1,1828,72,184,115,1,100
1,1398,9,618,115,1,100
1,1998,17,17,115,1,100
1,1799,86,216,115,1,100
1,1967,49,49,115,1,100
1,834,22,1185,115,1,100
1,1323,51,695,115,1,100
1,1844,87,174,115,1,100
1,1951,27,68,115,1,100
1,2015,5,5,115,1,100
1,1997,23,23,115,1,100
1,1866,49,156,115,1,100
1,645,24,1379,115,1,100
1,1903,95,120,115,1,100
1,1859,47,165,115,1,100
1,1322,79,703,115,1,100
1,1886,13,140,115,1,100
1,1851,61,177,115,1,100
1,1794,55,238,115,1,100
1,1846,15,187,115,1,100
1,1959,74,74,115,1,100
1,1809,80,226,115,1,100
1,1855,96,181,115,1,100
1,1920,94,116,115,1,100
1,1939,99,99,115,1,100
1,1768,86,269,115,1,100
1,1867,18,173,115,1,100
1,1962,68,78,115,1,100
1,1971,24,72,115,1,100
1,1914,35,131,115,1,100
1,2003,43,43,115,1,100
1,915,29,1133,115,1,100
1,1999,52,52,115,1,100
1,1925,31,129,115,1,100
1,2033,20,20,115,1,100
1,1829,89,227,115,1,100
1,1484,52,572,115,1,100
1,654,34,1404,115,1,100
1,1964,93,93,115,1,100
1,1993,56,64,115,1,100
1,1196,59,864,115,1,100
1,1065,64,997,115,1,100
1,1981,5,81,115,1,100
1,2025,38,38,115,1,100
1,2054,9,9,115,1,100
1,2000,64,64,115,1,100
1,1953,92,112,115,1,100
1,1961,88,106,115,1,100
1,928,23,1143,115,1,100
1,2010,60,60,115,1,100
1,1834,16,238,115,1,100
1,2066,6,6,115,1,100
1,2007,69,69,115,1,100
1,1860,5,217,115,1,100
1,1938,91,139,115,1,100
1,1112,17,967,115,1,100
1,2016,63,63,115,1,100
1,1986,94,94,115,1,100
1,2020,60,60,115,1,100
1,1326,56,755,115,1,100
1,1447,88,637,115,1,100
1,1805,51,278,115,1,100
1,1488,29,598,115,1,100
1,1911,61,174,115,1,100
1,1980,96,105,115,1,100
1,1114,84,973,115,1,100
1,2048,38,38,115,1,100
1,1894,50,192,115,1,100
1,2080,8,8,115,1,100
1,2045,45,45,115,1,100
1,1918,65,173,115,1,100
1,1901,51,190,115,1,100
1,1735,99,355,115,1,100
1,1477,9,616,115,1,100
1,2055,35,37,115,1,100
1,1927,39,166,115,1,100
1,2012,8,81,115,1,100
1,1360,76,734,115,1,100
1,1987,9,108,115,1,100
1,1410,81,687,115,1,100
1,1274,86,826,115,1,100
1,2036,48,63,115,1,100
1,2027,77,77,115,1,100
1,2061,47,47,115,1,100
1,2035,74,74,115,1,100
1,1970,74,142,115,1,100
1,2026,31,85,115,1,100
1,2023,89,89,115,1,100
1,2013,100,100,115,1,100
1,1008,45,1108,115,1,100
1,2112,3,3,115,1,100
1,1979,75,136,115,1,100
1,1945,83,171,115,1,100
1,2069,47,47,115,1,100
1,1289,18,828,115,1,100
1,1872,41,246,115,1,100
1,2050,68,68,115,1,100
1,2004,58,118,115,1,100
1,1845,88,278,115,1,100
1,2059,44,64,115,1,100
1,2084,39,39,115,1,100
1,2008,57,116,115,1,100
1,2118,5,5,115,1,100
1,1877,98,249,115,1,100
1,1856,89,271,115,1,100
1,1135,49,993,115,1,100
1,1895,4,232,115,1,100
1,1374,47,754,115,1,100
1,2123,5,5,115,1,100
1,2074,58,58,115,1,100
1,660,77,1475,115,1,100
1,1974,93,162,115,1,100
1,2132,5,5,115,1,100
1,1014,25,1127,115,1,100
1,1478,48,663,115,1,100
1,2030,63,110,115,1,100
1,1878,15,263,115,1,100
1,2070,71,71,115,1,100
1,1428,45,714,115,1,100
1,2099,42,42,115,1,100
1,1963,54,182,115,1,100
1,2106,38,38,115,1,100
1,2071,75,75,115,1,100
1,2136,10,10,115,1,100
1,2130,17,17,115,1,100
1,2093,2,55,115,1,100
1,1985,14,165,115,1,100
1,1899,23,251,115,1,100
1,1237,92,915,115,1,100
1,1988,57,164,115,1,100
1,1391,59,762,115,1,100
1,2102,51,51,115,1,100
1,1186,28,970,115,1,100
1,2046,5,109,115,1,100
1,2116,41,41,115,1,100
1,1482,17,676,115,1,100
1,2038,48,119,115,1,100
1,1955,72,202,115,1,100
1,661,25,1499,115,1,100
1,1975,69,187,115,1,100
1,2131,32,32,115,1,100
1,2073,90,90,115,1,100
1,2076,88,88,115,1,100
1,2072,54,94,115,1,100
1,1761,76,405,115,1,100
1,2062,83,107,115,1,100
1,1991,54,178,115,1,100
1,2047,15,123,115,1,100
1,2088,83,83,115,1,100
1,2155,2,17,115,1,100
1,2058,36,118,115,1,100
1,2083,94,94,115,1,100
1,2075,22,104,115,1,100
1,2034,86,145,115,1,100
1,2150,30,30,115,1,100
1,2068,56,111,115,1,100
1,2078,17,102,115,1,100
1,2092,40,89,115,1,100
1,1491,97,692,115,1,100
1,2057,38,125,115,1,100
1,2120,63,63,115,1,100
1,2171,13,13,115,1,100
1,1126,98,1059,115,1,100
1,1405,71,783,115,1,100
1,2164,24,24,115,1,100
1,2126,62,62,115,1,100
1,2063,97,125,115,1,100
1,1483,3,708,115,1,100
1,2032,30,159,115,1,100
1,2037,43,158,115,1,100
1,2157,38,38,115,1,100
1,1402,43,794,115,1,100
1,668,37,1529,115,1,100
1,2182,14,14,115,1,100
1,2149,29,50,115,1,100
1,1377,71,822,115,1,100
1,2052,88,147,115,1,100
1,2044,60,157,115,1,100
1,2049,7,153,115,1,100
1,1916,76,287,115,1,100
1,1977,44,224,115,1,100
1,1503,63,702,115,1,100
1,1905,88,301,115,1,100
1,2205,3,3,115,1,100
1,2160,50,50,115,1,100
1,1225,55,986,115,1,100
1,1786,44,424,115,1,100
1,2009,100,203,115,1,100
1,2085,44,128,115,1,100
1,2107,60,106,115,1,100
1,1507,10,708,115,1,100
1,1518,58,698,115,1,100
1,2121,16,96,115,1,100
1,1127,34,1092,115,1,100
1,2215,3,5,115,1,100
1,2183,38,38,115,1,100
1,2077,71,144,115,1,100
1,1043,83,1181,115,1,100
1,1161,5,1063,115,1,100
1,1599,8,624,115,1,100
1,2095,23,130,115,1,100
1,2191,35,35,115,1,100
1,2190,39,39,115,1,100
1,1647,40,583,115,1,100
1,2192,38,38,115,1,100
1,1749,79,480,115,1,100
1,1989,30,242,115,1,100
1,2148,86,86,115,1,100
1,1282,25,954,115,1,100
1,1047,13,1190,115,1,100
1,2096,57,140,115,1,100
1,2162,57,75,115,1,100
1,2152,80,85,115,1,100
1,2178,60,60,115,1,100
1,2042,48,197,115,1,100
1,2220,21,21,115,1,100
1,2202,41,41,115,1,100
1,2117,55,126,115,1,100
1,2213,32,32,115,1,100
1,2124,61,120,115,1,100
1,2173,48,74,115,1,100
1,2090,69,156,115,1,100
1,2153,94,94,115,1,100
